,y_true
1401,5443.19140625
1402,6321.39697265625
1403,5705.39453125
1404,5101.0771484375
1405,4669.32470703125
1406,4306.66015625
1407,4128.556640625
1408,5420.29541015625
1409,6983.1015625
1410,6391.69873046875
1411,4927.58251953125
1412,3838.084228515625
1413,5196.59912109375
1414,4739.57177734375
1415,4743.40087890625
1416,4533.14013671875
1417,4334.34619140625
1418,4433.11669921875
1419,4089.894287109375
1420,4041.3369140625
1421,3310.488525390625
1422,1983.9464111328125
1423,3328.724853515625
1424,3975.437255859375
1425,5683.69970703125
1426,5665.0947265625
1427,5395.072265625
1428,5663.43408203125
1429,5916.8583984375
1430,5510.37060546875
1431,4017.721435546875
1432,4893.14404296875
1433,4712.525390625
1434,6521.3369140625
1435,7394.521484375
1436,6395.30908203125
1437,5673.79931640625
1438,4052.628173828125
1439,4701.22998046875
1440,4456.27587890625
1441,3344.7119140625
1442,4499.04736328125
1443,4730.23193359375
1444,4604.45751953125
1445,3857.0146484375
1446,3835.515380859375
1447,4402.3154296875
1448,4105.10107421875
1449,4973.42529296875
1450,5763.783203125
1451,5605.3798828125
1452,5886.7607421875
1453,6549.68359375
1454,4454.15478515625
1455,5173.71923828125
1456,4573.69482421875
1457,4564.9716796875
1458,5944.64453125
1459,5220.52197265625
1460,4692.7734375
1461,3044.47998046875
1462,4810.896484375
1463,5252.62744140625
1464,4083.902099609375
1465,4674.1552734375
1466,5282.31103515625
1467,5545.6240234375
1468,3304.740234375
1469,3390.523193359375
1470,3852.764404296875
1471,4483.43701171875
1472,4024.3037109375
1473,3799.63671875
1474,4671.310546875
1475,6205.001953125
1476,5840.56005859375
1477,5773.0029296875
1478,6146.9384765625
1479,4949.5791015625
1480,4890.58154296875
1481,4557.6826171875
1482,4079.568115234375
1483,4697.23193359375
1484,3693.305419921875
1485,5143.1728515625
1486,6229.9462890625
1487,4770.4453125
1488,4822.30126953125
1489,5684.310546875
1490,6073.4951171875
1491,3526.072265625
1492,4388.748046875
1493,4431.18115234375
1494,4430.48291015625
1495,4165.56201171875
1496,3483.48583984375
1497,3880.9111328125
1498,3981.261474609375
1499,5551.24169921875
1500,6291.69189453125
1501,4927.79736328125
1502,5694.88671875
1503,4026.616455078125
1504,5308.9443359375
1505,4637.80908203125
1506,4349.0244140625
1507,4890.6328125
1508,5881.5673828125
1509,4838.0322265625
1510,4752.40576171875
1511,5428.125
1512,5025.49072265625
1513,3901.724609375
1514,4512.25439453125
1515,4652.517578125
1516,4728.83447265625
1517,4958.9111328125
1518,5441.484375
1519,4467.27490234375
1520,2944.87158203125
1521,3747.7109375
1522,4054.968994140625
1523,4054.75341796875
1524,5484.43896484375
1525,4882.0595703125
1526,4403.62353515625
1527,4705.796875
1528,4685.6591796875
1529,3569.056396484375
1530,3298.02099609375
1531,5150.76220703125
1532,4502.2626953125
1533,4409.49853515625
1534,4083.273681640625
1535,4367.73388671875
1536,4974.005859375
1537,4853.99951171875
1538,5238.1318359375
1539,6166.77978515625
1540,5713.046875
1541,5608.18505859375
1542,5432.3134765625
1543,5170.91064453125
1544,5347.96044921875
1545,4627.8388671875
1546,5141.5703125
1547,4727.84375
1548,4112.1162109375
1549,3803.781494140625
1550,4284.16845703125
1551,4350.29150390625
1552,5308.5185546875
1553,4616.80908203125
1554,4067.529541015625
1555,1623.40478515625
1556,4073.453857421875
1557,4254.85009765625
1558,4746.14599609375
1559,4459.287109375
1560,5648.76611328125
1561,6215.572265625
1562,6553.77099609375
1563,6103.23681640625
1564,6471.275390625
1565,5111.5576171875
1566,5804.3916015625
1567,5406.32275390625
1568,5078.23876953125
1569,4886.63525390625
1570,5148.115234375
1571,3738.86474609375
1572,3584.92529296875
1573,5199.69921875
1574,4661.41748046875
1575,5746.1787109375
1576,2631.74267578125
1577,2049.158935546875
1578,3954.787353515625
1579,4856.322265625
1580,5484.61279296875
1581,4711.310546875
1582,5720.673828125
1583,6248.783203125
1584,6511.0302734375
1585,6911.90234375
1586,7107.51611328125
1587,5595.7900390625
1588,6012.7548828125
1589,6046.15087890625
1590,5749.1025390625
1591,5404.6357421875
1592,5248.29541015625
1593,4245.181640625
1594,3844.832763671875
1595,3237.173583984375
1596,3519.371337890625
1597,4952.96630859375
1598,2608.498291015625
1599,4144.73388671875
1600,4482.68310546875
1601,6031.8408203125
1602,4997.9326171875
1603,5427.50048828125
1604,6252.75830078125
1605,5843.1455078125
1606,7162.72265625
1607,6303.01171875
1608,5556.89111328125
1609,5982.064453125
1610,6425.99072265625
1611,6098.8154296875
1612,5487.6650390625
1613,5552.201171875
1614,5658.52587890625
1615,5523.8408203125
1616,3948.58984375
1617,3669.776611328125
1618,5328.3779296875
1619,3261.543212890625
1620,2757.62744140625
1621,4357.96923828125
1622,4683.97119140625
1623,5795.43896484375
1624,5267.4736328125
1625,6519.875
1626,5693.888671875
1627,5339.2236328125
1628,5611.36376953125
1629,6245.41796875
1630,5196.52685546875
1631,5867.59521484375
1632,6628.88525390625
1633,5846.853515625
1634,5365.16552734375
1635,5541.32080078125
1636,6158.61328125
1637,5820.05126953125
1638,6136.68896484375
1639,4148.9677734375
1640,4333.5205078125
1641,3799.318603515625
1642,4047.56982421875
1643,1908.121337890625
1644,2778.378662109375
1645,4473.87451171875
1646,5207.62451171875
1647,5284.66162109375
1648,4949.380859375
1649,6253.65283203125
1650,5354.462890625
1651,5098.07177734375
1652,5240.60302734375
1653,5841.3583984375
1654,4158.24365234375
1655,6041.07861328125
1656,6211.55859375
1657,5609.79443359375
1658,5372.31396484375
1659,5812.33984375
1660,5827.0302734375
1661,5694.01953125
1662,5406.08642578125
1663,5344.8642578125
1664,5092.6396484375
1665,5473.06884765625
1666,3903.8759765625
1667,3885.4794921875
1668,2578.5986328125
1669,2126.342529296875
1670,2972.30517578125
1671,4681.32763671875
1672,5194.77490234375
1673,4019.175537109375
1674,4406.3759765625
1675,5793.51904296875
1676,4900.34033203125
1677,4760.52490234375
1678,5072.15087890625
1679,4946.904296875
1680,4236.36474609375
1681,6181.0146484375
1682,5513.84423828125
1683,5612.083984375
1684,4868.79736328125
1685,5829.572265625
1686,5993.2880859375
1687,6151.34326171875
1688,4855.65576171875
1689,5522.77685546875
1690,5410.0390625
1691,5584.01416015625
1692,5068.7958984375
1693,4122.330078125
1694,2824.826171875
1695,2714.902587890625
1696,2723.09130859375
1697,3550.034423828125
1698,2237.404296875
1699,3326.854248046875
1700,4138.54296875
1701,5002.400390625
1702,3542.186767578125
1703,4180.2900390625
1704,4640.65673828125
1705,4266.4404296875
1706,3867.06640625
1707,4324.97119140625
1708,5069.5634765625
1709,4457.42626953125
1710,5979.38916015625
1711,6191.0419921875
1712,5655.30712890625
1713,5222.44970703125
1714,5820.1181640625
1715,5648.5888671875
1716,6360.07275390625
1717,5119.158203125
1718,5969.19775390625
1719,5604.96142578125
1720,4915.8525390625
1721,4306.73046875
1722,2826.7001953125
1723,2263.93359375
1724,2894.62158203125
1725,3226.47802734375
1726,3790.637939453125
1727,3554.82177734375
1728,2680.357421875
1729,2069.3662109375
1730,3645.24169921875
1731,3568.59033203125
1732,5335.41796875
1733,4869.19921875
1734,4265.56103515625
1735,4189.56396484375
1736,3938.56640625
1737,3878.6474609375
1738,3788.0068359375
1739,4769.8515625
1740,4109.65087890625
1741,5813.6572265625
1742,6134.84375
1743,5743.0869140625
1744,5560.3095703125
1745,6039.91796875
1746,5680.4443359375
1747,6196.607421875
1748,5186.3037109375
1749,6053.43359375
1750,6242.0654296875
1751,5414.94775390625
1752,3359.717041015625
1753,2569.415771484375
1754,3457.28955078125
1755,3277.24560546875
1756,3578.397216796875
1757,3795.7529296875
1758,3533.99462890625
1759,3024.958251953125
1760,3350.448974609375
1761,3888.251220703125
1762,1796.341552734375
1763,3717.05126953125
1764,4230.5205078125
1765,5306.82177734375
1766,5717.08447265625
1767,4140.81591796875
1768,4123.52587890625
1769,3851.2724609375
1770,3799.1005859375
1771,3623.4404296875
1772,3824.2578125
1773,3881.164306640625
1774,5658.8642578125
1775,6070.73486328125
1776,5623.1484375
1777,5644.38525390625
1778,5424.60986328125
1779,6058.33544921875
1780,5393.166015625
1781,5280.5009765625
1782,5711.34619140625
1783,6013.79248046875
1784,4174.13232421875
1785,3215.751953125
1786,2611.9228515625
1787,3201.544677734375
1788,3587.70556640625
1789,3808.512451171875
1790,3893.005615234375
1791,3695.3759765625
1792,3388.267578125
1793,3569.376220703125
1794,3461.302490234375
1795,2455.392333984375
1796,2401.442626953125
1797,1760.110595703125
1798,3933.476318359375
1799,4495.98974609375
1800,3927.89794921875
1801,5320.2158203125
1802,3849.469482421875
1803,4676.7998046875
1804,4107.287109375
1805,3552.00341796875
1806,3267.402099609375
1807,3475.118896484375
1808,3700.289794921875
1809,4648.02783203125
1810,5240.44921875
1811,4545.6923828125
1812,5587.52294921875
1813,5281.880859375
1814,5613.37451171875
1815,5002.47509765625
1816,4953.33740234375
1817,4508.35400390625
1818,5194.31103515625
1819,4239.1650390625
1820,2620.47900390625
1821,3212.26416015625
1822,3482.76513671875
1823,3817.612060546875
1824,3981.782958984375
1825,4019.8466796875
1826,3886.705078125
1827,3696.1376953125
1828,3687.074462890625
1829,3416.269287109375
1830,2815.06201171875
1831,2543.961669921875
1832,2150.14404296875
1833,2239.383056640625
1834,2734.212646484375
1835,1113.1134033203125
1836,3736.376220703125
1837,3550.009765625
1838,4356.7841796875
1839,5625.4345703125
1840,4427.88037109375
1841,4514.8671875
1842,3442.586669921875
1843,3440.921630859375
1844,4222.740234375
1845,3865.247802734375
1846,4197.25537109375
1847,4305.841796875
1848,3437.4306640625
1849,4232.7119140625
1850,4466.34423828125
1851,4835.97265625
1852,5520.98681640625
1853,4428.16796875
1854,4023.07958984375
1855,3890.7109375
1856,4385.45166015625
1857,3967.58642578125
1858,3284.979248046875
1859,3595.056884765625
1860,3805.45068359375
1861,4010.625
1862,4123.45849609375
1863,4142.14208984375
1864,4053.5166015625
1865,3921.222900390625
1866,3822.053466796875
1867,3561.329345703125
1868,3166.826904296875
1869,2888.260986328125
1870,2624.346923828125
1871,2679.2958984375
1872,2917.068603515625
1873,2207.830078125
1874,2120.9619140625
1875,2313.4931640625
1876,3636.61669921875
1877,3775.183349609375
1878,4135.8134765625
1879,4560.673828125
1880,4063.6259765625
1881,4387.49560546875
1882,3117.866455078125
1883,3287.370361328125
1884,4757.37890625
1885,3848.671875
1886,3322.74462890625
1887,4150.3203125
1888,2980.81005859375
1889,2665.842529296875
1890,3670.143798828125
1891,4313.7060546875
1892,4482.787109375
1893,3740.33642578125
1894,3541.82958984375
1895,3639.9423828125
1896,3369.14306640625
1897,3923.72412109375
1898,3849.425048828125
1899,3945.002197265625
1900,4056.32763671875
1901,4171.77783203125
1902,4241.8916015625
1903,4249.212890625
1904,4187.1787109375
1905,4085.851318359375
1906,3966.18017578125
1907,3755.07421875
1908,3488.760009765625
1909,3282.205078125
1910,3147.310546875
1911,3204.4443359375
1912,3314.380126953125
1913,3232.96875
1914,3452.15966796875
1915,4782.8916015625
1916,4016.689453125
1917,3182.53515625
1918,3990.289794921875
1919,4998.42041015625
1920,5070.23876953125
1921,4707.13623046875
1922,4859.9404296875
1923,4629.83203125
1924,3281.956787109375
1925,3945.7626953125
1926,4507.7783203125
1927,4080.601806640625
1928,4576.6865234375
1929,3827.84814453125
1930,3133.62939453125
1931,2857.498779296875
1932,4036.26025390625
1933,3860.037109375
1934,3204.3935546875
1935,3474.338623046875
1936,3436.78076171875
1937,3631.785400390625
1938,3909.349853515625
1939,4192.35888671875
1940,4183.345703125
1941,4194.52734375
1942,4242.34619140625
1943,4301.2763671875
1944,4340.080078125
1945,4339.55712890625
1946,4292.6484375
1947,4211.0517578125
1948,4100.251953125
1949,3938.756103515625
1950,3759.8779296875
1951,3631.7275390625
1952,3589.904052734375
1953,3674.2744140625
1954,3804.275634765625
1955,3911.837646484375
1956,4006.12109375
1957,4292.62255859375
1958,4222.57763671875
1959,4875.49267578125
1960,1978.6552734375
1961,4198.33203125
1962,4637.68359375
1963,5287.88427734375
1964,5679.9697265625
1965,4428.44189453125
1966,4733.28662109375
1967,4236.0693359375
1968,4674.04736328125
1969,5982.30615234375
1970,3740.146240234375
1971,4673.2958984375
1972,3926.236083984375
1973,3226.656982421875
1974,3046.092529296875
1975,3720.509521484375
1976,3390.173828125
1977,2919.11376953125
1978,2865.310546875
1979,3342.3125
1980,3798.14404296875
1981,4280.1962890625
1982,4407.2490234375
1983,4387.7119140625
1984,4367.6435546875
1985,4376.16015625
1986,4400.95458984375
1987,4419.7138671875
1988,4414.28759765625
1989,4376.46142578125
1990,4309.47705078125
1991,4215.5830078125
1992,4094.080322265625
1993,3974.722900390625
1994,3904.317138671875
1995,3913.859375
1996,4008.522705078125
1997,4130.31005859375
1998,4195.0751953125
1999,3964.281982421875
2000,3112.099853515625
2001,5180.2890625
2002,6264.2197265625
2003,4205.083984375
2004,4445.548828125
2005,5226.00732421875
2006,5976.4345703125
2007,5858.849609375
2008,4881.50732421875
2009,3742.620361328125
2010,3661.386962890625
2011,4708.94091796875
2012,4123.1552734375
2013,4359.57568359375
2014,4244.30029296875
2015,3239.585693359375
2016,3360.740234375
2017,4142.39990234375
2018,3729.380615234375
2019,3064.1083984375
2020,2703.611083984375
2021,3442.30224609375
2022,3853.0234375
2023,4491.48486328125
2024,4561.6708984375
2025,4522.56640625
2026,4479.03271484375
2027,4464.68798828125
2028,4472.83251953125
2029,4482.12890625
2030,4475.2001953125
2031,4444.00537109375
2032,4388.447265625
2033,4311.0361328125
2034,4219.18798828125
2035,4138.25244140625
2036,4101.9814453125
2037,4130.2177734375
2038,4213.19091796875
2039,4303.5947265625
2040,4316.9111328125
2041,3865.33447265625
2042,3675.5322265625
2043,5671.06884765625
2044,5618.04833984375
2045,3853.67041015625
2046,4371.93798828125
2047,5603.72705078125
2048,5755.3740234375
2049,6069.59765625
2050,5648.51123046875
2051,4791.033203125
2052,3957.173828125
2053,3920.7001953125
2054,3497.104248046875
2055,4182.72314453125
2056,4239.65673828125
2057,3885.362548828125
2058,4724.6474609375
2059,4637.72607421875
2060,3257.07177734375
2061,3019.91357421875
2062,3449.8701171875
2063,3802.976318359375
2064,4244.16455078125
2065,4663.45751953125
2066,4676.515625
2067,4598.19140625
2068,4530.7109375
2069,4509.2724609375
2070,4518.4130859375
2071,4528.90185546875
2072,4524.37939453125
2073,4498.96240234375
2074,4452.6005859375
2075,4388.94970703125
2076,4317.6396484375
2077,4259.7197265625
2078,4238.76025390625
2079,4263.84619140625
2080,4321.52880859375
2081,4382.64208984375
2082,4394.4033203125
2083,4009.079833984375
2084,4399.5576171875
2085,6039.4716796875
2086,3681.960693359375
2087,4343.71240234375
2088,5410.72705078125
2089,5869.15625
2090,5524.763671875
2091,6204.09912109375
2092,5160.46630859375
2093,5805.064453125
2094,4873.58935546875
2095,3338.0947265625
2096,4860.7509765625
2097,4359.60693359375
2098,4485.5146484375
2099,5587.009765625
2100,4808.71826171875
2101,3092.19384765625
2102,3087.0849609375
2103,3354.37744140625
2104,3738.09033203125
2105,4297.13232421875
2106,4810.86962890625
2107,4737.51513671875
2108,4601.30029296875
2109,4511.06982421875
2110,4506.79931640625
2111,4539.5380859375
2112,4562.20068359375
2113,4563.79296875
2114,4544.06640625
2115,4505.29296875
2116,4452.14599609375
2117,4394.3798828125
2118,4348.61572265625
2119,4329.58544921875
2120,4336.65673828125
2121,4358.0595703125
2122,4397.66650390625
2123,4349.76416015625
2124,4594.6689453125
2125,4731.99462890625
2126,5967.16552734375
2127,3759.8857421875
2128,3739.169189453125
2129,4743.83251953125
2130,5352.12158203125
2131,4314.26416015625
2132,5035.2236328125
2133,5443.0830078125
2134,5928.10302734375
2135,4747.6044921875
2136,5059.96435546875
2137,5307.40966796875
2138,5112.56298828125
2139,4486.30908203125
2140,4087.120849609375
2141,4170.00537109375
2142,3932.24560546875
2143,4497.591796875
2144,4149.26708984375
2145,3123.1357421875
2146,4417.3828125
2147,4833.81005859375
2148,4685.166015625
2149,4497.4609375
2150,4392.80517578125
2151,4453.08154296875
2152,4539.97119140625
2153,4584.9716796875
2154,4595.5185546875
2155,4581.56689453125
2156,4548.95458984375
2157,4503.48193359375
2158,4454.1533203125
2159,4413.126953125
2160,4387.0859375
2161,4363.8486328125
2162,4325.234375
2163,4346.66796875
2164,4058.48828125
2165,4132.8681640625
2166,5421.7646484375
2167,3571.701171875
2168,3519.4013671875
2169,4402.27783203125
2170,4690.05517578125
2171,4002.0693359375
2172,4149.853515625
2173,5316.2724609375
2174,5249.888671875
2175,4077.339111328125
2176,4107.974609375
2177,4799.32080078125
2178,5522.9638671875
2179,4031.24609375
2180,5134.85302734375
2181,4497.75244140625
2182,5852.8037109375
2183,5474.552734375
2184,6169.62255859375
2185,4328.8857421875
2186,4726.66650390625
2187,4649.38134765625
2188,4314.24267578125
2189,4228.14453125
2190,4130.63330078125
2191,4351.90380859375
2192,4527.6240234375
2193,4601.09814453125
2194,4621.72802734375
2195,4613.20068359375
2196,4585.53662109375
2197,4545.53857421875
2198,4500.99169921875
2199,4460.03857421875
2200,4421.85107421875
2201,4356.87060546875
2202,4183.28759765625
2203,4168.4423828125
2204,4328.25390625
2205,4611.517578125
2206,3964.146484375
2207,2290.26416015625
2208,3214.918701171875
2209,4532.30859375
2210,5032.783203125
2211,3880.5546875
2212,3919.709228515625
2213,3300.425048828125
2214,3519.967041015625
2215,3905.351806640625
2216,4721.65087890625
2217,4181.0732421875
2218,4625.64404296875
2219,4919.087890625
2220,4517.42041015625
2221,5794.94384765625
2222,5195.5791015625
2223,5755.5078125
2224,6100.2294921875
2225,6140.029296875
2226,6573.4443359375
2227,5441.68603515625
2228,4280.7607421875
2229,3620.58544921875
2230,3745.95361328125
2231,3678.220703125
2232,4237.08349609375
2233,4515.46435546875
2234,4614.91845703125
2235,4644.4326171875
2236,4640.4482421875
2237,4616.62890625
2238,4580.40380859375
2239,4538.28564453125
2240,4494.95947265625
2241,4443.296875
2242,4333.0771484375
2243,3830.983642578125
2244,3532.856201171875
2245,4479.70849609375
2246,5543.84375
2247,2596.87451171875
2248,3638.2158203125
2249,3782.173095703125
2250,4608.2900390625
2251,3847.273681640625
2252,3280.357666015625
2253,4019.17041015625
2254,2888.8115234375
2255,2834.483154296875
2256,5062.283203125
2257,5992.69921875
2258,5920.68212890625
2259,6332.89111328125
2260,5799.162109375
2261,5500.0263671875
2262,6222.3212890625
2263,5161.6611328125
2264,5638.40185546875
2265,6680.44384765625
2266,6540.46826171875
2267,6876.0869140625
2268,6608.20458984375
2269,5901.02099609375
2270,3874.6748046875
2271,3305.9228515625
2272,3170.687744140625
2273,4191.33447265625
2274,4517.04931640625
2275,4630.267578125
2276,4665.31689453125
2277,4664.5380859375
2278,4643.48583984375
2279,4609.76708984375
2280,4568.74072265625
2281,4522.49853515625
2282,4460.06494140625
2283,4323.29296875
2284,3825.29736328125
2285,3593.7685546875
2286,4059.99560546875
2287,6499.88916015625
2288,3049.959716796875
2289,3638.835205078125
2290,4079.53466796875
2291,4692.57373046875
2292,5356.2275390625
2293,4808.36474609375
2294,4656.880859375
2295,3940.312744140625
2296,4907.78076171875
2297,6181.04052734375
2298,5528.82568359375
2299,6827.9091796875
2300,6407.154296875
2301,5196.826171875
2302,5934.11962890625
2303,5231.34228515625
2304,5214.77392578125
2305,5632.31005859375
2306,6557.173828125
2307,7045.61572265625
2308,7268.923828125
2309,6447.251953125
2310,5138.63916015625
2311,4680.35791015625
2312,3009.107177734375
2313,4189.27734375
2314,4265.9443359375
2315,4538.412109375
2316,4649.30322265625
2317,4685.57373046875
2318,4686.3662109375
2319,4667.095703125
2320,4635.044921875
2321,4594.5341796875
2322,4546.10693359375
2323,4478.5556640625
2324,4347.44677734375
2325,4079.178466796875
2326,4000.072998046875
2327,3216.168701171875
2328,2958.166259765625
2329,2374.794677734375
2330,3419.595703125
2331,4083.80908203125
2332,4712.84375
2333,5055.65625
2334,5273.8583984375
2335,6228.06005859375
2336,6436.666015625
2337,6086.525390625
2338,6393.001953125
2339,6579.99072265625
2340,6364.68505859375
2341,6816.37841796875
2342,6366.7099609375
2343,5737.53515625
2344,6517.79638671875
2345,5919.529296875
2346,6111.9970703125
2347,5882.13818359375
2348,6455.25
2349,6702.73486328125
2350,6773.39501953125
2351,5076.21923828125
2352,4607.05810546875
2353,4218.90625
2354,4107.216796875
2355,4193.54052734375
2356,4372.22607421875
2357,4575.6884765625
2358,4672.2890625
2359,4705.783203125
2360,4706.5693359375
2361,4688.2431640625
2362,4657.328125
2363,4617.2958984375
2364,4568.1630859375
2365,4501.345703125
2366,4393.798828125
2367,4248.31640625
2368,4079.943115234375
2369,2051.6083984375
2370,1413.0771484375
2371,3686.429443359375
2372,3570.623291015625
2373,4468.22216796875
2374,4542.4755859375
2375,5075.89013671875
2376,5364.0224609375
2377,5503.2353515625
2378,5853.5615234375
2379,6254.2158203125
2380,6522.798828125
2381,6694.2080078125
2382,6246.826171875
2383,7398.880859375
2384,5156.09765625
2385,6138.45947265625
2386,5820.78955078125
2387,5071.07275390625
2388,5800.1083984375
2389,6158.9384765625
2390,6086.4248046875
2391,6198.5712890625
2392,5463.2724609375
2393,3890.206298828125
2394,4294.77099609375
2395,4302.759765625
2396,4702.48486328125
2397,4361.08251953125
2398,4475.2626953125
2399,4621.16650390625
2400,4698.18896484375
2401,4726.06005859375
2402,4725.56689453125
2403,4707.52490234375
2404,4677.41455078125
2405,4638.1259765625
2406,4589.89013671875
2407,4527.95556640625
2408,3845.548095703125
2409,3807.94140625
2410,4718.36767578125
2411,5102.78173828125
2412,5095.62255859375
2413,5271.72412109375
2414,5439.1796875
2415,5433.783203125
2416,5482.27783203125
2417,5836.5458984375
2418,5655.81884765625
2419,5723.662109375
2420,6640.927734375
2421,6162.2978515625
2422,6366.9912109375
2423,5213.2900390625
2424,5799.494140625
2425,5438.59912109375
2426,6330.62109375
2427,5956.595703125
2428,6567.48974609375
2429,6065.5517578125
2430,5046.34716796875
2431,5085.35791015625
2432,3429.112060546875
2433,4136.5
2434,4379.76171875
2435,4893.79248046875
2436,4505.734375
2437,4569.7138671875
2438,4668.35400390625
2439,4725.3642578125
2440,4746.2255859375
2441,4743.578125
2442,4725.349609375
2443,4695.92431640625
2444,4530.55517578125
2445,3016.616455078125
2446,4141.115234375
2447,4876.61669921875
2448,5147.3115234375
2449,5067.5693359375
2450,5719.11572265625
2451,5728.3154296875
2452,5649.53515625
2453,5728.8515625
2454,5616.61767578125
2455,5570.79150390625
2456,5525.056640625
2457,5837.6474609375
2458,5546.89501953125
2459,5774.00439453125
2460,5469.2978515625
2461,6237.05859375
2462,5771.8232421875
2463,4683.18408203125
2464,6063.9140625
2465,5854.4541015625
2466,5557.51953125
2467,5265.9111328125
2468,5436.32763671875
2469,4735.53515625
2470,4417.32421875
2471,4416.34912109375
2472,4548.8974609375
2473,4705.34228515625
2474,4608.8427734375
2475,4649.76953125
2476,4713.1943359375
2477,4752.38916015625
2478,4765.95166015625
2479,4760.693359375
2480,3931.275146484375
2481,1477.145263671875
2482,4235.4130859375
2483,3965.693359375
2484,4709.3916015625
2485,5129.1044921875
2486,5461.193359375
2487,5683.84521484375
2488,4227.4755859375
2489,4908.72802734375
2490,5224.82666015625
2491,5633.462890625
2492,5049.18408203125
2493,5296.390625
2494,5207.5087890625
2495,5133.171875
2496,4339.84130859375
2497,4686.634765625
2498,5381.02490234375
2499,5673.36181640625
2500,6036.03125
2501,5331.38427734375
2502,4895.74267578125
2503,5150.06591796875
2504,4824.29541015625
2505,4557.15185546875
2506,5141.31591796875
2507,4679.2197265625
2508,4697.4970703125
2509,4711.42529296875
2510,4689.67724609375
2511,4715.32861328125
2512,4753.7353515625
2513,4558.24609375
2514,2927.793212890625
2515,1987.968994140625
2516,4517.3740234375
2517,5173.65625
2518,6036.48291015625
2519,5899.4736328125
2520,6203.84912109375
2521,6249.32421875
2522,5529.2109375
2523,5448.57373046875
2524,5482.55615234375
2525,5351.875
2526,5757.22021484375
2527,5218.93115234375
2528,5346.3173828125
2529,4942.42529296875
2530,4623.58349609375
2531,4514.8232421875
2532,4139.48046875
2533,4867.814453125
2534,5394.36962890625
2535,4898.6513671875
2536,4706.35498046875
2537,4427.1142578125
2538,4351.39892578125
2539,4292.32861328125
2540,4898.3212890625
2541,4810.91357421875
2542,4786.46728515625
2543,4767.7255859375
2544,4756.1181640625
2545,3749.340576171875
2546,0.0
2547,112.7320785522461
2548,729.6815795898438
2549,1392.2567138671875
2550,2014.631591796875
2551,2706.121337890625
2552,3307.12939453125
2553,3671.82421875
2554,4502.94482421875
2555,4196.72265625
2556,4742.26025390625
2557,5829.93701171875
2558,5869.91552734375
2559,6496.71435546875
2560,6707.00244140625
2561,5831.068359375
2562,5607.36181640625
2563,5730.11962890625
2564,4582.8447265625
2565,5603.52783203125
2566,5356.638671875
2567,3672.19580078125
2568,4662.84765625
2569,4887.9951171875
2570,4863.78369140625
2571,4914.8583984375
2572,4889.17138671875
2573,4520.306640625
2574,2741.400146484375
2575,2076.89013671875
2576,2950.34765625
2577,3545.91455078125
2578,3814.267578125
2579,3691.495361328125
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,2948.741943359375
2585,5438.64111328125
2586,4464.326171875
2587,4338.47802734375
2588,4022.1337890625
2589,3608.794921875
2590,3153.410400390625
2591,2298.38525390625
2592,1846.09326171875
2593,1331.0450439453125
2594,672.027099609375
2595,160.7246856689453
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,5085.0869140625
2606,5521.8779296875
2607,5774.19384765625
2608,6226.388671875
2609,6395.05712890625
2610,6791.32275390625
2611,6211.46142578125
2612,6103.78369140625
2613,7027.330078125
2614,7108.4140625
2615,6653.6005859375
2616,6888.224609375
2617,6383.5224609375
2618,5816.31689453125
2619,5248.2724609375
2620,4428.8291015625
2621,4046.54345703125
2622,3464.751953125
2623,2868.56396484375
2624,2336.37158203125
2625,2112.499267578125
2626,1404.1986083984375
2627,859.5724487304688
2628,4594.1748046875
2629,5780.27001953125
2630,6215.9716796875
2631,5834.6728515625
2632,6363.1923828125
2633,6215.95703125
2634,6550.0322265625
2635,6694.36767578125
2636,6629.671875
2637,6563.94482421875
2638,6974.1982421875
2639,7177.65625
2640,6854.2666015625
2641,6966.919921875
2642,6997.42041015625
2643,6640.13671875
2644,6373.1943359375
2645,6107.37158203125
2646,6796.4345703125
2647,6594.6357421875
2648,6381.1044921875
2649,6833.646484375
2650,6859.5869140625
2651,6905.51904296875
2652,6906.626953125
2653,4779.4580078125
2654,3583.096923828125
2655,5385.8671875
2656,6137.81201171875
2657,6866.1806640625
2658,6344.4482421875
2659,6312.9931640625
2660,6094.181640625
2661,5972.0341796875
2662,6668.7099609375
2663,6383.33251953125
2664,6027.25439453125
2665,6491.24951171875
2666,6750.36474609375
2667,6814.33984375
2668,6297.05322265625
2669,6257.05126953125
2670,6670.5126953125
2671,6463.74169921875
2672,5955.8056640625
2673,6320.24853515625
2674,6399.6474609375
2675,6248.24169921875
2676,6390.689453125
2677,7155.15185546875
2678,6682.89306640625
2679,7059.3056640625
2680,6749.93212890625
2681,6577.2548828125
2682,5262.02587890625
2683,5099.66650390625
2684,6292.32470703125
2685,6410.47412109375
2686,6104.65673828125
2687,6675.55908203125
2688,6828.56103515625
2689,6581.85205078125
2690,6467.6806640625
2691,6289.630859375
2692,6765.9755859375
2693,6758.12109375
2694,6470.443359375
2695,7188.8720703125
2696,7002.5400390625
2697,6597.685546875
2698,6343.52001953125
2699,6656.3984375
2700,6783.982421875
2701,6355.40087890625
2702,5807.9033203125
2703,5770.78173828125
2704,5943.189453125
2705,6206.52001953125
2706,6606.4296875
