,y_true
2710,6505.673828125
2711,6412.01025390625
2712,6307.4931640625
2713,6527.30712890625
2714,6576.2021484375
2715,6337.3017578125
2716,5720.03173828125
2717,4832.3076171875
2718,3901.644287109375
2719,2976.05712890625
2720,2283.958740234375
2721,3663.06591796875
2722,4810.232421875
2723,5942.0205078125
2724,6972.5537109375
2725,7358.79541015625
2726,7378.654296875
2727,7249.7353515625
2728,6968.09423828125
2729,6874.328125
2730,6864.6376953125
2731,6577.9697265625
2732,6078.53564453125
2733,5467.63525390625
2734,4572.36474609375
2735,3724.923583984375
2736,3132.55126953125
2737,2568.03662109375
2738,2179.640380859375
2739,3777.56396484375
2740,4635.24755859375
2741,5645.48583984375
2742,6759.13818359375
2743,7575.52099609375
2744,7988.16357421875
2745,8092.30126953125
2746,7971.26171875
2747,7664.46240234375
2748,7293.54541015625
2749,7105.76806640625
2750,6646.373046875
2751,6211.32373046875
2752,5803.4521484375
2753,5068.2509765625
2754,4505.46630859375
2755,4170.349609375
2756,3688.52099609375
2757,3359.806884765625
2758,3177.2236328125
2759,3952.57568359375
2760,4552.83740234375
2761,5332.029296875
2762,6213.94970703125
2763,7191.5693359375
2764,7957.9462890625
2765,8233.0
2766,8341.3984375
2767,8233.2392578125
2768,7949.43310546875
2769,7752.90771484375
2770,7530.50927734375
2771,6985.166015625
2772,6558.55615234375
2773,6162.73388671875
2774,5610.19775390625
2775,5243.3603515625
2776,5148.79638671875
2777,4816.9921875
2778,4500.54248046875
2779,4341.27294921875
2780,4301.75390625
2781,3478.1044921875
2782,4097.068359375
2783,4439.28076171875
2784,4979.8291015625
2785,5769.56103515625
2786,6717.7705078125
2787,7784.25390625
2788,8370.5224609375
2789,8351.8173828125
2790,8361.130859375
2791,8188.95458984375
2792,7831.6015625
2793,7735.4033203125
2794,7560.24951171875
2795,7200.0126953125
2796,7019.80078125
2797,6833.2431640625
2798,6611.84765625
2799,6521.45654296875
2800,6447.6279296875
2801,6157.85107421875
2802,5748.9638671875
2803,5453.47119140625
2804,5681.87646484375
2805,3583.388427734375
2806,4327.24755859375
2807,4478.28564453125
2808,4605.994140625
2809,5148.69775390625
2810,6247.9462890625
2811,7436.82568359375
2812,8304.30859375
2813,8625.373046875
2814,8284.34375
2815,8149.86279296875
2816,7875.36083984375
2817,7542.39306640625
2818,7490.19873046875
2819,7202.28271484375
2820,7128.712890625
2821,7169.73388671875
2822,7308.5009765625
2823,7554.23193359375
2824,7697.63818359375
2825,7645.6181640625
2826,7365.91796875
2827,6916.8046875
2828,6336.55078125
2829,6493.4326171875
2830,2521.756591796875
2831,3442.945068359375
2832,4162.88232421875
2833,4497.2646484375
2834,4413.69580078125
2835,4575.6494140625
2836,5525.55810546875
2837,6825.00341796875
2838,7961.72705078125
2839,8539.646484375
2840,8600.2265625
2841,8115.30810546875
2842,7809.86767578125
2843,7549.59423828125
2844,7277.30322265625
2845,7291.0849609375
2846,7042.806640625
2847,7030.875
2848,7162.3134765625
2849,7395.9716796875
2850,7939.3671875
2851,8218.392578125
2852,8260.8544921875
2853,8306.8876953125
2854,8022.42236328125
2855,7530.50830078125
2856,7501.96630859375
2857,7348.17236328125
2858,2030.2965087890625
2859,3345.54052734375
2860,4097.45947265625
2861,4364.38720703125
2862,4346.23974609375
2863,4283.77294921875
2864,4849.06787109375
2865,6058.5
2866,7370.9990234375
2867,8241.97265625
2868,8517.5048828125
2869,8455.27734375
2870,7821.77099609375
2871,7493.14306640625
2872,7164.720703125
2873,6862.68408203125
2874,6914.44970703125
2875,6736.6943359375
2876,6882.38916015625
2877,7079.1025390625
2878,7463.255859375
2879,7960.8447265625
2880,8271.060546875
2881,8401.5146484375
2882,8606.4794921875
2883,8708.48828125
2884,8336.6611328125
2885,8206.5068359375
2886,7921.36669921875
2887,7404.01953125
2888,7244.0595703125
2889,7113.88671875
2890,2092.748779296875
2891,3249.205078125
2892,3911.6494140625
2893,4091.8505859375
2894,4069.119873046875
2895,4420.9248046875
2896,5358.07861328125
2897,6495.58642578125
2898,7676.30322265625
2899,8263.3603515625
2900,8291.541015625
2901,8256.1416015625
2902,7717.12548828125
2903,7334.658203125
2904,7006.5830078125
2905,6752.826171875
2906,6770.50341796875
2907,6722.60302734375
2908,6946.43505859375
2909,7112.302734375
2910,7456.66845703125
2911,7941.576171875
2912,8188.39404296875
2913,8508.5341796875
2914,8888.443359375
2915,8969.7412109375
2916,8790.8720703125
2917,8617.322265625
2918,8040.56103515625
2919,7343.392578125
2920,6924.4951171875
2921,6772.4404296875
2922,7085.3203125
2923,2653.474365234375
2924,3247.88330078125
2925,3465.251220703125
2926,3737.3759765625
2927,4569.9287109375
2928,5638.50048828125
2929,6735.2021484375
2930,7845.46435546875
2931,8146.904296875
2932,8043.193359375
2933,7927.30712890625
2934,7324.685546875
2935,6887.29833984375
2936,6719.927734375
2937,6668.85595703125
2938,6874.5654296875
2939,7017.80322265625
2940,7132.53955078125
2941,7141.5556640625
2942,7323.962890625
2943,7745.630859375
2944,8113.818359375
2945,8633.62890625
2946,9084.9892578125
2947,9102.7314453125
2948,8839.0556640625
2949,8602.8369140625
2950,7899.8447265625
2951,7049.44091796875
2952,6687.2783203125
2953,6622.21337890625
2954,7250.78564453125
2955,8014.236328125
2956,8268.865234375
2957,8226.322265625
2958,2805.184814453125
2959,3464.8984375
2960,4710.2177734375
2961,5982.037109375
2962,6956.62890625
2963,7932.26123046875
2964,8055.9580078125
2965,7886.36865234375
2966,7792.93408203125
2967,7122.8544921875
2968,6776.37841796875
2969,6651.44580078125
2970,6753.06298828125
2971,7165.07421875
2972,7420.1767578125
2973,7686.759765625
2974,7474.9658203125
2975,7582.3232421875
2976,7840.02490234375
2977,8104.7490234375
2978,8630.861328125
2979,8861.3125
2980,8785.3212890625
2981,8415.9990234375
2982,8075.73583984375
2983,7363.484375
2984,6594.04931640625
2985,6380.69580078125
2986,6633.1181640625
2987,7644.00439453125
2988,8657.41015625
2989,8970.3974609375
2990,8813.37109375
2991,8119.4267578125
2992,7465.50634765625
2993,3525.80712890625
2994,4971.11865234375
2995,6263.02099609375
2996,6920.115234375
2997,7603.7001953125
2998,7712.03955078125
2999,7644.6787109375
3000,7627.451171875
3001,7083.56982421875
3002,6698.13623046875
3003,6750.01318359375
3004,6930.02392578125
3005,7406.9150390625
3006,7862.3125
3007,8080.85498046875
3008,7955.60791015625
3009,7978.9560546875
3010,8238.2265625
3011,8375.1337890625
3012,8663.3818359375
3013,8532.162109375
3014,8094.7578125
3015,7750.60205078125
3016,7298.87353515625
3017,6850.10888671875
3018,6550.36767578125
3019,6301.88232421875
3020,6887.771484375
3021,7834.509765625
3022,8693.5224609375
3023,9161.34375
3024,8846.4755859375
3025,8201.9873046875
3026,7508.66552734375
3027,6925.09814453125
3028,5358.7822265625
3029,6310.27978515625
3030,6750.20703125
3031,7332.9228515625
3032,7546.447265625
3033,7722.20068359375
3034,7653.4052734375
3035,7142.2138671875
3036,6866.70947265625
3037,6985.3212890625
3038,7150.78173828125
3039,7586.650390625
3040,8077.02001953125
3041,8271.3740234375
3042,8225.03515625
3043,8374.669921875
3044,8563.9892578125
3045,8483.9443359375
3046,8477.216796875
3047,7957.4794921875
3048,7512.0126953125
3049,7120.92041015625
3050,6665.029296875
3051,6516.921875
3052,6416.578125
3053,6531.1142578125
3054,7400.880859375
3055,8284.8134765625
3056,8858.2294921875
3057,9110.2001953125
3058,8660.2197265625
3059,8037.97998046875
3060,7454.0615234375
3061,6881.38330078125
3062,6252.58056640625
3063,5888.72998046875
3064,5884.779296875
3065,4580.49658203125
3066,5908.07470703125
3067,6552.56591796875
3068,6768.482421875
3069,7251.7568359375
3070,7685.89013671875
3071,7969.2509765625
3072,7962.18603515625
3073,7521.27880859375
3074,7411.30078125
3075,7552.97900390625
3076,7674.4248046875
3077,8134.91943359375
3078,8512.99609375
3079,8782.4833984375
3080,8800.1982421875
3081,8928.658203125
3082,9056.1142578125
3083,8620.162109375
3084,8144.61669921875
3085,7369.1318359375
3086,6798.11376953125
3087,6550.20068359375
3088,6381.85498046875
3089,6530.45361328125
3090,6858.52587890625
3091,7049.31298828125
3092,7900.1923828125
3093,8545.7744140625
3094,8652.2919921875
3095,8768.19921875
3096,8334.408203125
3097,7837.06591796875
3098,7391.935546875
3099,6898.130859375
3100,6277.74560546875
3101,5909.39794921875
3102,5942.95166015625
3103,6276.416015625
3104,6767.697265625
3105,5622.21044921875
3106,6399.02392578125
3107,6531.80126953125
3108,6681.25439453125
3109,7143.1083984375
3110,7792.66796875
3111,8154.705078125
3112,8016.681640625
3113,7653.7705078125
3114,7682.42041015625
3115,7872.13525390625
3116,7992.947265625
3117,8390.6845703125
3118,8693.9970703125
3119,8910.4169921875
3120,9099.421875
3121,9227.2314453125
3122,9350.919921875
3123,8748.4052734375
3124,7962.0478515625
3125,7021.23095703125
3126,6307.15771484375
3127,6195.2890625
3128,6294.0986328125
3129,6732.3037109375
3130,7329.123046875
3131,7624.6630859375
3132,8385.478515625
3133,8723.7666015625
3134,8520.470703125
3135,8416.9677734375
3136,8023.85302734375
3137,7675.75927734375
3138,7346.3818359375
3139,6982.28271484375
3140,6568.2783203125
3141,6332.27880859375
3142,6406.59228515625
3143,6803.6796875
3144,7367.9970703125
3145,7513.95263671875
3146,7641.0087890625
3147,4953.83154296875
3148,6392.63671875
3149,6648.31201171875
3150,6358.37890625
3151,6585.73095703125
3152,7227.6455078125
3153,7920.302734375
3154,8335.23046875
3155,8084.58154296875
3156,7789.29638671875
3157,8091.1025390625
3158,8313.427734375
3159,8468.05078125
3160,8814.998046875
3161,9062.59765625
3162,9283.810546875
3163,9555.9873046875
3164,9745.4169921875
3165,9630.8583984375
3166,8848.90234375
3167,7779.1455078125
3168,6682.853515625
3169,6108.0341796875
3170,6171.451171875
3171,6691.005859375
3172,7069.48583984375
3173,7482.23876953125
3174,7854.7080078125
3175,8322.66015625
3176,8643.8076171875
3177,8401.4423828125
3178,8086.27685546875
3179,7790.09912109375
3180,7544.05419921875
3181,7317.0146484375
3182,7096.75341796875
3183,6905.48095703125
3184,6858.6083984375
3185,7025.9287109375
3186,7463.20361328125
3187,7921.69482421875
3188,8214.130859375
3189,8318.0068359375
3190,7092.599609375
3191,4142.26611328125
3192,5869.865234375
3193,6959.619140625
3194,6873.3134765625
3195,6555.791015625
3196,6831.92431640625
3197,7464.81884765625
3198,8055.1708984375
3199,8285.052734375
3200,8115.0537109375
3201,7958.38427734375
3202,8284.1357421875
3203,8533.6455078125
3204,8714.7041015625
3205,9127.4921875
3206,9395.380859375
3207,9679.5625
3208,10044.49609375
3209,9983.6181640625
3210,9623.140625
3211,8862.6298828125
3212,7587.3974609375
3213,6588.9169921875
3214,6230.017578125
3215,6518.3369140625
3216,7285.78125
3217,7650.5703125
3218,7928.212890625
3219,7947.5947265625
3220,8099.7470703125
3221,8313.7421875
3222,8044.1767578125
3223,7802.6689453125
3224,7607.591796875
3225,7433.86181640625
3226,7293.322265625
3227,7201.08935546875
3228,7186.4951171875
3229,7312.45458984375
3230,7615.166015625
3231,7911.072265625
3232,8369.0380859375
3233,8725.2666015625
3234,8318.7958984375
3235,6834.72265625
3236,4601.283203125
3237,5006.5537109375
3238,6568.64453125
3239,7393.87255859375
3240,7074.708984375
3241,6836.55908203125
3242,7064.69580078125
3243,7492.24951171875
3244,7803.63232421875
3245,8082.3125
3246,8089.98828125
3247,8093.90673828125
3248,8497.310546875
3249,8757.037109375
3250,8914.9814453125
3251,9114.2373046875
3252,9374.259765625
3253,9420.744140625
3254,9751.6748046875
3255,9586.5185546875
3256,9120.32421875
3257,8643.265625
3258,7395.31689453125
3259,6655.7431640625
3260,6595.8935546875
3261,7046.162109375
3262,7844.0615234375
3263,8187.83837890625
3264,8119.845703125
3265,7809.64404296875
3266,7784.16455078125
3267,7883.318359375
3268,7736.62841796875
3269,7600.1669921875
3270,7457.8984375
3271,7335.05810546875
3272,7263.6474609375
3273,7276.6904296875
3274,7406.40869140625
3275,7700.66259765625
3276,8114.0029296875
3277,8346.4453125
3278,8731.337890625
3279,8705.1875
3280,7676.78515625
3281,5829.9833984375
3282,4148.41845703125
3283,6113.12109375
3284,7428.0693359375
3285,7880.1279296875
3286,7598.98681640625
3287,7366.705078125
3288,7328.45166015625
3289,7398.81689453125
3290,7383.78125
3291,7657.83642578125
3292,7986.13232421875
3293,8324.2138671875
3294,8872.5478515625
3295,9160.53125
3296,9347.109375
3297,9347.9208984375
3298,9466.431640625
3299,9307.259765625
3300,9488.2119140625
3301,9202.615234375
3302,8613.9560546875
3303,8214.3515625
3304,7075.6396484375
3305,6764.16748046875
3306,7053.96533203125
3307,7608.15185546875
3308,8401.7919921875
3309,8545.5908203125
3310,8231.5478515625
3311,7861.24609375
3312,7608.13720703125
3313,7642.509765625
3314,7554.001953125
3315,7442.2197265625
3316,7325.87890625
3317,7237.44921875
3318,7217.7265625
3319,7316.3583984375
3320,7577.2255859375
3321,8053.24365234375
3322,8424.630859375
3323,8614.9033203125
3324,8803.5
3325,8077.0556640625
3326,6477.92529296875
3327,5355.01318359375
3328,7199.34716796875
3329,8127.1083984375
3330,8261.8720703125
3331,8091.23779296875
3332,7952.2998046875
3333,7792.0400390625
3334,7547.775390625
3335,7465.22998046875
3336,7725.46875
3337,8195.9267578125
3338,8785.1591796875
3339,9254.99609375
3340,9499.91015625
3341,9700.390625
3342,9512.7568359375
3343,9372.4951171875
3344,8990.2275390625
3345,8861.634765625
3346,8444.267578125
3347,7880.666015625
3348,7683.24169921875
3349,7007.6591796875
3350,7269.78369140625
3351,7922.73046875
3352,8439.7109375
3353,8914.728515625
3354,8796.865234375
3355,8304.1455078125
3356,7870.4990234375
3357,7581.1826171875
3358,7509.91650390625
3359,7416.7275390625
3360,7305.150390625
3361,7199.63720703125
3362,7132.30419921875
3363,7145.95068359375
3364,7319.28515625
3365,7741.07373046875
3366,8207.830078125
3367,8566.2333984375
3368,8726.0625
3369,8395.6728515625
3370,7079.79443359375
3371,5010.75341796875
3372,4341.50390625
3373,6565.40869140625
3374,8064.662109375
3375,8573.26953125
3376,8645.2958984375
3377,8506.705078125
3378,8255.3447265625
3379,7899.79443359375
3380,7583.736328125
3381,7557.1640625
3382,7932.61669921875
3383,8549.876953125
3384,9193.1787109375
3385,9649.365234375
3386,9844.2412109375
3387,9969.0126953125
3388,9563.0322265625
3389,9003.80859375
3390,8293.8154296875
3391,7865.06298828125
3392,7446.83349609375
3393,7130.970703125
3394,7217.1484375
3395,7058.6572265625
3396,7652.32421875
3397,8513.0419921875
3398,8973.16796875
3399,9151.939453125
3400,8840.673828125
3401,8225.591796875
3402,7794.7158203125
3403,7540.10107421875
3404,7414.8828125
3405,7296.30517578125
3406,7173.443359375
3407,7070.32373046875
3408,7013.2900390625
3409,7036.05126953125
3410,7285.62646484375
3411,7781.6689453125
3412,8148.6884765625
3413,8511.0498046875
3414,8568.2265625
3415,7594.65478515625
3416,5795.16064453125
3417,5625.515625
3418,7687.3134765625
3419,8844.015625
3420,9041.943359375
3421,9067.8662109375
3422,8867.37890625
3423,8400.0322265625
3424,8018.02734375
3425,7792.50146484375
3426,7929.099609375
3427,8383.716796875
3428,8950.255859375
3429,9507.42578125
3430,9907.4970703125
3431,9986.5712890625
3432,9993.5859375
3433,9526.23828125
3434,8568.76953125
3435,7791.78515625
3436,7286.12744140625
3437,6855.18017578125
3438,6730.37255859375
3439,6925.41015625
3440,7100.6826171875
3441,7894.88525390625
3442,8862.1708984375
3443,9234.509765625
3444,9182.5751953125
3445,8712.408203125
3446,8107.79736328125
3447,7725.48486328125
3448,7487.296875
3449,7325.6748046875
3450,7176.4453125
3451,7036.49169921875
3452,6932.10400390625
3453,6877.60693359375
3454,6867.61962890625
3455,7160.85302734375
3456,7664.8544921875
3457,8043.20068359375
3458,8393.0556640625
3459,7963.86865234375
3460,6387.54345703125
3461,4730.71826171875
3462,6912.69970703125
3463,8528.7158203125
3464,9149.4228515625
3465,9198.322265625
3466,9186.296875
3467,8796.5087890625
3468,8312.8798828125
3469,7941.314453125
3470,7964.02294921875
3471,8489.3857421875
3472,9050.5751953125
3473,9534.3955078125
3474,9884.814453125
3475,10052.8173828125
3476,9940.1728515625
3477,9912.2783203125
3478,9477.373046875
3479,8527.0751953125
3480,7811.92236328125
3481,7253.99169921875
3482,6847.24755859375
3483,6819.73681640625
3484,7268.83251953125
3485,7630.509765625
3486,8348.966796875
3487,9186.505859375
3488,9297.9228515625
3489,9130.4775390625
3490,8630.6123046875
3491,8054.54248046875
3492,7660.173828125
3493,7421.8564453125
3494,7228.60302734375
3495,7046.904296875
3496,6886.6572265625
3497,6781.76806640625
3498,6725.8759765625
3499,6652.1982421875
3500,6916.97412109375
3501,7388.5849609375
3502,7620.068359375
3503,7767.2734375
3504,6826.671875
3505,4797.77880859375
3506,5899.79296875
3507,7904.65673828125
3508,9042.28515625
3509,9236.857421875
3510,9261.0693359375
3511,9253.005859375
3512,8688.875
3513,8179.4873046875
3514,7879.99853515625
3515,8133.13623046875
3516,8895.0205078125
3517,9503.3056640625
3518,10008.86328125
3519,10154.623046875
3520,10192.09375
3521,9991.30078125
3522,9774.6845703125
3523,9419.9091796875
3524,8505.4990234375
3525,7875.19091796875
3526,7376.39404296875
3527,6946.8212890625
3528,7126.4775390625
3529,7674.697265625
3530,8106.49560546875
3531,8652.9873046875
3532,9158.193359375
3533,9066.8349609375
3534,8848.009765625
3535,8413.2724609375
3536,7925.83447265625
3537,7589.88232421875
3538,7341.84716796875
3539,7117.37548828125
3540,6901.4228515625
3541,6717.87548828125
3542,6616.51416015625
3543,6559.64111328125
3544,6480.619140625
3545,6647.28564453125
3546,6953.43701171875
3547,6945.91259765625
3548,6626.50390625
3549,5206.54736328125
3550,4614.8916015625
3551,6816.8203125
3552,8448.1416015625
3553,9064.337890625
3554,9161.3701171875
3555,9006.76171875
3556,8842.1708984375
3557,8233.4755859375
3558,7859.9716796875
3559,7950.23779296875
3560,8380.037109375
3561,9211.7509765625
3562,9871.2822265625
3563,10347.6806640625
3564,10399.580078125
3565,10384.455078125
3566,10044.3544921875
3567,9651.3349609375
3568,9384.5498046875
3569,8697.6181640625
3570,8147.41552734375
3571,7784.947265625
3572,7487.98583984375
3573,7591.25
3574,8107.05322265625
3575,8441.9072265625
3576,8717.2822265625
3577,8939.0615234375
3578,8767.6494140625
3579,8538.5478515625
3580,8165.2021484375
3581,7802.62255859375
3582,7507.16015625
3583,7246.7841796875
3584,6989.68359375
3585,6736.86572265625
3586,6524.7998046875
3587,6423.3154296875
3588,6455.6162109375
3589,6344.66162109375
3590,6529.4033203125
3591,6704.2138671875
3592,6264.01708984375
3593,5455.72265625
3594,5407.96728515625
3595,7309.75
3596,8499.216796875
3597,8766.7724609375
3598,8860.8818359375
3599,8595.7265625
3600,8348.560546875
3601,7748.23095703125
3602,7616.0078125
3603,7886.67431640625
3604,8351.01171875
3605,9236.689453125
3606,9962.11328125
3607,10599.560546875
3608,10706.265625
3609,10705.859375
3610,10194.1943359375
3611,9650.0068359375
3612,9399.013671875
3613,8802.826171875
3614,8290.7802734375
3615,7967.52197265625
3616,7941.263671875
3617,8021.9453125
3618,8546.458984375
3619,8926.859375
3620,8784.5205078125
3621,8823.8798828125
3622,8565.5673828125
3623,8283.177734375
3624,7982.7919921875
3625,7691.51513671875
3626,7415.15283203125
3627,7138.10693359375
3628,6846.28955078125
3629,6553.1328125
3630,6304.88037109375
3631,6150.2646484375
3632,6309.54736328125
3633,6262.26171875
3634,6516.10791015625
3635,6466.775390625
3636,5389.435546875
3637,4068.43798828125
3638,3614.656005859375
3639,5554.2998046875
3640,7106.95068359375
3641,7982.39599609375
3642,8292.09375
3643,8230.091796875
3644,8000.23779296875
3645,7784.15380859375
3646,7505.5654296875
3647,7786.24951171875
3648,8244.3642578125
3649,8726.1416015625
3650,9498.9921875
3651,10139.140625
3652,10778.5
3653,10964.6142578125
3654,10887.3125
3655,10276.6123046875
3656,9505.1865234375
3657,9076.435546875
3658,8315.6943359375
3659,7920.52001953125
3660,7675.46337890625
3661,7847.0439453125
3662,7894.015625
3663,8230.18359375
3664,8664.40625
3665,8332.2412109375
3666,8524.7626953125
3667,8380.5478515625
3668,8084.53955078125
3669,7844.99169921875
3670,7588.81591796875
3671,7316.6435546875
3672,7019.22216796875
3673,6690.97265625
3674,6353.53955078125
3675,6072.77197265625
3676,5844.42431640625
3677,6129.64208984375
3678,6341.44384765625
3679,6685.4833984375
3680,6264.85205078125
3681,4665.05810546875
3682,3923.73095703125
3683,5481.0087890625
3684,6589.76708984375
3685,7063.9755859375
3686,7335.060546875
3687,7414.556640625
3688,7348.310546875
3689,7311.4921875
3690,7530.66162109375
3691,8102.96240234375
3692,8540.271484375
3693,9100.337890625
3694,9654.220703125
3695,10023.8603515625
3696,10732.3642578125
3697,10997.306640625
3698,10888.6650390625
3699,10300.23046875
3700,9461.7158203125
3701,8670.4912109375
3702,7784.4345703125
3703,7378.34716796875
3704,7309.10693359375
3705,7703.08447265625
3706,7718.1337890625
3707,8072.30908203125
3708,8273.4326171875
3709,7910.6396484375
3710,8234.83203125
3711,8170.65087890625
3712,7947.732421875
3713,7733.81396484375
3714,7491.5009765625
3715,7214.73828125
3716,6895.55029296875
3717,6530.93798828125
3718,6143.56884765625
3719,5821.0166015625
3720,5546.0322265625
3721,6005.19140625
3722,6255.19775390625
3723,6387.630859375
3724,5638.99755859375
3725,3724.876708984375
3726,4177.29833984375
3727,5665.42333984375
3728,6398.93359375
3729,6668.5068359375
3730,6760.80908203125
3731,6897.4287109375
3732,7181.35546875
3733,7562.5859375
3734,8153.21044921875
3735,8713.2998046875
3736,8954.1787109375
3737,9409.400390625
3738,9826.6591796875
3739,10039.6494140625
3740,10708.6455078125
3741,10908.349609375
3742,10751.5947265625
3743,10335.5322265625
3744,9431.3720703125
3745,8438.4921875
3746,7436.7919921875
3747,6999.64013671875
3748,7139.34912109375
3749,7662.78173828125
3750,7753.26611328125
3751,8042.4130859375
3752,8060.1328125
3753,7726.6455078125
3754,8054.2138671875
3755,8005.98388671875
3756,7837.697265625
3757,7637.7060546875
3758,7398.443359375
3759,7113.3466796875
3760,6774.1640625
3761,6377.25390625
3762,5930.115234375
3763,5546.37841796875
3764,5308.0703125
3765,5840.45361328125
3766,6017.3798828125
3767,5762.5068359375
3768,4638.13037109375
3769,3764.27490234375
3770,5329.8681640625
3771,6288.8056640625
3772,6790.1611328125
3773,6762.85107421875
3774,6735.58837890625
3775,7111.12255859375
3776,7640.1591796875
3777,8563.60546875
3778,9174.4453125
3779,9411.8818359375
3780,9821.2646484375
3781,10154.3955078125
3782,10375.96875
3783,10678.931640625
3784,10726.4267578125
3785,10450.0439453125
3786,10016.9052734375
3787,9198.5224609375
3788,8228.20703125
3789,7494.63330078125
3790,7361.5078125
3791,7730.62548828125
3792,8179.89501953125
3793,8087.8701171875
3794,8055.78955078125
3795,7891.40478515625
3796,7647.1376953125
3797,7897.92822265625
3798,7890.10205078125
3799,7745.79248046875
3800,7551.20361328125
3801,7310.09912109375
3802,7016.87158203125
3803,6661.9775390625
3804,6240.12158203125
3805,5764.98095703125
3806,5338.81201171875
3807,5211.919921875
3808,5566.7783203125
3809,5411.21337890625
3810,4732.18798828125
3811,3019.562744140625
3812,4398.5458984375
3813,5515.86474609375
3814,6232.23046875
3815,6337.88134765625
3816,6595.33203125
3817,7048.18505859375
3818,7615.95361328125
3819,8568.037109375
3820,9007.6298828125
3821,9336.1767578125
3822,9840.349609375
3823,10243.1640625
3824,10617.1962890625
3825,10702.0712890625
3826,10513.1396484375
3827,10156.6318359375
3828,9576.3291015625
3829,8880.66015625
3830,8218.03515625
3831,7946.662109375
3832,7901.6630859375
3833,8398.7119140625
3834,8650.2568359375
3835,8381.8505859375
3836,8363.3955078125
3837,8027.25439453125
3838,7825.13818359375
3839,7859.771484375
3840,7808.29638671875
3841,7667.046875
3842,7471.982421875
3843,7227.73828125
3844,6929.076171875
3845,6558.412109375
3846,6155.67236328125
3847,5576.201171875
3848,5091.8486328125
3849,5174.931640625
3850,5121.97998046875
3851,4550.87646484375
3852,3504.51806640625
3853,4172.4970703125
3854,4995.17626953125
3855,5226.9248046875
3856,5834.9111328125
3857,6531.26953125
3858,7226.40283203125
3859,8139.10986328125
3860,8475.306640625
3861,8970.109375
3862,9500.1591796875
3863,10025.640625
3864,10559.3212890625
3865,10472.6884765625
3866,10195.0908203125
3867,9746.720703125
3868,9021.650390625
3869,8433.2158203125
3870,8301.90234375
3871,8457.349609375
3872,8425.8388671875
3873,8862.736328125
3874,8736.8798828125
3875,8314.681640625
3876,8343.580078125
3877,8062.87646484375
3878,7894.33203125
3879,7832.81494140625
3880,7745.25439453125
3881,7597.6982421875
3882,7399.0966796875
3883,7152.3876953125
3884,6850.8916015625
3885,6434.59912109375
3886,6043.015625
3887,5409.79150390625
3888,4889.19873046875
3889,4943.79296875
3890,4390.4951171875
3891,3533.40185546875
3892,3675.467529296875
3893,4257.2880859375
3894,4953.7548828125
3895,5698.22900390625
3896,6774.61376953125
3897,7627.4580078125
3898,8298.759765625
3899,8996.3203125
3900,9502.4345703125
3901,9790.1904296875
3902,9585.1484375
3903,9256.705078125
3904,8837.0751953125
3905,8275.080078125
3906,8155.15673828125
3907,8457.5703125
3908,8966.7109375
3909,9055.642578125
3910,9223.068359375
3911,8795.30078125
3912,8238.953125
3913,8226.8037109375
3914,8031.41650390625
3915,7894.70654296875
3916,7802.494140625
3917,7691.62890625
3918,7535.19189453125
3919,7331.890625
3920,7083.93408203125
3921,6767.9052734375
3922,6415.16943359375
3923,6050.73388671875
3924,5392.625
3925,4862.50732421875
3926,4497.72802734375
3927,3448.392822265625
3928,3732.300537109375
3929,4773.7021484375
3930,5928.99560546875
3931,6767.22705078125
3932,7891.54052734375
3933,8635.9716796875
3934,8849.126953125
3935,8867.056640625
3936,8598.328125
3937,8212.4619140625
3938,7720.9501953125
3939,7799.6279296875
3940,8324.365234375
3941,8887.4794921875
3942,8950.7548828125
3943,9005.37890625
3944,8486.197265625
3945,8008.40234375
3946,8129.56787109375
3947,7992.23779296875
3948,7875.5546875
3949,7769.09814453125
3950,7642.7578125
3951,7478.2236328125
3952,7268.92431640625
3953,7022.2177734375
3954,6624.71826171875
3955,6275.759765625
3956,6068.3779296875
3957,5591.82421875
3958,4958.33251953125
3959,4207.7666015625
3960,2753.981201171875
3961,3938.62060546875
3962,4685.6220703125
3963,5892.19677734375
3964,6917.6669921875
3965,7410.4873046875
3966,7893.53125
3967,7992.30126953125
3968,7787.67919921875
3969,7384.857421875
3970,7529.57080078125
3971,8008.2490234375
3972,8371.5654296875
3973,8610.3515625
3974,8689.3232421875
3975,8245.041015625
3976,7952.7041015625
3977,8056.19921875
3978,7959.32080078125
3979,7849.7080078125
3980,7733.53759765625
3981,7596.59033203125
3982,7426.9306640625
3983,7207.0068359375
3984,6957.95068359375
3985,6668.83935546875
3986,6473.369140625
3987,6488.60595703125
3988,6134.94287109375
3989,5152.57666015625
3990,3794.5419921875
3991,3787.76513671875
3992,4721.71435546875
3993,5418.3505859375
3994,6335.1572265625
3995,6930.3642578125
3996,7295.24560546875
3997,7082.28662109375
3998,7301.564453125
3999,7640.716796875
4000,7872.00048828125
4001,8412.37890625
4002,8543.2275390625
4003,8294.86328125
4004,8074.716796875
4005,8024.099609375
4006,7931.521484375
4007,7821.80517578125
4008,7697.07470703125
4009,7553.3759765625
4010,7384.5087890625
4011,7145.220703125
4012,6830.73779296875
4013,6636.23095703125
4014,6629.87109375
4015,6837.64404296875
4016,6353.09716796875
4017,5039.33837890625
4018,4523.09765625
4019,5414.546875
4020,6171.65283203125
4021,6195.39892578125
4022,6694.51171875
4023,7176.3212890625
4024,7426.1240234375
4025,8122.560546875
