,y_true
2699,7200.5419921875
2700,6873.6611328125
2701,6745.3984375
2702,6759.30322265625
2703,7195.91552734375
2704,6910.9130859375
2705,7195.04052734375
2706,7225.7626953125
2707,6935.3212890625
2708,4659.34130859375
2709,5802.2138671875
2710,7133.4033203125
2711,6664.16943359375
2712,6715.357421875
2713,6332.94580078125
2714,6593.16064453125
2715,6992.13232421875
2716,6873.78759765625
2717,6983.46533203125
2718,6067.06494140625
2719,4243.26318359375
2720,7161.22705078125
2721,6946.22900390625
2722,7098.77001953125
2723,6661.685546875
2724,7384.01123046875
2725,6926.51416015625
2726,6655.38916015625
2727,6731.11376953125
2728,6670.61767578125
2729,6696.39306640625
2730,6299.62646484375
2731,7129.6005859375
2732,5736.96435546875
2733,6507.65234375
2734,5489.98291015625
2735,5052.45751953125
2736,3543.96728515625
2737,4652.54833984375
2738,6468.958984375
2739,5795.1826171875
2740,3997.432861328125
2741,6388.26171875
2742,5317.505859375
2743,4627.435546875
2744,4259.98193359375
2745,6447.556640625
2746,4748.51318359375
2747,5974.35546875
2748,5612.5224609375
2749,7790.5146484375
2750,4980.9833984375
2751,5019.57958984375
2752,4903.47607421875
2753,5253.578125
2754,7888.8447265625
2755,5706.86572265625
2756,6086.224609375
2757,6930.46630859375
2758,7856.998046875
2759,8005.28955078125
2760,6883.5146484375
2761,6189.05908203125
2762,7044.083984375
2763,7233.3232421875
2764,4819.60546875
2765,5133.779296875
2766,7237.6796875
2767,5698.5419921875
2768,6460.90576171875
2769,5472.06982421875
2770,5196.15234375
2771,6791.20556640625
2772,8447.2587890625
2773,8130.53564453125
2774,6456.68310546875
2775,8124.67626953125
2776,8411.3037109375
2777,8633.58984375
2778,6180.94580078125
2779,5600.046875
2780,5225.5751953125
2781,4848.3916015625
2782,3753.136474609375
2783,2514.971923828125
2784,4189.8427734375
2785,6043.39111328125
2786,5447.04541015625
2787,4286.64453125
2788,4590.7666015625
2789,7386.330078125
2790,9448.7509765625
2791,8564.9775390625
2792,8480.341796875
2793,8066.791015625
2794,8943.9609375
2795,6864.5830078125
2796,6411.859375
2797,9270.126953125
2798,6685.298828125
2799,4815.5009765625
2800,3579.19189453125
2801,3435.719970703125
2802,2982.45361328125
2803,5630.6474609375
2804,6112.11572265625
2805,4518.2666015625
2806,3767.162841796875
2807,4403.43408203125
2808,8151.74609375
2809,8301.7822265625
2810,9089.521484375
2811,8230.328125
2812,8806.63671875
2813,8695.455078125
2814,8506.5595703125
2815,5290.8515625
2816,7280.072265625
2817,8067.59765625
2818,6407.01513671875
2819,5699.16015625
2820,6823.0537109375
2821,6058.697265625
2822,5914.09765625
2823,6452.59716796875
2824,5209.20068359375
2825,4788.185546875
2826,4370.390625
2827,3891.58154296875
2828,6410.0634765625
2829,9618.5400390625
2830,9247.759765625
2831,8223.068359375
2832,7908.41748046875
2833,8214.40234375
2834,8574.560546875
2835,7616.2041015625
2836,7504.330078125
2837,8940.7880859375
2838,6965.326171875
2839,6434.6298828125
2840,6104.541015625
2841,8325.1416015625
2842,9053.1328125
2843,7081.080078125
2844,6877.7568359375
2845,7121.23583984375
2846,7003.998046875
2847,4932.740234375
2848,4393.73681640625
2849,4412.3603515625
2850,3662.983154296875
2851,4463.39990234375
2852,8910.3994140625
2853,9777.1513671875
2854,8830.525390625
2855,7871.5546875
2856,8687.12890625
2857,6337.54248046875
2858,8578.6416015625
2859,6811.35302734375
2860,8013.43115234375
2861,7667.01806640625
2862,6809.9365234375
2863,6587.3212890625
2864,8170.6298828125
2865,8587.43359375
2866,9023.1123046875
2867,8690.365234375
2868,7652.76708984375
2869,8068.1376953125
2870,1747.3773193359375
2871,4151.46142578125
2872,5089.0390625
2873,4929.71484375
2874,4185.048828125
2875,3700.508544921875
2876,3645.603759765625
2877,6944.7021484375
2878,8378.01953125
2879,9053.7099609375
2880,8839.2412109375
2881,7762.4091796875
2882,8413.068359375
2883,7786.10791015625
2884,7218.966796875
2885,5620.42578125
2886,7102.82958984375
2887,6421.6904296875
2888,6618.11279296875
2889,7948.46923828125
2890,8593.4375
2891,8794.23046875
2892,8257.69921875
2893,7986.3896484375
2894,8021.404296875
2895,8902.63671875
2896,3931.085693359375
2897,3738.419189453125
2898,4529.10791015625
2899,3934.002685546875
2900,3409.48681640625
2901,3298.89306640625
2902,5293.69189453125
2903,7540.62060546875
2904,8697.5244140625
2905,8541.703125
2906,8242.708984375
2907,8229.9755859375
2908,8356.6875
2909,6894.3359375
2910,5901.0322265625
2911,7874.64453125
2912,6388.05517578125
2913,6423.3955078125
2914,5907.3583984375
2915,6761.3037109375
2916,8243.064453125
2917,7484.59619140625
2918,8661.1279296875
2919,8438.3125
2920,9239.1171875
2921,9835.9443359375
2922,9579.3095703125
2923,5127.87548828125
2924,4346.79345703125
2925,4440.29150390625
2926,4697.48486328125
2927,3088.893310546875
2928,3494.520751953125
2929,7460.703125
2930,8589.93359375
2931,8442.1259765625
2932,8533.7216796875
2933,8086.0869140625
2934,8083.216796875
2935,7975.537109375
2936,4752.20361328125
2937,7041.89404296875
2938,6385.96826171875
2939,7095.52685546875
2940,6086.322265625
2941,6561.04248046875
2942,7726.3876953125
2943,6740.1201171875
2944,7878.6318359375
2945,7915.9453125
2946,8871.8720703125
2947,8921.240234375
2948,9217.5673828125
2949,9996.853515625
2950,8311.865234375
2951,8176.30810546875
2952,7925.5712890625
2953,3769.753173828125
2954,4463.3876953125
2955,3501.15478515625
2956,3195.56982421875
2957,5148.8154296875
2958,7750.7041015625
2959,8981.564453125
2960,6561.4462890625
2961,8405.09375
2962,8375.5556640625
2963,8432.1201171875
2964,6767.443359375
2965,6477.31494140625
2966,7262.2109375
2967,7377.49951171875
2968,6866.2021484375
2969,7261.4052734375
2970,7571.16064453125
2971,8403.681640625
2972,6529.86865234375
2973,7545.2265625
2974,9581.4033203125
2975,9492.3740234375
2976,9046.97265625
2977,9825.076171875
2978,7454.22314453125
2979,8415.6640625
2980,8640.69921875
2981,6356.12939453125
2982,5364.455078125
2983,3742.6455078125
2984,3032.34130859375
2985,4266.734375
2986,7803.22509765625
2987,7860.32080078125
2988,6572.3984375
2989,8492.6533203125
2990,8426.9990234375
2991,6567.7646484375
2992,5319.654296875
2993,6207.3701171875
2994,5928.01513671875
2995,6997.02978515625
2996,7252.4013671875
2997,7851.44091796875
2998,8385.384765625
2999,7579.54638671875
3000,6233.396484375
3001,7632.61328125
3002,9013.154296875
3003,9559.39453125
3004,8856.06640625
3005,8884.2666015625
3006,8425.119140625
3007,6501.6328125
3008,7360.912109375
3009,4978.3212890625
3010,4833.8671875
3011,8391.7412109375
3012,9276.44921875
3013,10379.8056640625
3014,4635.0185546875
3015,5761.91455078125
3016,7368.828125
3017,7273.4990234375
3018,7969.3115234375
3019,8850.6474609375
3020,7473.95947265625
3021,6908.7587890625
3022,7987.71923828125
3023,6123.9775390625
3024,6586.859375
3025,7232.43408203125
3026,8462.0927734375
3027,8953.8896484375
3028,8383.017578125
3029,8548.6337890625
3030,6784.134765625
3031,8814.3046875
3032,8513.3603515625
3033,8570.1845703125
3034,7881.03564453125
3035,7631.0849609375
3036,7931.810546875
3037,7355.501953125
3038,5083.189453125
3039,4901.935546875
3040,5606.74560546875
3041,5646.759765625
3042,9166.9189453125
3043,10405.0703125
3044,9224.2626953125
3045,8313.880859375
3046,7106.23974609375
3047,8113.5693359375
3048,6220.296875
3049,5689.68408203125
3050,7379.541015625
3051,8479.9619140625
3052,6600.0009765625
3053,6818.638671875
3054,8132.21826171875
3055,6717.583984375
3056,4932.51171875
3057,7950.35693359375
3058,8506.5068359375
3059,9089.77734375
3060,7656.4052734375
3061,8522.140625
3062,9535.8359375
3063,9537.953125
3064,9036.3779296875
3065,7622.54833984375
3066,7911.13037109375
3067,5090.16650390625
3068,5334.6669921875
3069,7465.1943359375
3070,5382.74560546875
3071,8013.96923828125
3072,8544.900390625
3073,5222.75390625
3074,9743.8681640625
3075,9387.7119140625
3076,8713.2998046875
3077,8090.30419921875
3078,7609.5556640625
3079,5766.11328125
3080,8654.787109375
3081,6799.46923828125
3082,4578.5029296875
3083,5800.05859375
3084,8545.9765625
3085,8441.8623046875
3086,6886.27099609375
3087,9140.474609375
3088,7926.88818359375
3089,7037.15478515625
3090,7531.73388671875
3091,9153.642578125
3092,7792.83349609375
3093,7164.8720703125
3094,8400.234375
3095,9792.8046875
3096,8719.0615234375
3097,9469.2646484375
3098,9291.234375
3099,7410.29736328125
3100,6516.56298828125
3101,5532.8115234375
3102,7035.0634765625
3103,5582.62109375
3104,6043.67236328125
3105,6874.4033203125
3106,8135.63671875
3107,9476.275390625
3108,9599.54296875
3109,8738.96484375
3110,8318.73828125
3111,7883.50146484375
3112,7516.58935546875
3113,7202.16357421875
3114,6803.11328125
3115,6110.4755859375
3116,8946.49609375
3117,7923.6083984375
3118,5751.40966796875
3119,5012.10400390625
3120,8152.06884765625
3121,7879.5009765625
3122,8386.2880859375
3123,9165.6376953125
3124,8581.1982421875
3125,7614.45751953125
3126,7225.52587890625
3127,9315.1123046875
3128,9379.494140625
3129,8842.982421875
3130,9263.61328125
3131,9975.7880859375
3132,11164.1337890625
3133,8848.828125
3134,8705.96484375
3135,9613.787109375
3136,7449.4384765625
3137,3970.41650390625
3138,5865.671875
3139,7016.9423828125
3140,6682.54541015625
3141,7075.99560546875
3142,6706.982421875
3143,10280.3720703125
3144,9792.6533203125
3145,8689.3515625
3146,8294.8505859375
3147,8015.625
3148,7705.30615234375
3149,7431.68505859375
3150,7204.4541015625
3151,6949.841796875
3152,6585.00537109375
3153,6359.97802734375
3154,6690.0791015625
3155,5908.794921875
3156,8987.2001953125
3157,6206.2001953125
3158,6377.09814453125
3159,4465.35986328125
3160,7658.375
3161,8477.0439453125
3162,9123.1025390625
3163,8017.306640625
3164,8552.4619140625
3165,6400.14599609375
3166,7644.35791015625
3167,9348.287109375
3168,9644.69921875
3169,6864.3798828125
3170,9470.154296875
3171,9948.24609375
3172,10111.8173828125
3173,7927.07470703125
3174,9320.1767578125
3175,10018.26953125
3176,7468.361328125
3177,4050.9736328125
3178,5491.65771484375
3179,7147.80517578125
3180,8430.3994140625
3181,5527.59814453125
3182,7396.25927734375
3183,9122.671875
3184,8397.708984375
3185,8170.30126953125
3186,7982.66748046875
3187,7783.212890625
3188,7554.22998046875
3189,7355.40185546875
3190,7212.85888671875
3191,7102.1845703125
3192,7007.79931640625
3193,7066.9697265625
3194,7442.32080078125
3195,7975.71533203125
3196,9073.419921875
3197,8209.6640625
3198,8349.5869140625
3199,6400.9384765625
3200,6062.34326171875
3201,6091.771484375
3202,5799.96826171875
3203,7920.63330078125
3204,9309.7099609375
3205,7161.03369140625
3206,7775.1748046875
3207,6871.287109375
3208,8629.3798828125
3209,9864.025390625
3210,9428.6689453125
3211,7786.5224609375
3212,10188.91796875
3213,11696.478515625
3214,10077.1865234375
3215,10146.62109375
3216,11623.029296875
3217,9264.50390625
3218,6306.51953125
3219,3987.5234375
3220,4687.6318359375
3221,7790.87841796875
3222,8953.7177734375
3223,8191.08203125
3224,6655.80126953125
3225,8056.07421875
3226,7942.1337890625
3227,7866.41455078125
3228,7755.29345703125
3229,7599.349609375
3230,7423.087890625
3231,7283.09521484375
3232,7215.57568359375
3233,7229.15869140625
3234,7338.6689453125
3235,7606.67529296875
3236,8077.61669921875
3237,8561.625
3238,9758.033203125
3239,8084.2275390625
3240,5673.6787109375
3241,8604.3798828125
3242,7674.4267578125
3243,7124.95166015625
3244,6888.32470703125
3245,7711.18798828125
3246,7266.95654296875
3247,7796.66748046875
3248,8386.37109375
3249,8382.0791015625
3250,7646.63623046875
3251,8467.994140625
3252,9199.482421875
3253,9410.6728515625
3254,8094.74169921875
3255,8756.9169921875
3256,10380.6611328125
3257,10603.8056640625
3258,9741.3603515625
3259,11167.2333984375
3260,8680.1494140625
3261,7560.13427734375
3262,7701.97119140625
3263,5677.1376953125
3264,6308.65576171875
3265,8758.697265625
3266,9472.73828125
3267,9170.4853515625
3268,7431.208984375
3269,7697.470703125
3270,7717.03125
3271,7673.51513671875
3272,7581.373046875
3273,7445.36767578125
3274,7302.76171875
3275,7208.1513671875
3276,7201.6279296875
3277,7313.724609375
3278,7578.19091796875
3279,8011.197265625
3280,8639.857421875
3281,9566.6279296875
3282,6506.71484375
3283,9524.857421875
3284,9716.396484375
3285,7207.3662109375
3286,8772.5166015625
3287,6480.775390625
3288,7528.3955078125
3289,8726.36328125
3290,8120.43701171875
3291,6956.29248046875
3292,6716.3125
3293,8075.80419921875
3294,7810.46484375
3295,8166.19873046875
3296,9294.0322265625
3297,9484.478515625
3298,9202.380859375
3299,9127.9873046875
3300,10152.751953125
3301,8106.03857421875
3302,9737.1826171875
3303,7109.47412109375
3304,9614.5283203125
3305,5879.9091796875
3306,7683.7021484375
3307,7930.06005859375
3308,5172.64990234375
3309,7182.1494140625
3310,9871.646484375
3311,9754.3310546875
3312,8765.50390625
3313,7687.27392578125
3314,7604.91748046875
3315,7591.10302734375
3316,7536.7265625
3317,7437.67138671875
3318,7306.146484375
3319,7184.533203125
3320,7124.0029296875
3321,7161.537109375
3322,7346.4228515625
3323,7748.63232421875
3324,8361.302734375
3325,9339.8642578125
3326,9500.998046875
3327,8054.1923828125
3328,9982.384765625
3329,4897.72705078125
3330,6245.93115234375
3331,8151.8447265625
3332,9225.8466796875
3333,8977.4306640625
3334,8497.861328125
3335,8558.22265625
3336,8390.7587890625
3337,7742.51513671875
3338,6506.49951171875
3339,5589.17724609375
3340,6720.0166015625
3341,8562.5830078125
3342,9559.578125
3343,9456.9921875
3344,10369.861328125
3345,10106.91796875
3346,10481.9912109375
3347,8107.6669921875
3348,8705.619140625
3349,7283.58740234375
3350,9145.0185546875
3351,6030.64697265625
3352,6816.228515625
3353,5879.36474609375
3354,7016.6796875
3355,9051.755859375
3356,9540.1083984375
3357,8504.111328125
3358,8425.162109375
3359,7756.71630859375
3360,7578.17431640625
3361,7509.78955078125
3362,7425.8359375
3363,7306.61083984375
3364,7169.654296875
3365,7061.17041015625
3366,7025.7919921875
3367,7087.34619140625
3368,7315.63720703125
3369,7884.1787109375
3370,8835.75
3371,10225.0029296875
3372,7517.916015625
3373,9275.0751953125
3374,8240.9990234375
3375,8325.7373046875
3376,9304.392578125
3377,9067.78515625
3378,9210.4033203125
3379,8531.6640625
3380,8320.58203125
3381,8718.0009765625
3382,8154.3125
3383,8099.21337890625
3384,6533.91162109375
3385,8707.10546875
3386,9908.474609375
3387,9324.4052734375
3388,9872.041015625
3389,10154.1181640625
3390,10872.869140625
3391,10462.037109375
3392,8416.4970703125
3393,7846.236328125
3394,7951.8134765625
3395,7869.43212890625
3396,7742.27490234375
3397,5815.16748046875
3398,7416.0458984375
3399,9120.4111328125
3400,9984.408203125
3401,10151.9287109375
3402,9467.9443359375
3403,8226.0185546875
3404,7765.95556640625
3405,7558.2900390625
3406,7442.8837890625
3407,7322.0400390625
3408,7175.22314453125
3409,7026.65966796875
3410,6927.13916015625
3411,6911.94384765625
3412,6973.0380859375
3413,7190.38427734375
3414,8037.94482421875
3415,9810.26953125
3416,7686.92333984375
3417,8315.0771484375
3418,9970.2314453125
3419,7505.34619140625
3420,8961.2099609375
3421,8573.8349609375
3422,8618.107421875
3423,9658.4599609375
3424,9365.6123046875
3425,8784.689453125
3426,8237.6298828125
3427,7452.181640625
3428,6912.69873046875
3429,9134.0322265625
3430,9804.0888671875
3431,9675.28125
3432,9932.873046875
3433,10812.25
3434,10614.3193359375
3435,9322.75390625
3436,9010.4033203125
3437,8499.9033203125
3438,5104.083984375
3439,5725.7724609375
3440,6618.1689453125
3441,6785.61767578125
3442,6024.1826171875
3443,8224.0302734375
3444,9401.517578125
3445,9718.8037109375
3446,10547.091796875
3447,9085.125
3448,8154.9453125
3449,7746.9072265625
3450,7528.09130859375
3451,7373.7236328125
3452,7213.17578125
3453,7033.87353515625
3454,6869.76318359375
3455,6778.88427734375
3456,6786.109375
3457,6818.93603515625
3458,6883.96533203125
3459,8274.15234375
3460,8777.244140625
3461,6661.33251953125
3462,9200.220703125
3463,5560.228515625
3464,9182.59765625
3465,9215.99609375
3466,8414.625
3467,9370.0712890625
3468,10182.5634765625
3469,9520.5869140625
3470,9195.9619140625
3471,7727.61572265625
3472,7202.296875
3473,8285.2353515625
3474,9993.931640625
3475,10028.361328125
3476,9678.86328125
3477,10051.4130859375
3478,10024.4951171875
3479,10522.4267578125
3480,8787.810546875
3481,9026.0888671875
3482,7664.14599609375
3483,4685.26953125
3484,5697.42919921875
3485,7257.39111328125
3486,5234.52001953125
3487,5688.689453125
3488,8259.7880859375
3489,8155.76416015625
3490,9745.3173828125
3491,9581.732421875
3492,8679.48046875
3493,8057.29541015625
3494,7707.99560546875
3495,7482.52734375
3496,7293.29052734375
3497,7091.341796875
3498,6875.916015625
3499,6693.34326171875
3500,6613.24658203125
3501,6658.33544921875
3502,6640.3349609375
3503,6209.6552734375
3504,7875.884765625
3505,8022.95849609375
3506,8999.9248046875
3507,8164.1064453125
3508,7444.28515625
3509,9246.7578125
3510,9575.9326171875
3511,8772.775390625
3512,9537.580078125
3513,9601.287109375
3514,9443.408203125
3515,8571.97265625
3516,5673.68505859375
3517,8105.8935546875
3518,7619.05810546875
3519,9574.6865234375
3520,10223.189453125
3521,10631.091796875
3522,9348.662109375
3523,10134.453125
3524,10159.9365234375
3525,9107.9794921875
3526,9712.48046875
3527,9304.203125
3528,8610.43359375
3529,7273.935546875
3530,7539.14501953125
3531,7614.40673828125
3532,8277.83203125
3533,9934.6259765625
3534,8393.2822265625
3535,9423.5888671875
3536,8925.76953125
3537,8384.58984375
3538,7953.6044921875
3539,7653.3876953125
3540,7420.51416015625
3541,7197.3515625
3542,6952.21533203125
3543,6697.18798828125
3544,6492.46044921875
3545,6424.02587890625
3546,6544.18994140625
3547,6455.59619140625
3548,5619.37060546875
3549,6791.72509765625
3550,7835.8779296875
3551,7243.48486328125
3552,8542.564453125
3553,9682.162109375
3554,8621.66796875
3555,9441.71484375
3556,9956.1904296875
3557,9287.6845703125
3558,8432.611328125
3559,8521.3037109375
3560,6816.89111328125
3561,7819.447265625
3562,9153.4248046875
3563,10421.4853515625
3564,10590.341796875
3565,10327.12890625
3566,10726.396484375
3567,10485.1162109375
3568,9948.82421875
3569,9881.1044921875
3570,8844.5126953125
3571,10311.6552734375
3572,8215.1455078125
3573,8317.5966796875
3574,7198.0234375
3575,9272.2197265625
3576,9498.7236328125
3577,9367.787109375
3578,9570.962890625
3579,8762.9091796875
3580,8518.11328125
3581,8175.3154296875
3582,7854.484375
3583,7586.51953125
3584,7342.56884765625
3585,7084.9228515625
3586,6795.0322265625
3587,6496.27392578125
3588,6262.88916015625
3589,6196.373046875
3590,6441.349609375
3591,6278.41552734375
3592,6341.1240234375
3593,5737.41064453125
3594,6692.337890625
3595,3168.158935546875
3596,6745.44775390625
3597,8724.3671875
3598,7754.986328125
3599,8015.95263671875
3600,9342.5947265625
3601,8897.7626953125
3602,8347.5107421875
3603,5559.19482421875
3604,7049.044921875
3605,7804.28125
3606,8315.3544921875
3607,9342.36328125
3608,10224.9404296875
3609,10487.994140625
3610,11358.3896484375
3611,11896.0302734375
3612,10401.349609375
3613,10456.6943359375
3614,8776.955078125
3615,8151.115234375
3616,9496.8251953125
3617,8586.1513671875
3618,6461.662109375
3619,7940.158203125
3620,9904.302734375
3621,8283.9853515625
3622,8441.265625
3623,9172.359375
3624,8499.662109375
3625,8272.0888671875
3626,8021.4609375
3627,7761.3701171875
3628,7510.04150390625
3629,7250.8115234375
3630,6957.89453125
3631,6622.13916015625
3632,6274.9599609375
3633,6002.66259765625
3634,5906.7255859375
3635,6193.1083984375
3636,7486.80078125
3637,5505.9423828125
3638,7691.23486328125
3639,6082.76953125
3640,7611.564453125
3641,7889.80712890625
3642,6922.6875
3643,7052.65283203125
3644,8956.548828125
3645,8490.388671875
3646,7875.87548828125
3647,5588.5048828125
3648,8416.66015625
3649,6981.798828125
3650,8756.06640625
3651,7239.53271484375
3652,9767.2412109375
3653,10146.017578125
3654,12286.912109375
3655,11582.435546875
3656,10674.751953125
3657,10875.60546875
3658,8650.8251953125
3659,8138.40234375
3660,8567.12109375
3661,6490.29052734375
3662,6170.9453125
3663,6997.0703125
3664,10468.7412109375
3665,7132.384765625
3666,8872.669921875
3667,8624.2021484375
3668,8296.0791015625
3669,8106.71337890625
3670,7901.98291015625
3671,7673.115234375
3672,7426.1015625
3673,7148.40234375
3674,6821.3681640625
3675,6440.44140625
3676,6038.5576171875
3677,5713.775390625
3678,5562.3671875
3679,5157.34912109375
3680,7834.67724609375
3681,6248.791015625
3682,7930.650390625
3683,3367.171142578125
3684,4557.70654296875
3685,4437.73974609375
3686,6823.64013671875
3687,7357.02001953125
3688,8152.2421875
3689,7205.28564453125
3690,4680.3798828125
3691,7789.3095703125
3692,8448.7373046875
3693,8489.2509765625
3694,9791.548828125
3695,8964.103515625
3696,9730.52734375
3697,11233.482421875
3698,10952.3515625
3699,10724.283203125
3700,11560.8095703125
3701,9939.8779296875
3702,7844.6982421875
3703,7452.34814453125
3704,7886.3759765625
3705,5757.55419921875
3706,7880.609375
3707,6530.22216796875
3708,9362.0107421875
3709,4885.6123046875
3710,7527.78369140625
3711,8245.505859375
3712,8133.9453125
3713,7984.12890625
3714,7803.333984375
3715,7587.88818359375
3716,7337.18603515625
3717,7040.4658203125
3718,6683.1591796875
3719,6260.50927734375
3720,5798.0556640625
3721,5403.98828125
3722,5389.6103515625
3723,4672.759765625
3724,7571.4208984375
3725,8676.28515625
3726,7200.41552734375
3727,4181.859375
3728,5989.78564453125
3729,4979.3994140625
3730,4872.29443359375
3731,5701.22021484375
3732,6040.4599609375
3733,5775.21337890625
3734,6741.7802734375
3735,8129.90185546875
3736,7988.3251953125
3737,10600.0263671875
3738,9939.3994140625
3739,8517.84375
3740,11141.13671875
3741,10869.9619140625
3742,8118.9892578125
3743,11197.1533203125
3744,12465.9990234375
3745,9727.029296875
3746,8029.20263671875
3747,8241.77734375
3748,6492.9990234375
3749,5988.30712890625
3750,6291.06201171875
3751,9408.3544921875
3752,9011.9013671875
3753,6761.09814453125
3754,7629.3740234375
3755,8051.69921875
3756,8012.59619140625
3757,7887.23046875
3758,7717.42626953125
3759,7504.6875
3760,7246.27197265625
3761,6933.47314453125
3762,6553.5810546875
3763,6096.97705078125
3764,5574.22900390625
3765,5054.8173828125
3766,4996.47021484375
3767,4997.0908203125
3768,8139.4453125
3769,5744.32177734375
3770,1036.6077880859375
3771,3804.5478515625
3772,6162.8095703125
3773,8721.6376953125
3774,7685.12646484375
3775,5617.83935546875
3776,5485.78662109375
3777,6034.55908203125
3778,9191.6083984375
3779,8763.845703125
3780,9880.9912109375
3781,10884.3544921875
3782,8964.068359375
3783,9404.12890625
3784,11379.3583984375
3785,11382.0810546875
3786,9500.685546875
3787,11325.703125
3788,10511.9765625
3789,10580.962890625
3790,9677.2265625
3791,6530.44677734375
3792,6380.9580078125
3793,6860.1318359375
3794,6864.91064453125
3795,9662.66015625
3796,8859.7265625
3797,7764.91748046875
3798,7804.06640625
3799,7960.41845703125
3800,7923.9697265625
3801,7807.0673828125
3802,7639.46337890625
3803,7423.53955078125
3804,7157.16650390625
3805,6834.61328125
3806,6442.53515625
3807,5964.39306640625
3808,5405.29833984375
3809,4630.15283203125
3810,4412.41064453125
3811,6122.19287109375
3812,7788.7451171875
3813,3666.28564453125
3814,7228.509765625
3815,8162.208984375
3816,8657.6796875
3817,8719.7958984375
3818,5915.2685546875
3819,6493.2822265625
3820,8659.26953125
3821,10544.806640625
3822,9731.8046875
3823,8185.5048828125
3824,10255.2080078125
3825,11161.9794921875
3826,11549.97265625
3827,11853.6845703125
3828,8741.55078125
3829,9634.126953125
3830,10365.5068359375
3831,7944.39306640625
3832,6669.9814453125
3833,7887.50927734375
3834,10270.21484375
3835,10328.9228515625
3836,9199.1884765625
3837,8602.5419921875
3838,7992.177734375
3839,7890.9853515625
3840,7912.6494140625
3841,7857.40283203125
3842,7738.03759765625
3843,7566.76416015625
3844,7345.21923828125
3845,7073.8681640625
3846,6750.22119140625
3847,6356.080078125
3848,5861.12548828125
3849,5287.21826171875
3850,4867.5732421875
3851,4418.15771484375
3852,6360.68359375
3853,4242.9345703125
3854,6523.9306640625
3855,7034.6943359375
3856,5491.35498046875
3857,6100.8369140625
3858,8193.3154296875
3859,7950.9306640625
3860,7233.517578125
3861,8472.01171875
3862,10825.8818359375
3863,10749.328125
3864,11092.755859375
3865,12072.123046875
3866,9096.6630859375
3867,8796.80078125
3868,8517.1494140625
3869,6609.837890625
3870,7788.1298828125
3871,10045.4208984375
3872,11730.0419921875
3873,8055.77490234375
3874,8912.939453125
3875,8357.4150390625
3876,8036.0146484375
3877,7920.9658203125
3878,7880.1279296875
3879,7803.759765625
3880,7676.00341796875
3881,7498.1591796875
3882,7271.43359375
3883,6999.39697265625
3884,6682.10693359375
3885,6291.009765625
3886,5691.76953125
3887,5766.1318359375
3888,3376.3359375
3889,4066.516845703125
3890,7463.6396484375
3891,2813.343505859375
3892,7478.072265625
3893,6373.6064453125
3894,5737.3525390625
3895,7008.15087890625
3896,9021.345703125
3897,9421.6484375
3898,9304.2392578125
3899,9240.7412109375
3900,9755.3212890625
3901,9356.822265625
3902,9210.4384765625
3903,6628.00634765625
3904,7349.22314453125
3905,8117.21435546875
3906,11738.4599609375
3907,9718.3837890625
3908,5826.90283203125
3909,8321.3623046875
3910,8218.9716796875
3911,8030.47216796875
3912,7922.876953125
3913,7851.69970703125
3914,7756.81298828125
3915,7618.22607421875
3916,7433.5302734375
3917,7203.8046875
3918,6933.88037109375
3919,6625.02685546875
3920,6224.34765625
3921,5066.05078125
3922,5440.314453125
3923,3886.323974609375
3924,4087.4150390625
3925,3510.31591796875
3926,3375.79150390625
3927,5282.72412109375
3928,7463.19287109375
3929,9137.703125
3930,6722.28125
3931,9380.548828125
3932,7516.3232421875
3933,5666.4189453125
3934,6699.5439453125
3935,7723.52587890625
3936,7253.943359375
3937,8484.470703125
3938,9385.33984375
3939,10537.0322265625
3940,9255.19140625
3941,7594.10302734375
3942,8161.8505859375
3943,8140.8857421875
3944,8012.59619140625
3945,7911.92138671875
3946,7824.22509765625
3947,7714.01171875
3948,7564.6494140625
3949,7375.755859375
3950,7146.03759765625
3951,6872.74609375
3952,6572.14111328125
3953,5968.2041015625
3954,6615.185546875
3955,5455.62060546875
3956,3903.896240234375
3957,3794.068603515625
3958,6798.59423828125
3959,4299.09521484375
3960,7658.22119140625
3961,8925.232421875
3962,9025.6123046875
3963,6343.24267578125
3964,7019.19921875
3965,8228.19140625
3966,6340.646484375
3967,7484.96923828125
3968,8883.7822265625
3969,9020.1611328125
3970,8191.1416015625
3971,8151.18115234375
3972,8094.63232421875
3973,7991.5087890625
3974,7894.10107421875
3975,7794.6201171875
3976,7670.1875
3977,7510.48388671875
3978,7323.138671875
3979,7097.95361328125
3980,6792.44873046875
3981,6541.1982421875
3982,4807.41162109375
3983,5715.03173828125
3984,7460.96240234375
3985,7482.5458984375
3986,4326.73291015625
3987,8433.3603515625
3988,8082.18310546875
3989,6839.55859375
3990,8025.52783203125
3991,8701.8603515625
3992,4064.092529296875
3993,6628.89892578125
3994,8553.8701171875
3995,8705.345703125
3996,8289.255859375
3997,8148.130859375
3998,8064.92578125
3999,7970.224609375
4000,7872.66162109375
4001,7763.21923828125
4002,7625.041015625
4003,7455.884765625
4004,7280.5771484375
4005,7071.7216796875
4006,6654.96142578125
4007,6434.451171875
4008,7722.91943359375
4009,7911.30810546875
4010,8963.3291015625
4011,5272.69921875
4012,4324.63037109375
4013,7108.85986328125
4014,8120.5498046875
4015,7561.078125
4016,4802.28564453125
4017,7000.453125
4018,8340.55859375
