,y_true
2716,6745.3984375
2717,6759.30322265625
2718,7195.91552734375
2719,6910.9130859375
2720,7195.04052734375
2721,7225.7626953125
2722,6935.3212890625
2723,4659.34130859375
2724,5802.2138671875
2725,7133.4033203125
2726,6664.16943359375
2727,6715.357421875
2728,6332.94580078125
2729,6593.16064453125
2730,6992.13232421875
2731,6873.78759765625
2732,6983.46533203125
2733,6067.06494140625
2734,4243.26318359375
2735,7161.22705078125
2736,6946.22900390625
2737,7098.77001953125
2738,6661.685546875
2739,7384.01123046875
2740,6926.51416015625
2741,6655.38916015625
2742,6731.11376953125
2743,6670.61767578125
2744,6696.39306640625
2745,6299.62646484375
2746,7129.6005859375
2747,5736.96435546875
2748,6507.65234375
2749,5489.98291015625
2750,5052.45751953125
2751,3543.96728515625
2752,4652.54833984375
2753,6468.958984375
2754,5795.1826171875
2755,6100.11767578125
2756,3997.432861328125
2757,6388.26171875
2758,5317.505859375
2759,4627.435546875
2760,4259.98193359375
2761,6447.556640625
2762,6451.0703125
2763,4953.193359375
2764,4748.51318359375
2765,5974.35546875
2766,5612.5224609375
2767,7790.5146484375
2768,4980.9833984375
2769,5019.57958984375
2770,4903.47607421875
2771,5253.578125
2772,7888.8447265625
2773,7241.1015625
2774,5567.5634765625
2775,4631.72021484375
2776,4183.37841796875
2777,2671.07568359375
2778,5706.86572265625
2779,6086.224609375
2780,6930.46630859375
2781,7856.998046875
2782,8005.28955078125
2783,6883.5146484375
2784,6189.05908203125
2785,7044.083984375
2786,7233.3232421875
2787,4819.60546875
2788,5133.779296875
2789,7237.6796875
2790,5698.5419921875
2791,4011.130615234375
2792,4298.9482421875
2793,4748.97119140625
2794,2622.918212890625
2795,6460.90576171875
2796,5472.06982421875
2797,5196.15234375
2798,6791.20556640625
2799,8447.2587890625
2800,8130.53564453125
2801,6456.68310546875
2802,8124.67626953125
2803,8411.3037109375
2804,8633.58984375
2805,6180.94580078125
2806,5600.046875
2807,5225.5751953125
2808,4848.3916015625
2809,3753.136474609375
2810,2514.971923828125
2811,2905.497314453125
2812,3998.76953125
2813,2561.3994140625
2814,2198.20556640625
2815,4189.8427734375
2816,6043.39111328125
2817,5447.04541015625
2818,4286.64453125
2819,4590.7666015625
2820,7386.330078125
2821,9448.7509765625
2822,8564.9775390625
2823,8480.341796875
2824,8066.791015625
2825,8943.9609375
2826,6864.5830078125
2827,6411.859375
2828,9270.126953125
2829,6685.298828125
2830,4815.5009765625
2831,3579.19189453125
2832,3435.719970703125
2833,2982.45361328125
2834,3894.50830078125
2835,3526.38232421875
2836,4508.1767578125
2837,5837.76171875
2838,4546.458984375
2839,5630.6474609375
2840,6112.11572265625
2841,4518.2666015625
2842,3767.162841796875
2843,4403.43408203125
2844,8151.74609375
2845,8301.7822265625
2846,9089.521484375
2847,8230.328125
2848,8806.63671875
2849,8695.455078125
2850,8506.5595703125
2851,5290.8515625
2852,7280.072265625
2853,8067.59765625
2854,6407.01513671875
2855,5699.16015625
2856,6823.0537109375
2857,6058.697265625
2858,5914.09765625
2859,5183.5341796875
2860,3962.64013671875
2861,4342.533203125
2862,4976.35009765625
2863,7017.1396484375
2864,6452.59716796875
2865,5209.20068359375
2866,4788.185546875
2867,4370.390625
2868,3891.58154296875
2869,6410.0634765625
2870,9618.5400390625
2871,9247.759765625
2872,8223.068359375
2873,7908.41748046875
2874,8214.40234375
2875,8574.560546875
2876,7616.2041015625
2877,7504.330078125
2878,8940.7880859375
2879,6965.326171875
2880,6434.6298828125
2881,6104.541015625
2882,8325.1416015625
2883,9053.1328125
2884,7081.080078125
2885,6877.7568359375
2886,7121.23583984375
2887,4950.4228515625
2888,4599.63134765625
2889,7003.998046875
2890,4932.740234375
2891,4393.73681640625
2892,4412.3603515625
2893,3662.983154296875
2894,4463.39990234375
2895,8910.3994140625
2896,9777.1513671875
2897,8830.525390625
2898,7871.5546875
2899,8687.12890625
2900,6337.54248046875
2901,8578.6416015625
2902,6811.35302734375
2903,8013.43115234375
2904,7667.01806640625
2905,6809.9365234375
2906,6587.3212890625
2907,8170.6298828125
2908,8587.43359375
2909,9023.1123046875
2910,8690.365234375
2911,7652.76708984375
2912,8068.1376953125
2913,7227.32568359375
2914,1747.3773193359375
2915,4151.46142578125
2916,5089.0390625
2917,4929.71484375
2918,4185.048828125
2919,3700.508544921875
2920,3645.603759765625
2921,6944.7021484375
2922,8378.01953125
2923,9053.7099609375
2924,8839.2412109375
2925,7762.4091796875
2926,8413.068359375
2927,7786.10791015625
2928,7218.966796875
2929,5620.42578125
2930,7102.82958984375
2931,6421.6904296875
2932,6618.11279296875
2933,7948.46923828125
2934,8593.4375
2935,8794.23046875
2936,8257.69921875
2937,7986.3896484375
2938,8021.404296875
2939,8902.63671875
2940,5411.55029296875
2941,3931.085693359375
2942,3738.419189453125
2943,4529.10791015625
2944,3934.002685546875
2945,3409.48681640625
2946,3298.89306640625
2947,5293.69189453125
2948,7540.62060546875
2949,8697.5244140625
2950,8541.703125
2951,8242.708984375
2952,8229.9755859375
2953,8356.6875
2954,6894.3359375
2955,5901.0322265625
2956,7874.64453125
2957,6388.05517578125
2958,6423.3955078125
2959,5907.3583984375
2960,6761.3037109375
2961,8243.064453125
2962,7484.59619140625
2963,8661.1279296875
2964,8438.3125
2965,9239.1171875
2966,9835.9443359375
2967,9579.3095703125
2968,5127.87548828125
2969,4346.79345703125
2970,4440.29150390625
2971,4697.48486328125
2972,3088.893310546875
2973,3494.520751953125
2974,7460.703125
2975,8589.93359375
2976,8442.1259765625
2977,8533.7216796875
2978,8086.0869140625
2979,8083.216796875
2980,7975.537109375
2981,4752.20361328125
2982,7041.89404296875
2983,6385.96826171875
2984,7095.52685546875
2985,6086.322265625
2986,6561.04248046875
2987,7726.3876953125
2988,6740.1201171875
2989,7878.6318359375
2990,7915.9453125
2991,8871.8720703125
2992,8921.240234375
2993,9217.5673828125
2994,9996.853515625
2995,8311.865234375
2996,8176.30810546875
2997,7925.5712890625
2998,5691.9755859375
2999,3769.753173828125
3000,4463.3876953125
3001,3501.15478515625
3002,3195.56982421875
3003,5148.8154296875
3004,7750.7041015625
3005,8981.564453125
3006,6561.4462890625
3007,8405.09375
3008,8375.5556640625
3009,8432.1201171875
3010,6767.443359375
3011,6477.31494140625
3012,7262.2109375
3013,7377.49951171875
3014,6866.2021484375
3015,7261.4052734375
3016,7571.16064453125
3017,8403.681640625
3018,6529.86865234375
3019,7545.2265625
3020,9581.4033203125
3021,9492.3740234375
3022,9046.97265625
3023,9825.076171875
3024,7454.22314453125
3025,8415.6640625
3026,8640.69921875
3027,6356.12939453125
3028,5364.455078125
3029,6500.98486328125
3030,3742.6455078125
3031,3032.34130859375
3032,4266.734375
3033,7803.22509765625
3034,7860.32080078125
3035,6572.3984375
3036,8492.6533203125
3037,8426.9990234375
3038,6567.7646484375
3039,5319.654296875
3040,6207.3701171875
3041,5928.01513671875
3042,6997.02978515625
3043,7252.4013671875
3044,7851.44091796875
3045,8385.384765625
3046,7579.54638671875
3047,6233.396484375
3048,7632.61328125
3049,9013.154296875
3050,9559.39453125
3051,8856.06640625
3052,8884.2666015625
3053,8425.119140625
3054,6501.6328125
3055,7360.912109375
3056,4978.3212890625
3057,4833.8671875
3058,8391.7412109375
3059,9276.44921875
3060,10379.8056640625
3061,10039.4912109375
3062,4635.0185546875
3063,5761.91455078125
3064,7368.828125
3065,7273.4990234375
3066,7969.3115234375
3067,8850.6474609375
3068,7473.95947265625
3069,6908.7587890625
3070,7987.71923828125
3071,6123.9775390625
3072,6586.859375
3073,7232.43408203125
3074,8462.0927734375
3075,8953.8896484375
3076,8383.017578125
3077,8548.6337890625
3078,6784.134765625
3079,8814.3046875
3080,8513.3603515625
3081,8570.1845703125
3082,7881.03564453125
3083,7631.0849609375
3084,7931.810546875
3085,7355.501953125
3086,5083.189453125
3087,4901.935546875
3088,5606.74560546875
3089,5646.759765625
3090,9166.9189453125
3091,10405.0703125
3092,9224.2626953125
3093,8313.880859375
3094,7701.166015625
3095,7106.23974609375
3096,8113.5693359375
3097,6220.296875
3098,5689.68408203125
3099,7379.541015625
3100,8479.9619140625
3101,6600.0009765625
3102,6818.638671875
3103,8132.21826171875
3104,6717.583984375
3105,4932.51171875
3106,7950.35693359375
3107,8506.5068359375
3108,9089.77734375
3109,7656.4052734375
3110,8522.140625
3111,9535.8359375
3112,9537.953125
3113,9036.3779296875
3114,7622.54833984375
3115,7911.13037109375
3116,5090.16650390625
3117,5334.6669921875
3118,7465.1943359375
3119,5382.74560546875
3120,8013.96923828125
3121,8544.900390625
3122,5222.75390625
3123,9743.8681640625
3124,9387.7119140625
3125,8713.2998046875
3126,8090.30419921875
3127,7609.5556640625
3128,7215.2158203125
3129,5766.11328125
3130,8654.787109375
3131,6799.46923828125
3132,4578.5029296875
3133,5800.05859375
3134,8545.9765625
3135,8441.8623046875
3136,6886.27099609375
3137,9140.474609375
3138,7926.88818359375
3139,7037.15478515625
3140,7531.73388671875
3141,9153.642578125
3142,7792.83349609375
3143,7164.8720703125
3144,8400.234375
3145,9792.8046875
3146,8719.0615234375
3147,9469.2646484375
3148,9291.234375
3149,7410.29736328125
3150,6516.56298828125
3151,5532.8115234375
3152,7035.0634765625
3153,5582.62109375
3154,6043.67236328125
3155,6874.4033203125
3156,8135.63671875
3157,9476.275390625
3158,9599.54296875
3159,8738.96484375
3160,8318.73828125
3161,7883.50146484375
3162,7516.58935546875
3163,7202.16357421875
3164,6803.11328125
3165,6110.4755859375
3166,8946.49609375
3167,7923.6083984375
3168,5751.40966796875
3169,5012.10400390625
3170,8152.06884765625
3171,7879.5009765625
3172,8386.2880859375
3173,9165.6376953125
3174,8581.1982421875
3175,7614.45751953125
3176,7225.52587890625
3177,9315.1123046875
3178,9379.494140625
3179,8842.982421875
3180,9263.61328125
3181,9975.7880859375
3182,11164.1337890625
3183,8848.828125
3184,8705.96484375
3185,9613.787109375
3186,7449.4384765625
3187,3970.41650390625
3188,5865.671875
3189,7016.9423828125
3190,6682.54541015625
3191,7075.99560546875
3192,6706.982421875
3193,10280.3720703125
3194,9792.6533203125
3195,8689.3515625
3196,8294.8505859375
3197,8015.625
3198,7705.30615234375
3199,7431.68505859375
3200,7204.4541015625
3201,6949.841796875
3202,6585.00537109375
3203,6359.97802734375
3204,6690.0791015625
3205,7334.32177734375
3206,5908.794921875
3207,8987.2001953125
3208,6206.2001953125
3209,6377.09814453125
3210,4465.35986328125
3211,7658.375
3212,8477.0439453125
3213,9123.1025390625
3214,8017.306640625
3215,8552.4619140625
3216,6400.14599609375
3217,7644.35791015625
3218,9348.287109375
3219,9644.69921875
3220,6864.3798828125
3221,9470.154296875
3222,9948.24609375
3223,10111.8173828125
3224,7927.07470703125
3225,9320.1767578125
3226,10018.26953125
3227,7468.361328125
3228,4050.9736328125
3229,5491.65771484375
3230,7147.80517578125
3231,8430.3994140625
3232,5527.59814453125
3233,7396.25927734375
3234,9122.671875
3235,8397.708984375
3236,8170.30126953125
3237,7982.66748046875
3238,7783.212890625
3239,7554.22998046875
3240,7355.40185546875
3241,7212.85888671875
3242,7102.1845703125
3243,7007.79931640625
3244,7066.9697265625
3245,7442.32080078125
3246,7975.71533203125
3247,9073.419921875
3248,8209.6640625
3249,8349.5869140625
3250,6400.9384765625
3251,6062.34326171875
3252,6091.771484375
3253,5799.96826171875
3254,7920.63330078125
3255,9309.7099609375
3256,7161.03369140625
3257,7775.1748046875
3258,6871.287109375
3259,8629.3798828125
3260,9864.025390625
3261,9428.6689453125
3262,7786.5224609375
3263,10188.91796875
3264,11696.478515625
3265,10077.1865234375
3266,10146.62109375
3267,11623.029296875
3268,9264.50390625
3269,6306.51953125
3270,3987.5234375
3271,4687.6318359375
3272,7790.87841796875
3273,8953.7177734375
3274,8191.08203125
3275,6655.80126953125
3276,8056.07421875
3277,7942.1337890625
3278,7866.41455078125
3279,7755.29345703125
3280,7599.349609375
3281,7423.087890625
3282,7283.09521484375
3283,7215.57568359375
3284,7229.15869140625
3285,7338.6689453125
3286,7606.67529296875
3287,8077.61669921875
3288,8561.625
3289,9758.033203125
3290,8084.2275390625
3291,9821.6162109375
3292,7765.14501953125
3293,5673.6787109375
3294,8604.3798828125
3295,7674.4267578125
3296,7124.95166015625
3297,6888.32470703125
3298,7711.18798828125
3299,7266.95654296875
3300,7796.66748046875
3301,8386.37109375
3302,8382.0791015625
3303,7646.63623046875
3304,8467.994140625
3305,9199.482421875
3306,9410.6728515625
3307,8094.74169921875
3308,8756.9169921875
3309,10380.6611328125
3310,10603.8056640625
3311,9741.3603515625
3312,11167.2333984375
3313,8680.1494140625
3314,7560.13427734375
3315,7701.97119140625
3316,5677.1376953125
3317,6308.65576171875
3318,8758.697265625
3319,9472.73828125
3320,9170.4853515625
3321,7431.208984375
3322,7697.470703125
3323,7717.03125
3324,7673.51513671875
3325,7581.373046875
3326,7445.36767578125
3327,7302.76171875
3328,7208.1513671875
3329,7201.6279296875
3330,7313.724609375
3331,7578.19091796875
3332,8011.197265625
3333,8639.857421875
3334,9566.6279296875
3335,6506.71484375
3336,9524.857421875
3337,9716.396484375
3338,7207.3662109375
3339,8772.5166015625
3340,6480.775390625
3341,7528.3955078125
3342,8726.36328125
3343,8120.43701171875
3344,6956.29248046875
3345,6716.3125
3346,8075.80419921875
3347,7810.46484375
3348,8166.19873046875
3349,9294.0322265625
3350,9484.478515625
3351,9202.380859375
3352,9127.9873046875
3353,10152.751953125
3354,8106.03857421875
3355,9737.1826171875
3356,7109.47412109375
3357,9614.5283203125
3358,5879.9091796875
3359,7683.7021484375
3360,7930.06005859375
3361,5172.64990234375
3362,7182.1494140625
3363,9871.646484375
3364,9754.3310546875
3365,8765.50390625
3366,7687.27392578125
3367,7604.91748046875
3368,7591.10302734375
3369,7536.7265625
3370,7437.67138671875
3371,7306.146484375
3372,7184.533203125
3373,7124.0029296875
3374,7161.537109375
3375,7346.4228515625
3376,7748.63232421875
3377,8361.302734375
3378,9339.8642578125
3379,9500.998046875
3380,8054.1923828125
3381,9982.384765625
3382,4897.72705078125
3383,6245.93115234375
3384,8151.8447265625
3385,9225.8466796875
3386,8977.4306640625
3387,8497.861328125
3388,8558.22265625
3389,8390.7587890625
3390,7742.51513671875
3391,6506.49951171875
3392,5589.17724609375
3393,6720.0166015625
3394,8562.5830078125
3395,9559.578125
3396,9456.9921875
3397,10369.861328125
3398,10106.91796875
3399,10481.9912109375
3400,8107.6669921875
3401,8705.619140625
3402,7283.58740234375
3403,9145.0185546875
3404,6030.64697265625
3405,6816.228515625
3406,5879.36474609375
3407,7016.6796875
3408,9051.755859375
3409,9540.1083984375
3410,8504.111328125
3411,8425.162109375
3412,7756.71630859375
3413,7578.17431640625
3414,7509.78955078125
3415,7425.8359375
3416,7306.61083984375
3417,7169.654296875
3418,7061.17041015625
3419,7025.7919921875
3420,7087.34619140625
3421,7315.63720703125
3422,7884.1787109375
3423,8835.75
3424,10225.0029296875
3425,7517.916015625
3426,9275.0751953125
3427,8240.9990234375
3428,8325.7373046875
3429,9304.392578125
3430,9067.78515625
3431,9210.4033203125
3432,8531.6640625
3433,8320.58203125
3434,8718.0009765625
3435,8154.3125
3436,8099.21337890625
3437,6533.91162109375
3438,8707.10546875
3439,9908.474609375
3440,9324.4052734375
3441,9872.041015625
3442,10154.1181640625
3443,10872.869140625
3444,10462.037109375
3445,8416.4970703125
3446,7846.236328125
3447,7951.8134765625
3448,7869.43212890625
3449,7742.27490234375
3450,5815.16748046875
3451,7416.0458984375
3452,9120.4111328125
3453,9984.408203125
3454,10151.9287109375
3455,9467.9443359375
3456,8226.0185546875
3457,7765.95556640625
3458,7558.2900390625
3459,7442.8837890625
3460,7322.0400390625
3461,7175.22314453125
3462,7026.65966796875
3463,6927.13916015625
3464,6911.94384765625
3465,6973.0380859375
3466,7190.38427734375
3467,8037.94482421875
3468,9810.26953125
3469,7686.92333984375
3470,8315.0771484375
3471,9970.2314453125
3472,7505.34619140625
3473,8961.2099609375
3474,8573.8349609375
3475,8618.107421875
3476,9658.4599609375
3477,9365.6123046875
3478,8784.689453125
3479,8237.6298828125
3480,7452.181640625
3481,6912.69873046875
3482,9134.0322265625
3483,9804.0888671875
3484,9675.28125
3485,9932.873046875
3486,10812.25
3487,10614.3193359375
3488,9322.75390625
3489,9010.4033203125
3490,8499.9033203125
3491,5104.083984375
3492,5725.7724609375
3493,6618.1689453125
3494,6785.61767578125
3495,6024.1826171875
3496,8224.0302734375
3497,9401.517578125
3498,9718.8037109375
3499,10547.091796875
3500,9085.125
3501,8154.9453125
3502,7746.9072265625
3503,7528.09130859375
3504,7373.7236328125
3505,7213.17578125
3506,7033.87353515625
3507,6869.76318359375
3508,6778.88427734375
3509,6786.109375
3510,6818.93603515625
3511,6883.96533203125
3512,8274.15234375
3513,8777.244140625
3514,6661.33251953125
3515,9200.220703125
3516,5560.228515625
3517,9182.59765625
3518,9215.99609375
3519,8414.625
3520,9370.0712890625
3521,10182.5634765625
3522,9520.5869140625
3523,9195.9619140625
3524,7727.61572265625
3525,7202.296875
3526,8285.2353515625
3527,9993.931640625
3528,10028.361328125
3529,9678.86328125
3530,10051.4130859375
3531,10024.4951171875
3532,10522.4267578125
3533,8787.810546875
3534,9026.0888671875
3535,7664.14599609375
3536,4685.26953125
3537,5697.42919921875
3538,7257.39111328125
3539,5234.52001953125
3540,5688.689453125
3541,8259.7880859375
3542,8155.76416015625
3543,9745.3173828125
3544,9581.732421875
3545,8679.48046875
3546,8057.29541015625
3547,7707.99560546875
3548,7482.52734375
3549,7293.29052734375
3550,7091.341796875
3551,6875.916015625
3552,6693.34326171875
3553,6613.24658203125
3554,6658.33544921875
3555,6640.3349609375
3556,6209.6552734375
3557,7875.884765625
3558,8022.95849609375
3559,8999.9248046875
3560,8164.1064453125
3561,7444.28515625
3562,9246.7578125
3563,9575.9326171875
3564,8772.775390625
3565,9537.580078125
3566,9601.287109375
3567,9443.408203125
3568,8571.97265625
3569,5673.68505859375
3570,8105.8935546875
3571,7619.05810546875
3572,9574.6865234375
3573,10223.189453125
3574,10631.091796875
3575,9348.662109375
3576,10134.453125
3577,10159.9365234375
3578,9107.9794921875
3579,9712.48046875
3580,9304.203125
3581,8610.43359375
3582,7273.935546875
3583,7539.14501953125
3584,7614.40673828125
3585,8277.83203125
3586,9934.6259765625
3587,8393.2822265625
3588,9423.5888671875
3589,8925.76953125
3590,8384.58984375
3591,7953.6044921875
3592,7653.3876953125
3593,7420.51416015625
3594,7197.3515625
3595,6952.21533203125
3596,6697.18798828125
3597,6492.46044921875
3598,6424.02587890625
3599,6544.18994140625
3600,6455.59619140625
3601,5619.37060546875
3602,6791.72509765625
3603,7835.8779296875
3604,7243.48486328125
3605,8542.564453125
3606,9682.162109375
3607,8621.66796875
3608,9441.71484375
3609,9956.1904296875
3610,9287.6845703125
3611,8432.611328125
3612,8521.3037109375
3613,6816.89111328125
3614,7819.447265625
3615,9153.4248046875
3616,10421.4853515625
3617,10590.341796875
3618,10327.12890625
3619,10726.396484375
3620,10485.1162109375
3621,9948.82421875
3622,9881.1044921875
3623,8844.5126953125
3624,10311.6552734375
3625,8215.1455078125
3626,8317.5966796875
3627,7198.0234375
3628,9272.2197265625
3629,9498.7236328125
3630,9367.787109375
3631,9570.962890625
3632,8762.9091796875
3633,8518.11328125
3634,8175.3154296875
3635,7854.484375
3636,7586.51953125
3637,7342.56884765625
3638,7084.9228515625
3639,6795.0322265625
3640,6496.27392578125
3641,6262.88916015625
3642,6196.373046875
3643,6441.349609375
3644,6278.41552734375
3645,6341.1240234375
3646,5737.41064453125
3647,6692.337890625
3648,3168.158935546875
3649,6745.44775390625
3650,8724.3671875
3651,7754.986328125
3652,8015.95263671875
3653,9342.5947265625
3654,8897.7626953125
3655,8347.5107421875
3656,5559.19482421875
3657,7049.044921875
3658,7804.28125
3659,8315.3544921875
3660,9342.36328125
3661,10224.9404296875
3662,10487.994140625
3663,11358.3896484375
3664,11896.0302734375
3665,10401.349609375
3666,10456.6943359375
3667,8776.955078125
3668,8151.115234375
3669,9496.8251953125
3670,8586.1513671875
3671,6461.662109375
3672,7940.158203125
3673,9904.302734375
3674,8283.9853515625
3675,8441.265625
3676,9172.359375
3677,8499.662109375
3678,8272.0888671875
3679,8021.4609375
3680,7761.3701171875
3681,7510.04150390625
3682,7250.8115234375
3683,6957.89453125
3684,6622.13916015625
3685,6274.9599609375
3686,6002.66259765625
3687,5906.7255859375
3688,6193.1083984375
3689,7486.80078125
3690,5505.9423828125
3691,7691.23486328125
3692,6082.76953125
3693,7611.564453125
3694,7889.80712890625
3695,6922.6875
3696,7052.65283203125
3697,8956.548828125
3698,8490.388671875
3699,7875.87548828125
3700,5588.5048828125
3701,8416.66015625
3702,6981.798828125
3703,8756.06640625
3704,7239.53271484375
3705,9767.2412109375
3706,10146.017578125
3707,12286.912109375
3708,11582.435546875
3709,10674.751953125
3710,10875.60546875
3711,8650.8251953125
3712,8138.40234375
3713,8567.12109375
3714,6490.29052734375
3715,6170.9453125
3716,6997.0703125
3717,10468.7412109375
3718,7132.384765625
3719,8872.669921875
3720,8624.2021484375
3721,8296.0791015625
3722,8106.71337890625
3723,7901.98291015625
3724,7673.115234375
3725,7426.1015625
3726,7148.40234375
3727,6821.3681640625
3728,6440.44140625
3729,6038.5576171875
3730,5713.775390625
3731,5562.3671875
3732,5157.34912109375
3733,7834.67724609375
3734,6248.791015625
3735,7930.650390625
3736,3367.171142578125
3737,4557.70654296875
3738,4437.73974609375
3739,6823.64013671875
3740,7357.02001953125
3741,8152.2421875
3742,7205.28564453125
3743,4680.3798828125
3744,7789.3095703125
3745,8448.7373046875
3746,8489.2509765625
3747,9791.548828125
3748,8964.103515625
3749,9730.52734375
3750,11233.482421875
3751,10952.3515625
3752,10724.283203125
3753,11560.8095703125
3754,9939.8779296875
3755,7844.6982421875
3756,7452.34814453125
3757,7886.3759765625
3758,5757.55419921875
3759,7880.609375
3760,6530.22216796875
3761,9362.0107421875
3762,4885.6123046875
3763,7527.78369140625
3764,8245.505859375
3765,8133.9453125
3766,7984.12890625
3767,7803.333984375
3768,7587.88818359375
3769,7337.18603515625
3770,7040.4658203125
3771,6683.1591796875
3772,6260.50927734375
3773,5798.0556640625
3774,5403.98828125
3775,5389.6103515625
3776,4672.759765625
3777,7571.4208984375
3778,8676.28515625
3779,7200.41552734375
3780,4181.859375
3781,5989.78564453125
3782,4979.3994140625
3783,4872.29443359375
3784,5701.22021484375
3785,6040.4599609375
3786,5775.21337890625
3787,6741.7802734375
3788,8129.90185546875
3789,7988.3251953125
3790,10600.0263671875
3791,9939.3994140625
3792,8517.84375
3793,11141.13671875
3794,10869.9619140625
3795,8118.9892578125
3796,11197.1533203125
3797,12465.9990234375
3798,9727.029296875
3799,8029.20263671875
3800,8241.77734375
3801,6492.9990234375
3802,5988.30712890625
3803,6291.06201171875
3804,9408.3544921875
3805,9011.9013671875
3806,6761.09814453125
3807,7629.3740234375
3808,8051.69921875
3809,8012.59619140625
3810,7887.23046875
3811,7717.42626953125
3812,7504.6875
3813,7246.27197265625
3814,6933.47314453125
3815,6553.5810546875
3816,6096.97705078125
3817,5574.22900390625
3818,5054.8173828125
3819,4996.47021484375
3820,4997.0908203125
3821,8139.4453125
3822,5744.32177734375
3823,1036.6077880859375
3824,3804.5478515625
3825,6162.8095703125
3826,8721.6376953125
3827,7685.12646484375
3828,5617.83935546875
3829,5485.78662109375
3830,6034.55908203125
3831,9191.6083984375
3832,8763.845703125
3833,9880.9912109375
3834,10884.3544921875
3835,8964.068359375
3836,9404.12890625
3837,11379.3583984375
3838,11382.0810546875
3839,9500.685546875
3840,11325.703125
3841,10511.9765625
3842,10580.962890625
3843,9677.2265625
3844,6530.44677734375
3845,6380.9580078125
3846,6860.1318359375
3847,6864.91064453125
3848,9662.66015625
3849,8859.7265625
3850,7764.91748046875
3851,7804.06640625
3852,7960.41845703125
3853,7923.9697265625
3854,7807.0673828125
3855,7639.46337890625
3856,7423.53955078125
3857,7157.16650390625
3858,6834.61328125
3859,6442.53515625
3860,5964.39306640625
3861,5405.29833984375
3862,4630.15283203125
3863,4412.41064453125
3864,6122.19287109375
3865,7788.7451171875
3866,3666.28564453125
3867,7228.509765625
3868,8162.208984375
3869,8657.6796875
3870,8719.7958984375
3871,5915.2685546875
3872,6493.2822265625
3873,8659.26953125
3874,10544.806640625
3875,9731.8046875
3876,8185.5048828125
3877,10255.2080078125
3878,11161.9794921875
3879,11549.97265625
3880,11853.6845703125
3881,8741.55078125
3882,9634.126953125
3883,10365.5068359375
3884,7944.39306640625
3885,6669.9814453125
3886,7887.50927734375
3887,10270.21484375
3888,10328.9228515625
3889,9199.1884765625
3890,8602.5419921875
3891,7992.177734375
3892,7890.9853515625
3893,7912.6494140625
3894,7857.40283203125
3895,7738.03759765625
3896,7566.76416015625
3897,7345.21923828125
3898,7073.8681640625
3899,6750.22119140625
3900,6356.080078125
3901,5861.12548828125
3902,5287.21826171875
3903,4867.5732421875
3904,4418.15771484375
3905,6360.68359375
3906,4242.9345703125
3907,6523.9306640625
3908,7034.6943359375
3909,5491.35498046875
3910,6100.8369140625
3911,8193.3154296875
3912,7950.9306640625
3913,7233.517578125
3914,8472.01171875
3915,10825.8818359375
3916,10749.328125
3917,11092.755859375
3918,12072.123046875
3919,9096.6630859375
3920,8796.80078125
3921,8517.1494140625
3922,6609.837890625
3923,7788.1298828125
3924,10045.4208984375
3925,11730.0419921875
3926,8055.77490234375
3927,8912.939453125
3928,8357.4150390625
3929,8036.0146484375
3930,7920.9658203125
3931,7880.1279296875
3932,7803.759765625
3933,7676.00341796875
3934,7498.1591796875
3935,7271.43359375
3936,6999.39697265625
3937,6682.10693359375
3938,6291.009765625
3939,5691.76953125
3940,5766.1318359375
3941,3376.3359375
3942,4066.516845703125
3943,7463.6396484375
3944,2813.343505859375
3945,7478.072265625
3946,6373.6064453125
3947,5737.3525390625
3948,7008.15087890625
3949,9021.345703125
3950,9421.6484375
3951,9304.2392578125
3952,9240.7412109375
3953,9755.3212890625
3954,9356.822265625
3955,9210.4384765625
3956,6628.00634765625
3957,7349.22314453125
3958,8117.21435546875
3959,11738.4599609375
3960,9718.3837890625
3961,5826.90283203125
3962,8321.3623046875
3963,8218.9716796875
3964,8030.47216796875
3965,7922.876953125
3966,7851.69970703125
3967,7756.81298828125
3968,7618.22607421875
3969,7433.5302734375
3970,7203.8046875
3971,6933.88037109375
3972,6625.02685546875
3973,6224.34765625
3974,5066.05078125
3975,5440.314453125
3976,3886.323974609375
3977,4087.4150390625
3978,3510.31591796875
3979,3375.79150390625
3980,5282.72412109375
3981,7463.19287109375
3982,9137.703125
3983,6722.28125
3984,9380.548828125
3985,7516.3232421875
3986,5666.4189453125
3987,6699.5439453125
3988,7723.52587890625
3989,7253.943359375
3990,8484.470703125
3991,9385.33984375
3992,10537.0322265625
3993,9255.19140625
3994,7594.10302734375
3995,8161.8505859375
3996,8140.8857421875
3997,8012.59619140625
3998,7911.92138671875
3999,7824.22509765625
4000,7714.01171875
4001,7564.6494140625
4002,7375.755859375
4003,7146.03759765625
4004,6872.74609375
4005,6572.14111328125
4006,5968.2041015625
4007,6615.185546875
4008,5455.62060546875
4009,3903.896240234375
4010,3794.068603515625
4011,6798.59423828125
4012,4299.09521484375
4013,7658.22119140625
4014,8925.232421875
4015,9025.6123046875
4016,6343.24267578125
4017,7019.19921875
4018,8228.19140625
4019,6340.646484375
4020,7484.96923828125
4021,8883.7822265625
4022,9020.1611328125
4023,8191.1416015625
4024,8151.18115234375
4025,8094.63232421875
4026,7991.5087890625
4027,7894.10107421875
4028,7794.6201171875
4029,7670.1875
4030,7510.48388671875
4031,7323.138671875
4032,7097.95361328125
4033,6792.44873046875
4034,6541.1982421875
