,y_true
1399,6662.9248046875
1400,6675.8046875
1401,6559.544921875
1402,6882.072265625
1403,7044.12158203125
1404,4806.32470703125
1405,1277.790771484375
1406,3993.057861328125
1407,5947.5654296875
1408,6396.92578125
1409,6191.8740234375
1410,6482.92822265625
1411,6930.4404296875
1412,6712.7294921875
1413,6535.615234375
1414,6831.263671875
1415,6855.5576171875
1416,6777.3876953125
1417,6709.46923828125
1418,6613.09033203125
1419,6866.79541015625
1420,7103.34033203125
1421,6924.39599609375
1422,6890.32763671875
1423,6767.109375
1424,6563.5947265625
1425,6619.78466796875
1426,6811.013671875
1427,6798.76513671875
1428,6584.1591796875
1429,6421.7001953125
1430,6353.10791015625
1431,6432.169921875
1432,6574.8876953125
1433,6679.3701171875
1434,6614.83203125
1435,6675.30908203125
1436,6888.5673828125
1437,4712.05859375
1438,1134.55029296875
1439,3394.57080078125
1440,5524.046875
1441,6439.72216796875
1442,6642.5693359375
1443,6531.6240234375
1444,6940.173828125
1445,6938.84375
1446,6209.369140625
1447,6183.771484375
1448,6823.9794921875
1449,6976.25
1450,6882.54443359375
1451,6838.326171875
1452,6722.412109375
1453,6801.49365234375
1454,6921.46044921875
1455,6816.25341796875
1456,6804.60498046875
1457,6860.10791015625
1458,6887.17578125
1459,6771.90673828125
1460,6827.1787109375
1461,6965.0439453125
1462,6830.98779296875
1463,6588.29443359375
1464,6325.65087890625
1465,6372.421875
1466,6570.53271484375
1467,6606.97412109375
1468,6492.84716796875
1469,6477.86376953125
1470,6553.0888671875
1471,4166.02587890625
1472,2626.8125
1473,5243.1953125
1474,6378.0380859375
1475,6738.037109375
1476,6872.37255859375
1477,7148.53515625
1478,7362.29833984375
1479,6580.15673828125
1480,5676.78271484375
1481,5853.8642578125
1482,6554.4677734375
1483,7062.4990234375
1484,7117.05322265625
1485,6985.59423828125
1486,6999.076171875
1487,6892.77978515625
1488,6687.029296875
1489,6691.40576171875
1490,6733.7734375
1491,6867.3349609375
1492,7007.5263671875
1493,6987.111328125
1494,6905.03662109375
1495,6800.48095703125
1496,6844.1455078125
1497,6939.77392578125
1498,6742.72802734375
1499,6498.61328125
1500,6464.31201171875
1501,6527.45361328125
1502,6454.0712890625
1503,6429.18798828125
1504,5619.494140625
1505,4680.2861328125
1506,6351.04443359375
1507,6947.15966796875
1508,7187.57763671875
1509,7382.5205078125
1510,7408.23095703125
1511,7200.6123046875
1512,6209.0244140625
1513,5381.8759765625
1514,5676.58544921875
1515,6239.7138671875
1516,6740.47021484375
1517,7176.228515625
1518,7316.08056640625
1519,7208.16015625
1520,7112.9853515625
1521,7024.82958984375
1522,6801.63427734375
1523,6767.16064453125
1524,6894.97119140625
1525,6891.94677734375
1526,6986.0673828125
1527,7136.19140625
1528,7098.46875
1529,6967.63525390625
1530,7050.60693359375
1531,7131.71044921875
1532,6777.0556640625
1533,6391.43701171875
1534,6523.56689453125
1535,6769.2294921875
1536,6366.55859375
1537,3790.15478515625
1538,3948.67138671875
1539,6086.1328125
1540,6925.20751953125
1541,7264.6044921875
1542,7566.76123046875
1543,7688.56640625
1544,7385.18603515625
1545,6880.76611328125
1546,6370.11279296875
1547,5952.55078125
1548,5962.90380859375
1549,6329.3447265625
1550,6655.95068359375
1551,6924.56689453125
1552,7394.34521484375
1553,7582.7041015625
1554,7351.92041015625
1555,7152.109375
1556,7054.220703125
1557,6947.7412109375
1558,6849.77099609375
1559,6939.08056640625
1560,7332.92919921875
1561,7571.8076171875
1562,7484.33349609375
1563,7163.22314453125
1564,7015.73486328125
1565,6946.7451171875
1566,6673.51025390625
1567,6621.421875
1568,6954.12451171875
1569,6888.244140625
1570,4796.2021484375
1571,3384.32568359375
1572,5624.5634765625
1573,6589.6640625
1574,7153.51904296875
1575,7457.61083984375
1576,7831.32373046875
1577,7725.9326171875
1578,7433.57861328125
1579,6980.10595703125
1580,6759.03564453125
1581,6834.57275390625
1582,6645.341796875
1583,6579.07763671875
1584,6763.8662109375
1585,6919.1875
1586,7246.82666015625
1587,7602.35107421875
1588,7588.779296875
1589,7382.66064453125
1590,7222.8974609375
1591,7117.693359375
1592,7036.10205078125
1593,7096.98974609375
1594,7447.4638671875
1595,7458.869140625
1596,7356.9638671875
1597,7310.3505859375
1598,6934.85791015625
1599,6529.06298828125
1600,6527.04345703125
1601,7005.53369140625
1602,7303.85595703125
1603,5790.646484375
1604,5573.7646484375
1605,6504.8935546875
1606,6850.54052734375
1607,7374.26953125
1608,7739.62646484375
1609,7818.7392578125
1610,7727.9609375
1611,7607.53759765625
1612,7206.0498046875
1613,6971.396484375
1614,7119.23876953125
1615,7203.68603515625
1616,7125.67333984375
1617,7050.78662109375
1618,7187.28076171875
1619,7424.24560546875
1620,7557.49853515625
1621,7633.42236328125
1622,7703.5771484375
1623,7629.03564453125
1624,7408.99169921875
1625,7310.56005859375
1626,7222.0869140625
1627,7080.06591796875
1628,6892.97265625
1629,7073.99072265625
1630,7437.73095703125
1631,6966.45703125
1632,6341.99658203125
1633,6616.5263671875
1634,7138.08642578125
1635,6460.35546875
1636,4903.88818359375
1637,6638.27392578125
1638,6801.87548828125
1639,6968.9013671875
1640,7529.53271484375
1641,7509.53662109375
1642,7446.888671875
1643,7985.5751953125
1644,7948.60888671875
1645,7195.7138671875
1646,6885.70458984375
1647,7137.2119140625
1648,7405.4814453125
1649,7636.3701171875
1650,7631.47607421875
1651,7637.13916015625
1652,7831.94189453125
1653,8038.88232421875
1654,7942.57958984375
1655,7761.1201171875
1656,7839.8173828125
1657,7871.32666015625
1658,7733.71484375
1659,7487.2802734375
1660,7248.67822265625
1661,7080.4404296875
1662,7108.5400390625
1663,7260.32080078125
1664,7096.546875
1665,6894.787109375
1666,6971.9140625
1667,6608.45068359375
1668,4158.1083984375
1669,3790.2451171875
1670,6047.654296875
1671,6921.31005859375
1672,7160.22998046875
1673,7326.955078125
1674,7577.2451171875
1675,7100.7138671875
1676,7268.0390625
1677,8233.65234375
1678,8395.078125
1679,7844.45263671875
1680,7225.31201171875
1681,7058.15771484375
1682,7286.10888671875
1683,7725.79833984375
1684,7875.52783203125
1685,7918.6513671875
1686,8090.14794921875
1687,8446.9990234375
1688,8472.294921875
1689,8000.5859375
1690,7721.24072265625
1691,7824.0947265625
1692,8006.37060546875
1693,7888.87255859375
1694,7623.39501953125
1695,7438.22314453125
1696,7263.6748046875
1697,7131.95703125
1698,7234.173828125
1699,7669.06689453125
1700,7332.0390625
1701,4954.7080078125
1702,2100.0771484375
1703,5234.23681640625
1704,6476.04248046875
1705,7234.439453125
1706,7952.283203125
1707,8303.0966796875
1708,8161.28662109375
1709,7710.8095703125
1710,7779.27197265625
1711,8217.62890625
1712,8335.380859375
1713,8450.958984375
1714,8235.9462890625
1715,7524.7890625
1716,7005.93115234375
1717,7345.3173828125
1718,7859.7431640625
1719,8094.115234375
1720,8256.05859375
1721,8399.86328125
1722,8492.6328125
1723,8342.87109375
1724,8029.544921875
1725,7732.89697265625
1726,7826.35791015625
1727,8029.16064453125
1728,7948.97021484375
1729,7677.19189453125
1730,7478.533203125
1731,7166.69677734375
1732,7157.40380859375
1733,7467.05810546875
1734,6004.533203125
1735,2591.106689453125
1736,6007.8779296875
1737,6794.78466796875
1738,7403.12109375
1739,8335.1201171875
1740,8785.5830078125
1741,8772.5009765625
1742,8772.6044921875
1743,8546.3623046875
1744,8342.625
1745,8355.470703125
1746,8425.015625
1747,8617.6279296875
1748,8381.9638671875
1749,7588.5361328125
1750,7042.349609375
1751,7359.2939453125
1752,8054.99267578125
1753,8320.4111328125
1754,8304.427734375
1755,8277.7451171875
1756,8344.546875
1757,8412.3046875
1758,8121.46875
1759,7823.00537109375
1760,7853.0
1761,8020.74462890625
1762,7957.9384765625
1763,7493.18115234375
1764,6909.298828125
1765,6874.7255859375
1766,6386.93603515625
1767,3444.689453125
1768,2065.621826171875
1769,5401.95361328125
1770,6864.79931640625
1771,7531.94384765625
1772,8255.4521484375
1773,8659.7197265625
1774,8918.7451171875
1775,9259.947265625
1776,9012.4140625
1777,8553.2900390625
1778,8527.5576171875
1779,8394.4208984375
1780,8338.2685546875
1781,8433.806640625
1782,8312.1650390625
1783,7625.87939453125
1784,6973.35791015625
1785,7274.03173828125
1786,7943.21826171875
1787,8273.7880859375
1788,8288.5341796875
1789,8246.28125
1790,8320.640625
1791,8294.0244140625
1792,8152.47216796875
1793,7915.51806640625
1794,7542.16552734375
1795,7348.1708984375
1796,7295.81640625
1797,7218.81591796875
1798,6975.23291015625
1799,4608.845703125
1800,5176.80419921875
1801,7272.19873046875
1802,8112.30126953125
1803,8434.7734375
1804,8786.1123046875
1805,9041.85546875
1806,8962.7412109375
1807,8688.173828125
1808,8674.6455078125
1809,8552.6025390625
1810,7991.01513671875
1811,7881.07373046875
1812,8173.1435546875
1813,7877.82958984375
1814,7253.1552734375
1815,7101.111328125
1816,7292.0615234375
1817,7780.00732421875
1818,8156.4423828125
1819,8183.60986328125
1820,8129.13818359375
1821,8176.44775390625
1822,8444.796875
1823,8238.1171875
1824,7368.20703125
1825,7140.58154296875
1826,7631.76416015625
1827,7742.97119140625
1828,5952.2197265625
1829,4361.080078125
1830,6856.15625
1831,8258.6748046875
1832,8731.310546875
1833,9093.33203125
1834,9074.451171875
1835,8797.63671875
1836,8810.4892578125
1837,8815.3583984375
1838,8257.474609375
1839,7899.58984375
1840,8179.27001953125
1841,8009.1376953125
1842,7726.02734375
1843,7641.21337890625
1844,7279.3095703125
1845,7150.9228515625
1846,7640.51708984375
1847,8173.888671875
1848,8266.24609375
1849,8273.333984375
1850,8423.232421875
1851,8371.0654296875
1852,8017.3046875
1853,8274.6650390625
1854,8436.7275390625
1855,6897.1845703125
1856,6479.7900390625
1857,8520.376953125
1858,9086.24609375
1859,9090.16796875
1860,8773.6865234375
1861,8672.7509765625
1862,8840.720703125
1863,8825.5068359375
1864,8497.6376953125
1865,8350.48046875
1866,8292.2548828125
1867,8090.79150390625
1868,7815.3017578125
1869,7724.365234375
1870,7380.869140625
1871,7316.359375
1872,7919.6123046875
1873,8395.3662109375
1874,8473.36328125
1875,8372.859375
1876,8433.796875
1877,8872.0361328125
1878,8949.2802734375
1879,7753.03759765625
1880,4296.0478515625
1881,5743.271484375
1882,8070.2705078125
1883,8651.5029296875
1884,8601.0283203125
1885,8808.068359375
1886,9126.1298828125
1887,9082.1669921875
1888,8902.0712890625
1889,8656.013671875
1890,8391.576171875
1891,8248.0
1892,8232.5927734375
1893,8154.02197265625
1894,7761.93115234375
1895,7570.6044921875
1896,7745.86767578125
1897,8209.4013671875
1898,8461.490234375
1899,8431.640625
1900,8722.6103515625
1901,9266.890625
1902,8569.62890625
1903,5278.72509765625
1904,4720.2841796875
1905,7413.38134765625
1906,8611.791015625
1907,8957.8173828125
1908,9248.4296875
1909,9069.2041015625
1910,8862.5986328125
1911,8800.552734375
1912,8640.373046875
1913,8495.7001953125
1914,8552.4287109375
1915,8414.884765625
1916,8020.390625
1917,7835.8388671875
1918,7804.966796875
1919,8109.30224609375
1920,8414.2275390625
1921,8538.619140625
1922,8873.5546875
1923,8809.8857421875
1924,6477.77294921875
1925,6775.9736328125
1926,8514.1630859375
1927,8764.201171875
1928,8716.2646484375
1929,8762.689453125
1930,8627.5888671875
1931,8554.7265625
1932,8633.92578125
1933,8623.5732421875
1934,8469.291015625
1935,8313.97265625
1936,7851.47802734375
1937,7720.7568359375
1938,8189.048828125
1939,8426.525390625
1940,8609.96484375
1941,8566.91015625
1942,7197.35595703125
1943,5822.0869140625
1944,7816.6376953125
1945,8486.5732421875
1946,8834.634765625
1947,8658.638671875
1948,8472.3720703125
1949,8574.2734375
1950,8696.400390625
1951,8593.732421875
1952,8091.0732421875
1953,7494.25830078125
1954,7745.91748046875
1955,8181.3203125
1956,8445.544921875
1957,8305.9716796875
1958,7340.80078125
1959,4320.54736328125
1960,4668.4560546875
1961,7431.8291015625
1962,8438.12109375
1963,8343.5751953125
1964,8553.2158203125
1965,8586.2412109375
1966,8566.560546875
1967,8533.4306640625
1968,8114.814453125
1969,7529.50048828125
1970,7930.68603515625
1971,8612.0478515625
1972,8629.9833984375
1973,7789.615234375
1974,5051.22265625
1975,6536.20068359375
1976,8025.08642578125
1977,8502.4658203125
1978,8570.744140625
1979,8477.2216796875
1980,8449.8564453125
1981,8338.134765625
1982,8075.42919921875
1983,8420.6142578125
1984,9105.8095703125
1985,8823.2958984375
1986,6289.72802734375
1987,6002.015625
1988,7990.24951171875
1989,8504.2763671875
1990,8370.359375
1991,8188.6435546875
1992,8139.64794921875
1993,8501.515625
1994,9172.0498046875
1995,9013.6591796875
1996,7344.55322265625
1997,5173.09765625
1998,7590.8359375
1999,8018.8076171875
2000,7534.95556640625
2001,7975.8671875
2002,9066.3359375
2003,9178.20703125
2004,7640.14697265625
2005,4167.595703125
2006,6666.31884765625
2007,7053.77880859375
2008,7974.43798828125
2009,9507.7021484375
2010,8236.0537109375
2011,4728.6669921875
2012,5550.03125
2013,7745.60791015625
2014,8918.7890625
2015,5915.19189453125
2016,5116.67822265625
2017,5950.76171875
2018,3497.01123046875
2019,4352.5498046875
2020,5807.197265625
2021,3768.6611328125
2022,6370.505859375
2023,6510.041015625
2024,4420.77294921875
2025,6064.150390625
2026,7216.3857421875
2027,6691.56005859375
2028,5416.40185546875
2029,5475.16357421875
2030,7315.43017578125
2031,7410.81982421875
2032,6822.2822265625
2033,6206.23681640625
2034,3914.02587890625
2035,4998.0087890625
2036,7390.76904296875
2037,7427.603515625
2038,6966.181640625
2039,6381.6787109375
2040,6384.31884765625
2041,5424.267578125
2042,4047.49169921875
2043,7295.46728515625
2044,7627.7939453125
2045,7138.71875
2046,6410.91064453125
2047,5682.1259765625
2048,5828.37548828125
2049,5959.92919921875
2050,3403.698974609375
2051,6502.35302734375
2052,7795.40771484375
2053,7292.5439453125
2054,6862.974609375
2055,6346.919921875
2056,5714.15869140625
2057,5572.4189453125
2058,6034.33447265625
2059,4885.822265625
2060,5344.3427734375
2061,7456.16064453125
2062,7392.66064453125
2063,6877.7802734375
2064,6602.53369140625
2065,6733.70703125
2066,6336.30224609375
2067,5577.7177734375
2068,5836.1044921875
2069,5988.5927734375
2070,4435.423828125
2071,7249.78466796875
2072,7573.83447265625
2073,7039.7158203125
2074,6471.771484375
2075,6735.27734375
2076,7183.033203125
2077,7018.14208984375
2078,5955.88720703125
2079,5620.7978515625
2080,6312.97216796875
2081,4613.080078125
2082,6673.0625
2083,7689.3134765625
2084,7281.109375
2085,6599.1455078125
2086,6593.30029296875
2087,7243.41796875
2088,7684.166015625
2089,7638.3955078125
2090,6536.3076171875
2091,5721.44921875
2092,6152.93798828125
2093,5951.43212890625
2094,5766.5791015625
2095,7187.0654296875
2096,7132.3935546875
2097,6703.75830078125
2098,6450.59765625
2099,7061.7890625
2100,7596.1103515625
2101,7813.80859375
2102,7613.34375
2103,7009.0126953125
2104,6149.89208984375
2105,5912.04541015625
2106,6433.9267578125
2107,3953.0537109375
2108,5077.814453125
2109,7000.22314453125
2110,6771.20263671875
2111,6612.2138671875
2112,6491.55078125
2113,6762.529296875
2114,7500.75341796875
2115,7741.9130859375
2116,7402.5341796875
2117,7419.44091796875
2118,7532.97509765625
2119,6626.03271484375
2120,5864.48046875
2121,6068.50048828125
2122,4675.96826171875
2123,3849.9150390625
2124,6665.55078125
2125,6895.03662109375
2126,6524.95703125
2127,6388.466796875
2128,6457.1181640625
2129,7043.302734375
2130,7744.10546875
2131,7587.974609375
2132,7263.779296875
2133,7749.763671875
2134,7685.50048828125
2135,6782.3173828125
2136,6191.56494140625
2137,5780.33203125
2138,4449.21337890625
2139,6025.720703125
2140,6949.3955078125
2141,6711.232421875
2142,6164.00732421875
2143,6017.138671875
2144,6617.35888671875
2145,7405.97021484375
2146,7580.9697265625
2147,7115.34912109375
2148,7527.681640625
2149,7978.041015625
2150,7450.06494140625
2151,6822.1845703125
2152,6393.38427734375
2153,5437.1748046875
2154,3038.151123046875
2155,5288.61669921875
2156,6956.18310546875
2157,6718.2080078125
2158,6240.49462890625
2159,5847.25244140625
2160,6172.7705078125
2161,7059.47119140625
2162,7544.71435546875
2163,7140.15283203125
2164,7057.69970703125
2165,7802.68798828125
2166,7582.953125
2167,6911.21533203125
2168,6826.37939453125
2169,6445.630859375
2170,4226.1865234375
2171,4365.74267578125
2172,6770.123046875
2173,6863.2861328125
2174,6329.6005859375
2175,5826.54541015625
2176,6009.11083984375
2177,6921.08056640625
2178,7723.3056640625
2179,7446.22265625
2180,7041.14892578125
2181,7394.06640625
2182,7362.341796875
2183,6672.71044921875
2184,6563.23876953125
2185,6900.43896484375
2186,5505.50830078125
2187,3315.536865234375
2188,6197.0703125
2189,6894.84912109375
2190,6613.40283203125
2191,6057.49365234375
2192,5942.7109375
2193,6650.759765625
2194,7618.6669921875
2195,7791.90576171875
2196,7142.40380859375
2197,7115.4619140625
2198,7103.5673828125
2199,6584.04052734375
2200,6373.91748046875
2201,6599.7373046875
2202,6042.02294921875
2203,5590.6865234375
2204,6656.3828125
2205,6719.37353515625
2206,6355.8388671875
2207,6002.84716796875
2208,6503.5791015625
2209,7318.18896484375
2210,7723.3271484375
2211,7243.2373046875
2212,6952.33447265625
2213,7136.875
2214,6696.23095703125
2215,6502.99267578125
2216,6704.6708984375
2217,6360.88720703125
2218,3974.621337890625
2219,5086.28515625
2220,6555.59228515625
2221,6516.11962890625
2222,6560.7734375
2223,6084.1103515625
2224,6104.85546875
2225,7197.6337890625
2226,7834.345703125
2227,7569.357421875
2228,7188.79931640625
2229,7213.14013671875
2230,6967.51318359375
2231,6492.26513671875
2232,6573.3681640625
2233,6702.96240234375
2234,4963.44580078125
2235,4279.96435546875
2236,6544.119140625
2237,6586.1435546875
2238,6529.14404296875
2239,6152.63720703125
2240,5707.04833984375
2241,6430.77294921875
2242,7691.306640625
2243,7924.59228515625
2244,7497.162109375
2245,7498.75146484375
2246,7108.93994140625
2247,6370.83935546875
2248,6208.8828125
2249,6448.4560546875
2250,5706.5478515625
2251,6090.54443359375
2252,6640.283203125
2253,6470.9033203125
2254,6203.4404296875
2255,5819.078125
2256,5918.14013671875
2257,6995.27294921875
2258,7860.16064453125
2259,7629.99365234375
2260,7516.576171875
2261,7608.2412109375
2262,6779.25927734375
2263,6087.01806640625
2264,6156.41259765625
2265,5965.833984375
2266,3643.718505859375
2267,5483.32568359375
2268,6687.97021484375
2269,6421.32275390625
2270,6081.08251953125
2271,5738.044921875
2272,6196.8876953125
2273,6968.92333984375
2274,7568.9951171875
2275,7671.001953125
2276,7363.50244140625
2277,7474.220703125
2278,7253.50244140625
2279,6570.033203125
2280,6232.35498046875
2281,6160.587890625
2282,4395.76318359375
2283,4986.23095703125
2284,7094.58837890625
2285,6807.36474609375
2286,6410.4052734375
2287,5832.435546875
2288,5952.75048828125
2289,7139.009765625
2290,7818.38232421875
2291,7913.09912109375
2292,7680.86767578125
2293,7420.9716796875
2294,7223.89013671875
2295,6732.40380859375
2296,6420.4296875
2297,6325.39111328125
2298,5115.79296875
2299,3921.971923828125
2300,6895.3115234375
2301,7266.64892578125
2302,6812.44775390625
2303,6261.32470703125
2304,5725.400390625
2305,6432.84375
2306,7571.43212890625
2307,7788.68994140625
2308,7840.6826171875
2309,7932.82275390625
2310,7638.9287109375
2311,6969.00927734375
2312,6397.43701171875
2313,6267.587890625
2314,5666.533203125
2315,6252.18896484375
2316,7156.31787109375
2317,6837.16650390625
2318,6458.27001953125
2319,5970.9873046875
2320,6018.25927734375
2321,6801.7275390625
2322,7360.14208984375
2323,7453.1083984375
2324,7710.19873046875
2325,7740.130859375
2326,7237.25927734375
2327,6670.462890625
2328,6311.96875
2329,5999.0556640625
2330,3874.23583984375
2331,5720.30810546875
2332,7305.49365234375
2333,6956.1943359375
2334,6622.3408203125
2335,6049.84912109375
2336,6217.9375
2337,7017.29248046875
2338,7346.931640625
2339,7271.0849609375
2340,7378.90625
2341,7695.14208984375
2342,7167.62841796875
2343,6515.00244140625
2344,6441.10595703125
2345,6420.1826171875
2346,4800.5849609375
2347,4711.2783203125
2348,7280.4638671875
2349,7107.35986328125
2350,6790.48681640625
2351,6300.0283203125
2352,5910.30224609375
2353,6791.34228515625
2354,7600.09326171875
2355,7555.65478515625
2356,7399.7548828125
2357,7626.755859375
2358,7577.97021484375
2359,6711.9365234375
2360,6349.625
2361,6573.5078125
2362,5620.56005859375
2363,3588.235107421875
2364,6899.7265625
2365,7372.234375
2366,6795.748046875
2367,6429.28076171875
2368,5973.49853515625
2369,6369.462890625
2370,7297.26904296875
2371,7632.61572265625
2372,7496.75
2373,7543.73046875
2374,7656.1513671875
2375,7224.70263671875
2376,6535.46728515625
2377,6497.11181640625
2378,6254.46875
2379,3593.68701171875
2380,6255.04541015625
2381,7475.30859375
2382,7073.47802734375
2383,6558.80029296875
2384,5994.8916015625
2385,6318.6357421875
2386,7230.09521484375
2387,7571.54638671875
2388,7577.13916015625
2389,7506.71337890625
2390,7595.76904296875
2391,7316.5234375
2392,6741.27197265625
2393,6511.51220703125
2394,6519.15234375
2395,4599.83544921875
2396,5460.90625
2397,7561.09912109375
2398,7303.90234375
2399,6783.03662109375
2400,6038.08447265625
2401,5992.82177734375
2402,6995.326171875
2403,7518.220703125
2404,7346.16015625
2405,7188.1357421875
2406,7201.39208984375
2407,7130.9541015625
2408,6921.802734375
2409,6842.04638671875
2410,6903.29052734375
2411,5593.99169921875
2412,4142.3818359375
2413,7138.1396484375
2414,7487.9775390625
2415,7070.80712890625
2416,6317.7041015625
2417,5780.28271484375
2418,6568.87451171875
2419,7251.083984375
2420,7023.4990234375
2421,6840.408203125
2422,6903.94580078125
2423,6945.8720703125
2424,6853.501953125
2425,7042.46435546875
2426,7236.2666015625
2427,6349.61083984375
2428,6365.7548828125
2429,7367.06396484375
2430,7143.685546875
2431,6576.08203125
2432,5934.77978515625
2433,6242.65283203125
2434,7181.22802734375
2435,7280.0869140625
2436,6823.7958984375
2437,6785.18310546875
2438,7006.09423828125
2439,6873.04296875
2440,7023.6396484375
2441,7423.12890625
2442,6875.93994140625
2443,4112.77734375
2444,5750.2490234375
2445,7364.88916015625
2446,7322.4453125
2447,6984.6533203125
2448,6316.326171875
2449,6197.9736328125
2450,6807.921875
2451,7377.12060546875
2452,7383.357421875
2453,7138.314453125
2454,7183.13623046875
2455,7105.83203125
2456,6779.1083984375
2457,6945.7861328125
2458,7134.86279296875
2459,5129.12548828125
2460,4646.1474609375
2461,7072.0654296875
2462,7225.66748046875
2463,7283.07373046875
2464,6716.93359375
2465,6403.9375
2466,6974.896484375
2467,7241.32763671875
2468,7361.1904296875
2469,7281.77880859375
2470,7333.69384765625
2471,7218.6884765625
2472,6734.6796875
2473,6602.65283203125
2474,6816.71728515625
2475,5833.01318359375
2476,3452.34423828125
2477,6199.94580078125
2478,6977.61572265625
2479,6923.9228515625
2480,6701.02587890625
2481,6246.71826171875
2482,6771.59375
2483,7544.56689453125
2484,7574.451171875
2485,7455.56689453125
2486,7272.24462890625
2487,7254.01416015625
2488,6797.408203125
2489,6620.40380859375
2490,6754.9375
2491,6313.46875
2492,3674.445068359375
2493,5661.630859375
2494,6675.66796875
2495,6880.919921875
2496,6722.23828125
2497,6070.8359375
2498,6086.47119140625
2499,6978.5107421875
2500,7708.23046875
2501,7967.50634765625
2502,7823.48828125
2503,7582.240234375
2504,7148.61572265625
2505,6718.13232421875
2506,6873.1181640625
2507,6791.3564453125
2508,4622.7763671875
2509,4877.5732421875
2510,6524.8525390625
2511,6750.5888671875
2512,6845.1884765625
2513,6409.38720703125
2514,5984.41845703125
2515,6507.0712890625
2516,7425.59765625
2517,7922.2578125
2518,8117.33154296875
2519,7931.51318359375
2520,7530.38818359375
2521,7111.44677734375
2522,6980.46337890625
2523,6866.57275390625
2524,5324.3974609375
2525,3996.909423828125
2526,6184.6474609375
2527,6507.26123046875
2528,6778.6865234375
2529,6462.13232421875
2530,5847.744140625
2531,6371.61279296875
2532,7574.56005859375
2533,8060.00390625
2534,7937.9619140625
2535,8010.11865234375
2536,7656.82373046875
2537,7127.4697265625
2538,7056.3916015625
2539,7035.544921875
2540,6042.4140625
2541,5925.77978515625
2542,6337.4052734375
2543,6369.271484375
2544,6560.29150390625
2545,5929.05908203125
2546,5748.5185546875
2547,6891.8203125
2548,7966.28466796875
2549,7945.77294921875
2550,7922.35400390625
2551,8075.18798828125
2552,7533.61962890625
2553,7229.55419921875
2554,7097.38232421875
2555,6536.67431640625
2556,4048.5830078125
2557,5395.4873046875
2558,6503.74462890625
2559,6190.8974609375
2560,6193.47998046875
2561,6032.9970703125
2562,5672.6728515625
2563,6191.79345703125
2564,7271.17529296875
2565,7627.8056640625
2566,7591.88232421875
2567,7969.85107421875
2568,7895.73388671875
2569,7451.70361328125
2570,7243.44873046875
2571,6898.44189453125
2572,4979.55517578125
2573,4598.76904296875
2574,6653.07763671875
2575,6444.17041015625
2576,6304.23486328125
2577,6126.52978515625
2578,5705.7041015625
2579,6081.47607421875
2580,6799.39990234375
2581,7570.9296875
2582,7697.080078125
2583,7544.83642578125
2584,7609.67333984375
2585,7397.52197265625
2586,7447.205078125
2587,7200.07373046875
2588,5744.7978515625
2589,3793.18505859375
2590,6725.1171875
2591,6991.54296875
2592,6457.33837890625
2593,6205.3203125
2594,5817.35986328125
2595,6042.6552734375
2596,6881.10107421875
2597,7450.5625
2598,7734.0556640625
2599,7758.41259765625
2600,7496.45166015625
2601,7288.43798828125
2602,7460.1083984375
2603,7581.52490234375
2604,6720.63037109375
2605,6117.400390625
2606,7450.14501953125
2607,7006.8916015625
2608,6385.11572265625
2609,5797.513671875
2610,5678.89990234375
2611,6412.669921875
2612,7309.22900390625
2613,7691.72509765625
2614,7639.3466796875
2615,7466.607421875
2616,7247.74169921875
2617,7455.4287109375
2618,7767.4990234375
2619,7330.228515625
2620,4757.37158203125
2621,4329.91650390625
2622,6788.82421875
2623,7175.08544921875
2624,6765.4423828125
2625,6098.86474609375
2626,5549.375
2627,5919.328125
2628,6789.74658203125
2629,7492.763671875
2630,7653.669921875
2631,7528.10791015625
2632,7092.46923828125
2633,7021.71923828125
2634,7455.6494140625
2635,7459.240234375
2636,5780.42041015625
2637,2803.767822265625
2638,4748.63037109375
2639,5995.51806640625
2640,6851.75341796875
2641,6408.291015625
2642,5570.8076171875
2643,5668.65576171875
2644,6486.5107421875
2645,7380.23828125
2646,7645.08056640625
2647,7740.69482421875
2648,7542.40673828125
2649,6961.0224609375
2650,7070.9453125
2651,7238.82275390625
2652,6357.384765625
2653,4615.99560546875
2654,5175.9443359375
2655,5375.294921875
2656,5931.3564453125
2657,5679.71337890625
2658,5501.0107421875
2659,6268.91455078125
2660,7142.4345703125
2661,7595.7744140625
2662,7500.6337890625
2663,7549.373046875
2664,7357.52001953125
2665,7123.36865234375
2666,7110.880859375
2667,6634.74169921875
2668,4136.78271484375
2669,3968.864501953125
2670,5569.37255859375
2671,5779.09619140625
2672,5752.40673828125
2673,5522.0439453125
2674,5462.82861328125
2675,6184.72998046875
2676,7230.87451171875
2677,7528.24462890625
2678,7436.9404296875
2679,7321.81689453125
2680,7170.890625
2681,7177.9609375
2682,7289.5068359375
2683,7088.77587890625
2684,5029.8642578125
2685,3025.853759765625
2686,5020.41015625
2687,5885.283203125
2688,6236.337890625
2689,6293.13525390625
2690,6276.7041015625
2691,7190.3427734375
2692,7856.11962890625
2693,7330.583984375
2694,7080.283203125
2695,7114.501953125
2696,7002.09326171875
2697,7115.009765625
2698,7189.7236328125
2699,6003.869140625
2700,5074.89453125
2701,6401.6015625
2702,6822.09326171875
2703,6905.5517578125
2704,7241.89501953125
2705,7327.89306640625
2706,7002.24560546875
2707,6974.4951171875
2708,7004.1884765625
2709,7113.37646484375
2710,7097.7958984375
