,y_true
2698,6739.57861328125
2699,6631.69140625
2700,6573.6826171875
2701,6532.8740234375
2702,6534.19677734375
2703,6531.09130859375
2704,6573.97265625
2705,6395.5205078125
2706,5120.08251953125
2707,3464.30078125
2708,2909.31884765625
2709,4502.86865234375
2710,5856.2412109375
2711,6618.5869140625
2712,6898.7294921875
2713,7036.10107421875
2714,6776.29541015625
2715,6441.68603515625
2716,6243.43212890625
2717,6158.04931640625
2718,6398.1630859375
2719,6782.626953125
2720,6969.01171875
2721,6997.98291015625
2722,7016.8720703125
2723,6969.080078125
2724,6882.95654296875
2725,6879.45849609375
2726,6843.55126953125
2727,6840.42333984375
2728,6874.38134765625
2729,6936.29345703125
2730,6955.41064453125
2731,6944.2685546875
2732,6923.1669921875
2733,6814.4130859375
2734,6698.6689453125
2735,6603.8134765625
2736,6568.43603515625
2737,6558.1376953125
2738,6493.93603515625
2739,5914.56494140625
2740,4463.14892578125
2741,4138.84716796875
2742,5596.3583984375
2743,6623.6962890625
2744,7050.00634765625
2745,7213.04052734375
2746,7200.5361328125
2747,6875.0126953125
2748,6473.8330078125
2749,6184.3974609375
2750,6124.48876953125
2751,6383.90380859375
2752,6735.90185546875
2753,7023.68701171875
2754,7156.1279296875
2755,7158.7392578125
2756,7107.77587890625
2757,6994.09423828125
2758,6881.42919921875
2759,6866.923828125
2760,6906.9658203125
2761,7002.2392578125
2762,7115.41259765625
2763,7148.3291015625
2764,7123.30126953125
2765,7057.97998046875
2766,6925.8359375
2767,6784.1298828125
2768,6690.0400390625
2769,6659.8310546875
2770,6611.126953125
2771,6183.96337890625
2772,5121.29345703125
2773,3465.875732421875
2774,3707.05029296875
2775,5261.04638671875
2776,6425.826171875
2777,7132.447265625
2778,7378.38720703125
2779,7466.271484375
2780,7321.4912109375
2781,6956.10791015625
2782,6598.10498046875
2783,6317.677734375
2784,6257.388671875
2785,6454.38427734375
2786,6729.62939453125
2787,7016.609375
2788,7227.11865234375
2789,7317.06787109375
2790,7305.00537109375
2791,7182.91845703125
2792,7070.19580078125
2793,6988.36474609375
2794,6970.9248046875
2795,7082.216796875
2796,7155.70361328125
2797,7220.27685546875
2798,7218.15283203125
2799,7110.76123046875
2800,6986.50244140625
2801,6821.6416015625
2802,6761.0546875
2803,6779.58984375
2804,6497.181640625
2805,5645.431640625
2806,4137.07080078125
2807,3293.70361328125
2808,4942.2890625
2809,6188.685546875
2810,6989.4150390625
2811,7419.77978515625
2812,7606.4150390625
2813,7595.81787109375
2814,7378.40625
2815,7084.46435546875
2816,6787.7158203125
2817,6625.90380859375
2818,6629.7763671875
2819,6716.97607421875
2820,6892.17431640625
2821,7126.10888671875
2822,7315.21484375
2823,7452.5703125
2824,7497.33349609375
2825,7418.06005859375
2826,7302.3671875
2827,7211.19140625
2828,7128.072265625
2829,7139.00732421875
2830,7163.61962890625
2831,7239.7646484375
2832,7266.21484375
2833,7136.65576171875
2834,6976.49560546875
2835,6809.3203125
2836,6762.5302734375
2837,6675.31494140625
2838,6020.7236328125
2839,4697.2041015625
2840,4524.8349609375
2841,5906.23974609375
2842,6769.84375
2843,7138.27734375
2844,7490.8046875
2845,7666.111328125
2846,7669.58154296875
2847,7474.13818359375
2848,7256.92919921875
2849,7029.41748046875
2850,6926.529296875
2851,7045.15478515625
2852,7110.17822265625
2853,7194.63427734375
2854,7364.73291015625
2855,7548.21728515625
2856,7655.1552734375
2857,7696.90576171875
2858,7646.927734375
2859,7532.11376953125
2860,7459.5078125
2861,7391.90087890625
2862,7363.70654296875
2863,7286.4912109375
2864,7288.2001953125
2865,7274.232421875
2866,7128.00390625
2867,6998.96533203125
2868,6873.87255859375
2869,6759.080078125
2870,6249.2470703125
2871,5125.7138671875
2872,4160.7529296875
2873,5610.41796875
2874,6673.7216796875
2875,7149.53125
2876,7258.83056640625
2877,7511.5166015625
2878,7692.46484375
2879,7777.6943359375
2880,7754.7353515625
2881,7551.44970703125
2882,7303.40380859375
2883,7168.6435546875
2884,7257.12451171875
2885,7355.29833984375
2886,7490.46337890625
2887,7606.2685546875
2888,7778.587890625
2889,7904.65380859375
2890,7929.47802734375
2891,7863.798828125
2892,7732.24658203125
2893,7665.76416015625
2894,7586.76806640625
2895,7507.66064453125
2896,7357.25732421875
2897,7261.86181640625
2898,7219.78564453125
2899,7138.6201171875
2900,7143.31396484375
2901,7030.47998046875
2902,6531.21484375
2903,5515.869140625
2904,3881.771728515625
2905,3414.16357421875
2906,5231.97705078125
2907,6536.27099609375
2908,7288.55078125
2909,7611.3359375
2910,7625.56005859375
2911,7733.05859375
2912,7844.8857421875
2913,7883.2802734375
2914,7965.35791015625
2915,7850.5517578125
2916,7578.6884765625
2917,7382.61474609375
2918,7405.81005859375
2919,7476.0
2920,7680.75439453125
2921,7891.95849609375
2922,8043.2607421875
2923,8131.55810546875
2924,8139.17919921875
2925,8073.68994140625
2926,7928.70947265625
2927,7855.3798828125
2928,7779.369140625
2929,7692.4599609375
2930,7566.68115234375
2931,7445.314453125
2932,7296.14208984375
2933,7208.76708984375
2934,7195.9013671875
2935,6806.25244140625
2936,5870.04150390625
2937,4347.064453125
2938,4142.7763671875
2939,6034.84716796875
2940,7077.7587890625
2941,7611.1435546875
2942,7963.31591796875
2943,7998.2578125
2944,8044.5458984375
2945,8103.63916015625
2946,8144.255859375
2947,8213.5654296875
2948,8149.1826171875
2949,7927.96484375
2950,7681.34228515625
2951,7550.0927734375
2952,7527.30859375
2953,7682.328125
2954,7913.2451171875
2955,8181.99267578125
2956,8290.3583984375
2957,8278.2724609375
2958,8218.1630859375
2959,8073.931640625
2960,7989.15283203125
2961,7922.05712890625
2962,7868.9775390625
2963,7783.9150390625
2964,7601.28759765625
2965,7360.98291015625
2966,7209.52685546875
2967,7021.84130859375
2968,6238.1455078125
2969,4896.916015625
2970,4404.80224609375
2971,6352.49267578125
2972,7378.73388671875
2973,7930.81884765625
2974,8326.1689453125
2975,8483.49609375
2976,8468.0791015625
2977,8435.6806640625
2978,8411.2255859375
2979,8405.4404296875
2980,8359.8359375
2981,8204.244140625
2982,7972.6259765625
2983,7731.13525390625
2984,7536.75439453125
2985,7582.00390625
2986,7752.59521484375
2987,8015.60302734375
2988,8245.7861328125
2989,8319.72265625
2990,8281.3935546875
2991,8157.44091796875
2992,8077.86474609375
2993,7994.25390625
2994,7868.64794921875
2995,7743.4365234375
2996,7562.740234375
2997,7355.81201171875
2998,7221.96630859375
2999,6628.06640625
3000,5354.7919921875
3001,3628.684814453125
3002,3824.23095703125
3003,5805.29296875
3004,7098.490234375
3005,7970.56689453125
3006,8502.06640625
3007,8759.318359375
3008,8768.9482421875
3009,8715.732421875
3010,8631.9501953125
3011,8503.0048828125
3012,8411.767578125
3013,8310.79296875
3014,8092.6083984375
3015,7795.74658203125
3016,7595.0263671875
3017,7508.9638671875
3018,7558.66650390625
3019,7809.453125
3020,8012.978515625
3021,8155.24560546875
3022,8243.7529296875
3023,8209.5966796875
3024,8199.4580078125
3025,8098.2568359375
3026,7916.74267578125
3027,7795.59423828125
3028,7624.76220703125
3029,7442.4453125
3030,6989.8837890625
3031,5829.193359375
3032,4093.2001953125
3033,4389.91845703125
3034,5924.39599609375
3035,7199.2978515625
3036,8192.6923828125
3037,8821.2021484375
3038,8937.8818359375
3039,8935.197265625
3040,8851.865234375
3041,8642.5224609375
3042,8485.2578125
3043,8388.474609375
3044,8267.1162109375
3045,7996.42431640625
3046,7803.16796875
3047,7625.50439453125
3048,7483.4970703125
3049,7585.96337890625
3050,7785.72900390625
3051,7961.08984375
3052,8130.5625
3053,8249.671875
3054,8288.126953125
3055,8216.7333984375
3056,8033.95556640625
3057,7975.2255859375
3058,7820.33642578125
3059,7438.36865234375
3060,6506.00927734375
3061,4792.93603515625
3062,4152.28271484375
3063,5767.3046875
3064,7178.7802734375
3065,8273.837890625
3066,8845.70703125
3067,8904.5625
3068,8850.138671875
3069,8712.1044921875
3070,8543.109375
3071,8446.53125
3072,8329.513671875
3073,8138.80029296875
3074,7969.89697265625
3075,7769.1953125
3076,7587.619140625
3077,7520.19189453125
3078,7621.50732421875
3079,7814.169921875
3080,8000.21875
3081,8192.8408203125
3082,8333.205078125
3083,8333.1103515625
3084,8264.4443359375
3085,8190.42431640625
3086,7903.572265625
3087,7047.8916015625
3088,5569.3603515625
3089,5436.6484375
3090,6980.005859375
3091,8064.5029296875
3092,8647.3896484375
3093,8837.2939453125
3094,8830.646484375
3095,8744.8779296875
3096,8689.0107421875
3097,8539.197265625
3098,8302.728515625
3099,8205.7880859375
3100,8065.95068359375
3101,7854.22265625
3102,7698.98193359375
3103,7654.68310546875
3104,7705.51025390625
3105,7924.45703125
3106,8165.1865234375
3107,8333.490234375
3108,8457.49609375
3109,8532.5361328125
3110,8487.4013671875
3111,7761.7568359375
3112,6305.044921875
3113,4242.81884765625
3114,5113.65234375
3115,6680.1455078125
3116,7805.90283203125
3117,8541.0556640625
3118,8862.625
3119,8886.3828125
3120,8865.9921875
3121,8760.3447265625
3122,8573.150390625
3123,8434.314453125
3124,8328.990234375
3125,8177.4892578125
3126,7948.19775390625
3127,7819.2236328125
3128,7779.72802734375
3129,7911.251953125
3130,8158.32177734375
3131,8355.73046875
3132,8544.142578125
3133,8648.62109375
3134,8196.349609375
3135,6955.96533203125
3136,4961.1279296875
3137,4527.36474609375
3138,6119.779296875
3139,7421.04638671875
3140,8320.685546875
3141,8788.96484375
3142,8886.45703125
3143,8773.5751953125
3144,8652.109375
3145,8538.685546875
3146,8455.798828125
3147,8371.5810546875
3148,8236.8994140625
3149,8011.60400390625
3150,7882.98193359375
3151,7950.5546875
3152,8092.86865234375
3153,8361.990234375
3154,8543.66015625
3155,8371.7333984375
3156,7332.06298828125
3157,5541.6796875
3158,5670.99462890625
3159,7066.51953125
3160,8104.32958984375
3161,8686.4404296875
3162,8761.490234375
3163,8703.1142578125
3164,8631.8251953125
3165,8591.6533203125
3166,8519.16015625
3167,8344.7529296875
3168,8086.74169921875
3169,7909.10400390625
3170,7901.96630859375
3171,8106.0205078125
3172,8286.6142578125
3173,8264.9853515625
3174,7507.52099609375
3175,5917.98583984375
3176,5099.52587890625
3177,6615.67333984375
3178,7661.89794921875
3179,8293.6611328125
3180,8570.423828125
3181,8548.61328125
3182,8576.423828125
3183,8554.6767578125
3184,8405.919921875
3185,8103.2548828125
3186,8010.78759765625
3187,8039.79736328125
3188,8186.544921875
3189,8304.0048828125
3190,7669.3388671875
3191,6275.80029296875
3192,4247.14404296875
3193,4532.134765625
3194,6062.94091796875
3195,7247.73486328125
3196,8088.00537109375
3197,8458.9560546875
3198,8537.876953125
3199,8544.90234375
3200,8404.265625
3201,8157.37255859375
3202,8135.6376953125
3203,8213.1865234375
3204,8367.6689453125
3205,7980.86767578125
3206,6718.16259765625
3207,4757.21826171875
3208,5592.59521484375
3209,6935.17333984375
3210,7872.32275390625
3211,8369.275390625
3212,8453.0458984375
3213,8299.255859375
3214,8190.75390625
3215,8323.5166015625
3216,8419.2626953125
3217,8277.25390625
3218,7201.248046875
3219,5338.11376953125
3220,5117.0966796875
3221,6566.33642578125
3222,7551.76904296875
3223,8040.74658203125
3224,8198.8974609375
3225,8277.701171875
3226,8478.9873046875
3227,8473.1171875
3228,7635.73486328125
3229,5957.201171875
3230,4694.16455078125
3231,6109.00146484375
3232,6992.154296875
3233,7790.29248046875
3234,8296.408203125
3235,8397.494140625
3236,7948.19775390625
3237,6489.36181640625
3238,4112.353515625
3239,5384.28759765625
3240,6753.4921875
3241,7748.732421875
3242,7742.0966796875
3243,6839.185546875
3244,4788.4248046875
3245,5063.9697265625
3246,6172.5888671875
3247,6058.83154296875
3248,5078.38427734375
3249,2178.416748046875
3250,3058.1845703125
3251,3322.662841796875
3252,2988.961669921875
3253,4042.432373046875
3254,5111.443359375
3255,5249.07568359375
3256,4823.46728515625
3257,3898.846923828125
3258,4271.01416015625
3259,6022.22412109375
3260,7043.4111328125
3261,7013.5458984375
3262,6608.3134765625
3263,5684.734375
3264,4453.79296875
3265,3128.1103515625
3266,5865.95263671875
3267,7578.29541015625
3268,8129.7685546875
3269,7834.21337890625
3270,7516.07666015625
3271,6828.6064453125
3272,5914.66845703125
3273,4818.384765625
3274,3884.031494140625
3275,3169.71826171875
3276,5059.36669921875
3277,7238.93115234375
3278,8553.85546875
3279,8540.90625
3280,8169.671875
3281,7970.5380859375
3282,7536.68896484375
3283,6990.42822265625
3284,6232.42578125
3285,5525.826171875
3286,4968.068359375
3287,4357.10693359375
3288,3720.0107421875
3289,6101.36669921875
3290,8127.05517578125
3291,8867.4375
3292,8633.724609375
3293,8406.076171875
3294,8383.8837890625
3295,8148.49951171875
3296,7722.39990234375
3297,7292.619140625
3298,6864.9677734375
3299,6505.37548828125
3300,6114.22021484375
3301,5602.0341796875
3302,4785.7353515625
3303,3970.671875
3304,4816.01220703125
3305,7064.919921875
3306,8676.6533203125
3307,8858.0517578125
3308,8609.3046875
3309,8545.9365234375
3310,8631.9990234375
3311,8431.4091796875
3312,8143.572265625
3313,7817.87255859375
3314,7426.77880859375
3315,7316.6337890625
3316,7220.732421875
3317,7008.82275390625
3318,6517.4375
3319,5830.27734375
3320,4991.3447265625
3321,4031.355224609375
3322,5778.783203125
3323,7839.9716796875
3324,8823.0322265625
3325,8688.6298828125
3326,8557.3466796875
3327,8476.990234375
3328,8619.02734375
3329,8493.3837890625
3330,8186.3623046875
3331,8049.697265625
3332,7715.5849609375
3333,7635.37548828125
3334,7680.51806640625
3335,7671.9921875
3336,7551.01513671875
3337,7183.33203125
3338,6644.0126953125
3339,5862.6376953125
3340,4933.9267578125
3341,4084.2568359375
3342,6695.4599609375
3343,8341.998046875
3344,8702.3984375
3345,8534.8720703125
3346,8518.123046875
3347,8443.958984375
3348,8546.2607421875
3349,8421.94921875
3350,8211.005859375
3351,8171.2578125
3352,7945.18701171875
3353,7883.9599609375
3354,7882.7021484375
3355,7857.13525390625
3356,7776.92138671875
3357,7665.306640625
3358,7548.3369140625
3359,7204.6416015625
3360,6618.59130859375
3361,5967.912109375
3362,5135.5673828125
3363,4267.70068359375
3364,3421.5
3365,5487.681640625
3366,7557.64599609375
3367,8594.6279296875
3368,8517.2001953125
3369,8479.3876953125
3370,8476.201171875
3371,8408.0654296875
3372,8384.279296875
3373,8213.5576171875
3374,8081.58349609375
3375,8086.14599609375
3376,8006.95703125
3377,8042.59130859375
3378,8070.154296875
3379,8022.353515625
3380,7929.7802734375
3381,7777.18701171875
3382,7710.50830078125
3383,7643.1630859375
3384,7476.90966796875
3385,7270.0126953125
3386,6785.01123046875
3387,6052.68408203125
3388,5131.22265625
3389,3754.880615234375
3390,6380.521484375
3391,8150.13818359375
3392,8624.796875
3393,8409.8056640625
3394,8433.1611328125
3395,8363.5419921875
3396,8297.201171875
3397,8203.35546875
3398,8071.51220703125
3399,8047.828125
3400,8062.21533203125
3401,8049.7841796875
3402,8087.9794921875
3403,8103.4443359375
3404,8078.18798828125
3405,7996.07958984375
3406,7892.9521484375
3407,7847.21337890625
3408,7843.478515625
3409,7782.72412109375
3410,7718.7470703125
3411,7611.12548828125
3412,7248.52783203125
3413,6617.97314453125
3414,5196.11181640625
3415,5096.10009765625
3416,7198.505859375
3417,8437.5146484375
3418,8495.83203125
3419,8379.212890625
3420,8328.12890625
3421,8233.6875
3422,8190.09130859375
3423,8087.06298828125
3424,8096.689453125
3425,8155.412109375
3426,8136.60791015625
3427,8125.83251953125
3428,8120.07568359375
3429,8108.19921875
3430,8054.46044921875
3431,7977.98974609375
3432,7941.4267578125
3433,7947.41015625
3434,7979.64208984375
3435,7953.8603515625
3436,7861.07421875
3437,7750.9560546875
3438,7525.2080078125
3439,7128.8583984375
3440,5730.888671875
3441,5960.37646484375
3442,7825.89453125
3443,8464.2724609375
3444,8390.5263671875
3445,8372.7880859375
3446,8197.630859375
3447,8082.82177734375
3448,8034.2001953125
3449,7941.7685546875
3450,8080.21435546875
3451,8142.4072265625
3452,8122.5263671875
3453,8131.70849609375
3454,8131.2431640625
3455,8119.33935546875
3456,8052.80615234375
3457,7976.4453125
3458,7949.10595703125
3459,7939.26416015625
3460,7985.8271484375
3461,7965.208984375
3462,7884.31640625
3463,7787.70703125
3464,7552.609375
3465,7026.396484375
3466,5469.58544921875
3467,4617.85595703125
3468,6727.77294921875
3469,8170.47705078125
3470,8316.671875
3471,8327.2470703125
3472,8311.2607421875
3473,8045.853515625
3474,7938.318359375
3475,7874.255859375
3476,7869.767578125
3477,8100.89990234375
3478,8129.7314453125
3479,8121.25146484375
3480,8134.71533203125
3481,8147.0078125
3482,8141.35986328125
3483,8066.47412109375
3484,7970.6328125
3485,7931.40869140625
3486,7926.0830078125
3487,7947.35546875
3488,7909.16162109375
3489,7840.3310546875
3490,7741.1943359375
3491,7545.71875
3492,6785.4296875
3493,5001.17333984375
3494,5506.80859375
3495,7452.51171875
3496,8333.501953125
3497,8261.82421875
3498,8284.1845703125
3499,8205.341796875
3500,7904.6171875
3501,7807.27392578125
3502,7751.318359375
3503,7831.31494140625
3504,8104.591796875
3505,8105.15234375
3506,8096.47607421875
3507,8119.30419921875
3508,8145.06201171875
3509,8166.23876953125
3510,8122.6533203125
3511,8042.626953125
3512,7974.62353515625
3513,7953.0185546875
3514,7930.89208984375
3515,7870.14404296875
3516,7797.28662109375
3517,7635.83251953125
3518,7342.80908203125
3519,6160.36572265625
3520,4231.29052734375
3521,4311.38720703125
3522,6377.3544921875
3523,7942.98095703125
3524,8291.755859375
3525,8254.0068359375
3526,8279.7626953125
3527,8123.017578125
3528,7883.74072265625
3529,7756.4091796875
3530,7715.43115234375
3531,7835.11474609375
3532,8025.548828125
3533,8026.88916015625
3534,8036.841796875
3535,8078.12353515625
3536,8129.00439453125
3537,8168.85107421875
3538,8125.13037109375
3539,8055.46337890625
3540,7984.17919921875
3541,7958.9921875
3542,7919.52587890625
3543,7857.1611328125
3544,7763.02783203125
3545,7532.65185546875
3546,6945.955078125
3547,5358.08740234375
3548,5168.6533203125
3549,7115.37109375
3550,8132.572265625
3551,8216.5390625
3552,8285.5419921875
3553,8281.0224609375
3554,8070.09130859375
3555,7892.60791015625
3556,7730.140625
3557,7717.90380859375
3558,7851.63623046875
3559,7987.21240234375
3560,8021.21142578125
3561,8028.51953125
3562,8073.689453125
3563,8076.82421875
3564,8116.322265625
3565,8077.8359375
3566,8014.32666015625
3567,7927.32568359375
3568,7915.82958984375
3569,7882.21728515625
3570,7825.26953125
3571,7680.07958984375
3572,7330.5087890625
3573,6294.24365234375
3574,4448.1904296875
3575,6076.671875
3576,7676.2060546875
3577,8171.18359375
3578,8210.96484375
3579,8320.638671875
3580,8264.6796875
3581,8058.20751953125
3582,7899.14892578125
3583,7747.5341796875
3584,7736.9423828125
3585,7827.5849609375
3586,7917.39892578125
3587,7937.82177734375
3588,7957.79150390625
3589,8001.310546875
3590,7988.12353515625
3591,8038.591796875
3592,8020.96533203125
3593,7976.42041015625
3594,7897.302734375
3595,7862.26611328125
3596,7843.38037109375
3597,7759.09814453125
3598,7569.1123046875
3599,6980.619140625
3600,5492.0712890625
3601,3579.6962890625
3602,4954.39306640625
3603,6894.0126953125
3604,7967.15380859375
3605,8059.9970703125
3606,8170.92578125
3607,8265.705078125
3608,8207.62109375
3609,8050.564453125
3610,7899.85400390625
3611,7800.89208984375
3612,7784.384765625
3613,7819.3251953125
3614,7882.1669921875
3615,7858.2275390625
3616,7868.98681640625
3617,7883.64453125
3618,7869.5439453125
3619,7910.33203125
3620,7902.86181640625
3621,7882.314453125
3622,7799.873046875
3623,7754.66552734375
3624,7726.259765625
3625,7599.5234375
3626,7351.078125
3627,6373.10009765625
3628,4565.57958984375
3629,5784.5625
3630,7442.65771484375
3631,7991.26953125
3632,7983.7705078125
3633,8161.7734375
3634,8229.1376953125
3635,8157.8125
3636,8007.796875
3637,7847.58837890625
3638,7805.833984375
3639,7806.00830078125
3640,7859.64697265625
3641,7917.46044921875
3642,7836.0107421875
3643,7811.771484375
3644,7779.109375
3645,7749.97802734375
3646,7792.21875
3647,7800.3544921875
3648,7789.6904296875
3649,7695.02783203125
3650,7657.61572265625
3651,7581.9267578125
3652,7418.20556640625
3653,6975.00341796875
3654,5588.9208984375
3655,3699.838134765625
3656,4669.3037109375
3657,6569.83251953125
3658,7764.1884765625
3659,7892.2587890625
3660,7947.13818359375
3661,8109.4462890625
3662,8135.70068359375
3663,8041.36083984375
3664,7881.7939453125
3665,7767.99462890625
3666,7783.10595703125
3667,7771.892578125
3668,7858.525390625
3669,7874.6953125
3670,7785.27880859375
3671,7764.61328125
3672,7698.3759765625
3673,7667.5888671875
3674,7685.69384765625
3675,7693.58056640625
3676,7687.57373046875
3677,7622.708984375
3678,7582.00341796875
3679,7447.427734375
3680,7228.22216796875
3681,6402.6689453125
3682,4683.5166015625
3683,5439.89990234375
3684,7163.53515625
3685,7847.23095703125
3686,7832.6220703125
3687,7926.86865234375
3688,8039.57666015625
3689,8021.4208984375
3690,7898.439453125
3691,7726.24658203125
3692,7671.88232421875
3693,7701.30029296875
3694,7708.111328125
3695,7818.61083984375
3696,7805.59716796875
3697,7757.34765625
3698,7737.03564453125
3699,7667.56396484375
3700,7631.26708984375
3701,7631.13720703125
3702,7618.14599609375
3703,7614.37158203125
3704,7564.75244140625
3705,7472.37744140625
3706,7305.89306640625
3707,6919.43408203125
3708,5657.03369140625
3709,3826.705078125
3710,4297.576171875
3711,6220.41259765625
3712,7574.47265625
3713,7806.55615234375
3714,7777.75634765625
3715,7894.0087890625
3716,7961.0087890625
3717,7897.6162109375
3718,7729.5986328125
3719,7574.63134765625
3720,7571.197265625
3721,7590.55908203125
3722,7662.33837890625
3723,7766.3037109375
3724,7709.92626953125
3725,7685.39013671875
3726,7667.857421875
3727,7608.76953125
3728,7594.2841796875
3729,7625.4541015625
3730,7587.2421875
3731,7579.80810546875
3732,7518.22998046875
3733,7380.267578125
3734,7171.53173828125
3735,6425.80517578125
3736,4804.88232421875
3737,5080.76708984375
3738,6870.0419921875
3739,7736.63037109375
3740,7746.86572265625
3741,7753.85986328125
3742,7838.7744140625
3743,7844.52587890625
3744,7711.8359375
3745,7512.376953125
3746,7421.1298828125
3747,7487.24658203125
3748,7537.43505859375
3749,7649.24267578125
3750,7706.9833984375
3751,7622.46826171875
3752,7629.48974609375
3753,7610.2861328125
3754,7558.10302734375
3755,7561.3916015625
3756,7590.154296875
3757,7589.0458984375
3758,7603.63671875
3759,7533.7724609375
3760,7342.25341796875
3761,6964.20849609375
3762,5769.9326171875
3763,3947.23681640625
3764,3891.310302734375
3765,5835.1484375
3766,7325.24560546875
3767,7695.263671875
3768,7655.62890625
3769,7687.36669921875
3770,7718.5693359375
3771,7673.37890625
3772,7505.50048828125
3773,7342.3916015625
3774,7346.4169921875
3775,7420.45556640625
3776,7541.560546875
3777,7671.48828125
3778,7666.904296875
3779,7597.6865234375
3780,7585.734375
3781,7543.56591796875
3782,7502.23681640625
3783,7525.17626953125
3784,7538.58349609375
3785,7562.25634765625
3786,7592.94189453125
3787,7497.34130859375
3788,7274.1298828125
3789,6574.81689453125
3790,4973.8603515625
3791,4710.2724609375
3792,6543.72705078125
3793,7598.76171875
3794,7607.28271484375
3795,7572.4072265625
3796,7597.07666015625
3797,7564.80517578125
3798,7484.1875
3799,7271.54931640625
3800,7177.89697265625
3801,7290.84765625
3802,7392.2470703125
3803,7597.537109375
3804,7702.2138671875
3805,7663.09423828125
3806,7619.01416015625
3807,7565.10986328125
3808,7488.603515625
3809,7438.43359375
3810,7456.4609375
3811,7471.17236328125
3812,7519.0673828125
3813,7514.0400390625
3814,7403.0263671875
3815,7127.255859375
3816,5996.248046875
3817,4168.064453125
3818,5478.6337890625
3819,7043.4609375
3820,7642.728515625
3821,7505.34814453125
3822,7468.74072265625
3823,7471.20849609375
3824,7389.90478515625
3825,7287.9951171875
3826,7108.130859375
3827,7108.87353515625
3828,7263.98779296875
3829,7403.87646484375
3830,7647.208984375
3831,7695.52880859375
3832,7640.67236328125
3833,7635.02685546875
3834,7564.97900390625
3835,7477.1337890625
3836,7436.86474609375
3837,7414.9443359375
3838,7403.82421875
3839,7476.74755859375
3840,7435.02294921875
3841,7318.9228515625
3842,6772.9609375
3843,5229.490234375
3844,4344.6240234375
3845,6214.35009765625
3846,7376.54052734375
3847,7592.083984375
3848,7457.45068359375
3849,7433.2587890625
3850,7394.00390625
3851,7273.19775390625
3852,7134.392578125
3853,7004.77490234375
3854,7077.93603515625
3855,7274.150390625
3856,7413.099609375
3857,7606.62451171875
3858,7619.02490234375
3859,7539.9296875
3860,7572.337890625
3861,7486.90625
3862,7406.8701171875
3863,7391.6025390625
3864,7365.498046875
3865,7374.1875
3866,7389.576171875
3867,7300.94384765625
3868,7127.9228515625
3869,6174.62255859375
3870,4412.66259765625
3871,5148.69482421875
3872,6795.6376953125
3873,7483.01025390625
3874,7520.728515625
3875,7449.9931640625
3876,7445.01513671875
3877,7362.7216796875
3878,7216.95703125
3879,7089.53369140625
3880,7017.7236328125
3881,7103.19384765625
3882,7282.201171875
3883,7411.986328125
3884,7525.90234375
3885,7509.60205078125
3886,7437.05712890625
3887,7452.537109375
3888,7376.01318359375
3889,7335.703125
3890,7330.396484375
3891,7324.169921875
3892,7371.4599609375
3893,7343.31591796875
3894,7242.61865234375
3895,6815.111328125
3896,5416.59130859375
3897,3604.1708984375
3898,4095.31201171875
3899,5964.6552734375
3900,7184.580078125
3901,7444.607421875
3902,7418.68994140625
3903,7417.708984375
3904,7425.39501953125
3905,7344.82373046875
3906,7172.375
3907,7080.58642578125
3908,7077.58544921875
3909,7162.8701171875
3910,7336.95849609375
3911,7386.98193359375
3912,7428.49169921875
3913,7413.9736328125
3914,7349.68115234375
3915,7371.1103515625
3916,7292.890625
3917,7255.44091796875
3918,7276.7685546875
3919,7294.52294921875
3920,7351.25439453125
3921,7326.3154296875
3922,7227.255859375
3923,6370.365234375
3924,4633.91796875
3925,4963.6904296875
3926,6621.42236328125
3927,7378.2451171875
3928,7396.724609375
3929,7363.64453125
3930,7412.82177734375
3931,7376.44775390625
3932,7295.27001953125
3933,7127.92138671875
3934,7084.19287109375
3935,7137.08154296875
3936,7228.38232421875
3937,7371.1240234375
3938,7341.59033203125
3939,7340.4287109375
3940,7312.00390625
3941,7282.17529296875
3942,7297.79150390625
3943,7230.009765625
3944,7188.263671875
3945,7204.7783203125
3946,7237.92919921875
3947,7308.3828125
3948,7309.69677734375
3949,7023.0244140625
3950,5739.09423828125
3951,3861.396484375
3952,3887.51513671875
3953,5782.255859375
3954,7058.07470703125
3955,7394.615234375
3956,7322.96337890625
3957,7309.7607421875
3958,7358.1005859375
3959,7297.38232421875
3960,7183.76708984375
3961,7027.95263671875
3962,7041.845703125
3963,7135.63720703125
3964,7266.76806640625
3965,7359.11962890625
3966,7301.029296875
3967,7290.9208984375
3968,7263.4169921875
3969,7279.884765625
3970,7266.66357421875
3971,7216.2451171875
3972,7170.3740234375
3973,7174.38623046875
3974,7210.1044921875
3975,7255.50634765625
3976,7286.89111328125
3977,6615.38330078125
3978,4953.18408203125
3979,4713.59619140625
3980,6469.38671875
3981,7298.60546875
3982,7361.4111328125
3983,7317.80517578125
3984,7294.8359375
3985,7262.1513671875
3986,7155.51806640625
3987,7034.169921875
3988,6935.01513671875
3989,7011.455078125
3990,7131.12451171875
3991,7255.83349609375
3992,7327.3544921875
3993,7269.2529296875
3994,7245.31982421875
3995,7234.26171875
3996,7249.98193359375
3997,7260.0087890625
3998,7230.07861328125
3999,7180.7294921875
4000,7174.724609375
4001,7195.94140625
4002,7240.14697265625
4003,7116.01171875
4004,5991.337890625
4005,4142.5986328125
4006,3636.317138671875
4007,5515.04931640625
4008,6926.951171875
4009,7318.93212890625
