,y_true
1399,3993.057861328125
1400,5947.5654296875
1401,6396.92578125
1402,6191.8740234375
1403,6482.92822265625
1404,6930.4404296875
1405,6712.7294921875
1406,6535.615234375
1407,6831.263671875
1408,6855.5576171875
1409,6777.3876953125
1410,6709.46923828125
1411,6613.09033203125
1412,6866.79541015625
1413,7103.34033203125
1414,6924.39599609375
1415,6890.32763671875
1416,6767.109375
1417,6563.5947265625
1418,6619.78466796875
1419,6811.013671875
1420,6798.76513671875
1421,6584.1591796875
1422,6421.7001953125
1423,6353.10791015625
1424,6432.169921875
1425,6574.8876953125
1426,6679.3701171875
1427,6614.83203125
1428,6675.30908203125
1429,6888.5673828125
1430,4712.05859375
1431,1134.55029296875
1432,3394.57080078125
1433,5524.046875
1434,6439.72216796875
1435,6642.5693359375
1436,6531.6240234375
1437,6940.173828125
1438,6938.84375
1439,6209.369140625
1440,6183.771484375
1441,6823.9794921875
1442,6976.25
1443,6882.54443359375
1444,6838.326171875
1445,6722.412109375
1446,6801.49365234375
1447,6921.46044921875
1448,6816.25341796875
1449,6804.60498046875
1450,6860.10791015625
1451,6887.17578125
1452,6771.90673828125
1453,6827.1787109375
1454,6965.0439453125
1455,6830.98779296875
1456,6588.29443359375
1457,6325.65087890625
1458,6372.421875
1459,6570.53271484375
1460,6606.97412109375
1461,6492.84716796875
1462,6477.86376953125
1463,6553.0888671875
1464,4166.02587890625
1465,2626.8125
1466,5243.1953125
1467,6378.0380859375
1468,6738.037109375
1469,6872.37255859375
1470,7148.53515625
1471,7362.29833984375
1472,6580.15673828125
1473,5676.78271484375
1474,5853.8642578125
1475,6554.4677734375
1476,7062.4990234375
1477,7117.05322265625
1478,6985.59423828125
1479,6999.076171875
1480,6892.77978515625
1481,6687.029296875
1482,6691.40576171875
1483,6733.7734375
1484,6867.3349609375
1485,7007.5263671875
1486,6987.111328125
1487,6905.03662109375
1488,6800.48095703125
1489,6844.1455078125
1490,6939.77392578125
1491,6742.72802734375
1492,6498.61328125
1493,6464.31201171875
1494,6527.45361328125
1495,6454.0712890625
1496,6429.18798828125
1497,5619.494140625
1498,4680.2861328125
1499,6351.04443359375
1500,6947.15966796875
1501,7187.57763671875
1502,7382.5205078125
1503,7408.23095703125
1504,7200.6123046875
1505,6209.0244140625
1506,5381.8759765625
1507,5676.58544921875
1508,6239.7138671875
1509,6740.47021484375
1510,7176.228515625
1511,7316.08056640625
1512,7208.16015625
1513,7112.9853515625
1514,7024.82958984375
1515,6801.63427734375
1516,6767.16064453125
1517,6894.97119140625
1518,6891.94677734375
1519,6986.0673828125
1520,7136.19140625
1521,7098.46875
1522,6967.63525390625
1523,7050.60693359375
1524,7131.71044921875
1525,6777.0556640625
1526,6391.43701171875
1527,6523.56689453125
1528,6769.2294921875
1529,6366.55859375
1530,3790.15478515625
1531,3948.67138671875
1532,6086.1328125
1533,6925.20751953125
1534,7264.6044921875
1535,7566.76123046875
1536,7688.56640625
1537,7385.18603515625
1538,6880.76611328125
1539,6370.11279296875
1540,5952.55078125
1541,5962.90380859375
1542,6329.3447265625
1543,6655.95068359375
1544,6924.56689453125
1545,7394.34521484375
1546,7582.7041015625
1547,7351.92041015625
1548,7152.109375
1549,7054.220703125
1550,6947.7412109375
1551,6849.77099609375
1552,6939.08056640625
1553,7332.92919921875
1554,7571.8076171875
1555,7484.33349609375
1556,7163.22314453125
1557,7015.73486328125
1558,6946.7451171875
1559,6673.51025390625
1560,6621.421875
1561,6954.12451171875
1562,6888.244140625
1563,4796.2021484375
1564,3384.32568359375
1565,5624.5634765625
1566,6589.6640625
1567,7153.51904296875
1568,7457.61083984375
1569,7831.32373046875
1570,7725.9326171875
1571,7433.57861328125
1572,6980.10595703125
1573,6759.03564453125
1574,6834.57275390625
1575,6645.341796875
1576,6579.07763671875
1577,6763.8662109375
1578,6919.1875
1579,7246.82666015625
1580,7602.35107421875
1581,7588.779296875
1582,7382.66064453125
1583,7222.8974609375
1584,7117.693359375
1585,7036.10205078125
1586,7096.98974609375
1587,7447.4638671875
1588,7458.869140625
1589,7356.9638671875
1590,7310.3505859375
1591,6934.85791015625
1592,6529.06298828125
1593,6527.04345703125
1594,7005.53369140625
1595,7303.85595703125
1596,5790.646484375
1597,5573.7646484375
1598,6504.8935546875
1599,6850.54052734375
1600,7374.26953125
1601,7739.62646484375
1602,7818.7392578125
1603,7727.9609375
1604,7607.53759765625
1605,7206.0498046875
1606,6971.396484375
1607,7119.23876953125
1608,7203.68603515625
1609,7125.67333984375
1610,7050.78662109375
1611,7187.28076171875
1612,7424.24560546875
1613,7557.49853515625
1614,7633.42236328125
1615,7703.5771484375
1616,7629.03564453125
1617,7408.99169921875
1618,7310.56005859375
1619,7222.0869140625
1620,7080.06591796875
1621,6892.97265625
1622,7073.99072265625
1623,7437.73095703125
1624,6966.45703125
1625,6341.99658203125
1626,6616.5263671875
1627,7138.08642578125
1628,6460.35546875
1629,4903.88818359375
1630,6638.27392578125
1631,6801.87548828125
1632,6968.9013671875
1633,7529.53271484375
1634,7509.53662109375
1635,7446.888671875
1636,7985.5751953125
1637,7948.60888671875
1638,7195.7138671875
1639,6885.70458984375
1640,7137.2119140625
1641,7405.4814453125
1642,7636.3701171875
1643,7631.47607421875
1644,7637.13916015625
1645,7831.94189453125
1646,8038.88232421875
1647,7942.57958984375
1648,7761.1201171875
1649,7839.8173828125
1650,7871.32666015625
1651,7733.71484375
1652,7487.2802734375
1653,7248.67822265625
1654,7080.4404296875
1655,7108.5400390625
1656,7260.32080078125
1657,7096.546875
1658,6894.787109375
1659,6971.9140625
1660,6608.45068359375
1661,4158.1083984375
1662,3790.2451171875
1663,6047.654296875
1664,6921.31005859375
1665,7160.22998046875
1666,7326.955078125
1667,7577.2451171875
1668,7100.7138671875
1669,7268.0390625
1670,8233.65234375
1671,8395.078125
1672,7844.45263671875
1673,7225.31201171875
1674,7058.15771484375
1675,7286.10888671875
1676,7725.79833984375
1677,7875.52783203125
1678,7918.6513671875
1679,8090.14794921875
1680,8446.9990234375
1681,8472.294921875
1682,8000.5859375
1683,7721.24072265625
1684,7824.0947265625
1685,8006.37060546875
1686,7888.87255859375
1687,7623.39501953125
1688,7438.22314453125
1689,7263.6748046875
1690,7131.95703125
1691,7234.173828125
1692,7669.06689453125
1693,7332.0390625
1694,4954.7080078125
1695,2100.0771484375
1696,5234.23681640625
1697,6476.04248046875
1698,7234.439453125
1699,7952.283203125
1700,8303.0966796875
1701,8161.28662109375
1702,7710.8095703125
1703,7779.27197265625
1704,8217.62890625
1705,8335.380859375
1706,8450.958984375
1707,8235.9462890625
1708,7524.7890625
1709,7005.93115234375
1710,7345.3173828125
1711,7859.7431640625
1712,8094.115234375
1713,8256.05859375
1714,8399.86328125
1715,8492.6328125
1716,8342.87109375
1717,8029.544921875
1718,7732.89697265625
1719,7826.35791015625
1720,8029.16064453125
1721,7948.97021484375
1722,7677.19189453125
1723,7478.533203125
1724,7166.69677734375
1725,7157.40380859375
1726,7467.05810546875
1727,6004.533203125
1728,2591.106689453125
1729,6007.8779296875
1730,6794.78466796875
1731,7403.12109375
1732,8335.1201171875
1733,8785.5830078125
1734,8772.5009765625
1735,8772.6044921875
1736,8546.3623046875
1737,8342.625
1738,8355.470703125
1739,8425.015625
1740,8617.6279296875
1741,8381.9638671875
1742,7588.5361328125
1743,7042.349609375
1744,7359.2939453125
1745,8054.99267578125
1746,8320.4111328125
1747,8304.427734375
1748,8277.7451171875
1749,8344.546875
1750,8412.3046875
1751,8121.46875
1752,7823.00537109375
1753,7853.0
1754,8020.74462890625
1755,7957.9384765625
1756,7493.18115234375
1757,6909.298828125
1758,6874.7255859375
1759,6386.93603515625
1760,3444.689453125
1761,2065.621826171875
1762,5401.95361328125
1763,6864.79931640625
1764,7531.94384765625
1765,8255.4521484375
1766,8659.7197265625
1767,8918.7451171875
1768,9259.947265625
1769,9012.4140625
1770,8553.2900390625
1771,8527.5576171875
1772,8394.4208984375
1773,8338.2685546875
1774,8433.806640625
1775,8312.1650390625
1776,7625.87939453125
1777,6973.35791015625
1778,7274.03173828125
1779,7943.21826171875
1780,8273.7880859375
1781,8288.5341796875
1782,8246.28125
1783,8320.640625
1784,8294.0244140625
1785,8152.47216796875
1786,7915.51806640625
1787,7542.16552734375
1788,7348.1708984375
1789,7295.81640625
1790,7218.81591796875
1791,6975.23291015625
1792,4608.845703125
1793,5176.80419921875
1794,7272.19873046875
1795,8112.30126953125
1796,8434.7734375
1797,8786.1123046875
1798,9041.85546875
1799,8962.7412109375
1800,8688.173828125
1801,8674.6455078125
1802,8552.6025390625
1803,7991.01513671875
1804,7881.07373046875
1805,8173.1435546875
1806,7877.82958984375
1807,7253.1552734375
1808,7101.111328125
1809,7292.0615234375
1810,7780.00732421875
1811,8156.4423828125
1812,8183.60986328125
1813,8129.13818359375
1814,8176.44775390625
1815,8444.796875
1816,8238.1171875
1817,7368.20703125
1818,7140.58154296875
1819,7631.76416015625
1820,7742.97119140625
1821,5952.2197265625
1822,4361.080078125
1823,6856.15625
1824,8258.6748046875
1825,8731.310546875
1826,9093.33203125
1827,9074.451171875
1828,8797.63671875
1829,8810.4892578125
1830,8815.3583984375
1831,8257.474609375
1832,7899.58984375
1833,8179.27001953125
1834,8009.1376953125
1835,7726.02734375
1836,7641.21337890625
1837,7279.3095703125
1838,7150.9228515625
1839,7640.51708984375
1840,8173.888671875
1841,8266.24609375
1842,8273.333984375
1843,8423.232421875
1844,8371.0654296875
1845,8017.3046875
1846,8274.6650390625
1847,8436.7275390625
1848,6897.1845703125
1849,6479.7900390625
1850,8520.376953125
1851,9086.24609375
1852,9090.16796875
1853,8773.6865234375
1854,8672.7509765625
1855,8840.720703125
1856,8825.5068359375
1857,8497.6376953125
1858,8350.48046875
1859,8292.2548828125
1860,8090.79150390625
1861,7815.3017578125
1862,7724.365234375
1863,7380.869140625
1864,7316.359375
1865,7919.6123046875
1866,8395.3662109375
1867,8473.36328125
1868,8372.859375
1869,8433.796875
1870,8872.0361328125
1871,8949.2802734375
1872,7753.03759765625
1873,4296.0478515625
1874,5743.271484375
1875,8070.2705078125
1876,8651.5029296875
1877,8601.0283203125
1878,8808.068359375
1879,9126.1298828125
1880,9082.1669921875
1881,8902.0712890625
1882,8656.013671875
1883,8391.576171875
1884,8248.0
1885,8232.5927734375
1886,8154.02197265625
1887,7761.93115234375
1888,7570.6044921875
1889,7745.86767578125
1890,8209.4013671875
1891,8461.490234375
1892,8431.640625
1893,8722.6103515625
1894,9266.890625
1895,8569.62890625
1896,5278.72509765625
1897,4720.2841796875
1898,7413.38134765625
1899,8611.791015625
1900,8957.8173828125
1901,9248.4296875
1902,9069.2041015625
1903,8862.5986328125
1904,8800.552734375
1905,8640.373046875
1906,8495.7001953125
1907,8552.4287109375
1908,8414.884765625
1909,8020.390625
1910,7835.8388671875
1911,7804.966796875
1912,8109.30224609375
1913,8414.2275390625
1914,8538.619140625
1915,8873.5546875
1916,8809.8857421875
1917,6477.77294921875
1918,6775.9736328125
1919,8514.1630859375
1920,8764.201171875
1921,8716.2646484375
1922,8762.689453125
1923,8627.5888671875
1924,8554.7265625
1925,8633.92578125
1926,8623.5732421875
1927,8469.291015625
1928,8313.97265625
1929,7851.47802734375
1930,7720.7568359375
1931,8189.048828125
1932,8426.525390625
1933,8609.96484375
1934,8566.91015625
1935,7197.35595703125
1936,5822.0869140625
1937,7816.6376953125
1938,8486.5732421875
1939,8834.634765625
1940,8658.638671875
1941,8472.3720703125
1942,8574.2734375
1943,8696.400390625
1944,8593.732421875
1945,8091.0732421875
1946,7494.25830078125
1947,7745.91748046875
1948,8181.3203125
1949,8445.544921875
1950,8305.9716796875
1951,7340.80078125
1952,4320.54736328125
1953,4668.4560546875
1954,7431.8291015625
1955,8438.12109375
1956,8343.5751953125
1957,8553.2158203125
1958,8586.2412109375
1959,8566.560546875
1960,8533.4306640625
1961,8114.814453125
1962,7529.50048828125
1963,7930.68603515625
1964,8612.0478515625
1965,8629.9833984375
1966,7789.615234375
1967,5051.22265625
1968,6536.20068359375
1969,8025.08642578125
1970,8502.4658203125
1971,8570.744140625
1972,8477.2216796875
1973,8449.8564453125
1974,8338.134765625
1975,8075.42919921875
1976,8420.6142578125
1977,9105.8095703125
1978,8823.2958984375
1979,6289.72802734375
1980,6002.015625
1981,7990.24951171875
1982,8504.2763671875
1983,8370.359375
1984,8188.6435546875
1985,8139.64794921875
1986,8501.515625
1987,9172.0498046875
1988,9013.6591796875
1989,7344.55322265625
1990,5173.09765625
1991,7590.8359375
1992,8018.8076171875
1993,7534.95556640625
1994,7975.8671875
1995,9066.3359375
1996,9178.20703125
1997,7640.14697265625
1998,4167.595703125
1999,6666.31884765625
2000,7053.77880859375
2001,7974.43798828125
2002,9507.7021484375
2003,8236.0537109375
2004,4728.6669921875
2005,5550.03125
2006,7745.60791015625
2007,8918.7890625
2008,5915.19189453125
2009,5116.67822265625
2010,5950.76171875
2011,3497.01123046875
2012,4352.5498046875
2013,5807.197265625
2014,3768.6611328125
2015,6370.505859375
2016,6510.041015625
2017,4420.77294921875
2018,6064.150390625
2019,7216.3857421875
2020,6691.56005859375
2021,5416.40185546875
2022,5475.16357421875
2023,7315.43017578125
2024,7410.81982421875
2025,6822.2822265625
2026,6206.23681640625
2027,3914.02587890625
2028,4998.0087890625
2029,7390.76904296875
2030,7427.603515625
2031,6966.181640625
2032,6381.6787109375
2033,6384.31884765625
2034,5424.267578125
2035,4047.49169921875
2036,7295.46728515625
2037,7627.7939453125
2038,7138.71875
2039,6410.91064453125
2040,5682.1259765625
2041,5828.37548828125
2042,5959.92919921875
2043,3403.698974609375
2044,6502.35302734375
2045,7795.40771484375
2046,7292.5439453125
2047,6862.974609375
2048,6346.919921875
2049,5714.15869140625
2050,5572.4189453125
2051,6034.33447265625
2052,4885.822265625
2053,5344.3427734375
2054,7456.16064453125
2055,7392.66064453125
2056,6877.7802734375
2057,6602.53369140625
2058,6733.70703125
2059,6336.30224609375
2060,5577.7177734375
2061,5836.1044921875
2062,5988.5927734375
2063,4435.423828125
2064,7249.78466796875
2065,7573.83447265625
2066,7039.7158203125
2067,6471.771484375
2068,6735.27734375
2069,7183.033203125
2070,7018.14208984375
2071,5955.88720703125
2072,5620.7978515625
2073,6312.97216796875
2074,4613.080078125
2075,6673.0625
2076,7689.3134765625
2077,7281.109375
2078,6599.1455078125
2079,6593.30029296875
2080,7243.41796875
2081,7684.166015625
2082,7638.3955078125
2083,6536.3076171875
2084,5721.44921875
2085,6152.93798828125
2086,5951.43212890625
2087,5766.5791015625
2088,7187.0654296875
2089,7132.3935546875
2090,6703.75830078125
2091,6450.59765625
2092,7061.7890625
2093,7596.1103515625
2094,7813.80859375
2095,7613.34375
2096,7009.0126953125
2097,6149.89208984375
2098,5912.04541015625
2099,6433.9267578125
2100,3953.0537109375
2101,5077.814453125
2102,7000.22314453125
2103,6771.20263671875
2104,6612.2138671875
2105,6491.55078125
2106,6762.529296875
2107,7500.75341796875
2108,7741.9130859375
2109,7402.5341796875
2110,7419.44091796875
2111,7532.97509765625
2112,6626.03271484375
2113,5864.48046875
2114,6068.50048828125
2115,4675.96826171875
2116,3849.9150390625
2117,6665.55078125
2118,6895.03662109375
2119,6524.95703125
2120,6388.466796875
2121,6457.1181640625
2122,7043.302734375
2123,7744.10546875
2124,7587.974609375
2125,7263.779296875
2126,7749.763671875
2127,7685.50048828125
2128,6782.3173828125
2129,6191.56494140625
2130,5780.33203125
2131,4449.21337890625
2132,6025.720703125
2133,6949.3955078125
2134,6711.232421875
2135,6164.00732421875
2136,6017.138671875
2137,6617.35888671875
2138,7405.97021484375
2139,7580.9697265625
2140,7115.34912109375
2141,7527.681640625
2142,7978.041015625
2143,7450.06494140625
2144,6822.1845703125
2145,6393.38427734375
2146,5437.1748046875
2147,3038.151123046875
2148,5288.61669921875
2149,6956.18310546875
2150,6718.2080078125
2151,6240.49462890625
2152,5847.25244140625
2153,6172.7705078125
2154,7059.47119140625
2155,7544.71435546875
2156,7140.15283203125
2157,7057.69970703125
2158,7802.68798828125
2159,7582.953125
2160,6911.21533203125
2161,6826.37939453125
2162,6445.630859375
2163,4226.1865234375
2164,4365.74267578125
2165,6770.123046875
2166,6863.2861328125
2167,6329.6005859375
2168,5826.54541015625
2169,6009.11083984375
2170,6921.08056640625
2171,7723.3056640625
2172,7446.22265625
2173,7041.14892578125
2174,7394.06640625
2175,7362.341796875
2176,6672.71044921875
2177,6563.23876953125
2178,6900.43896484375
2179,5505.50830078125
2180,3315.536865234375
2181,6197.0703125
2182,6894.84912109375
2183,6613.40283203125
2184,6057.49365234375
2185,5942.7109375
2186,6650.759765625
2187,7618.6669921875
2188,7791.90576171875
2189,7142.40380859375
2190,7115.4619140625
2191,7103.5673828125
2192,6584.04052734375
2193,6373.91748046875
2194,6599.7373046875
2195,6042.02294921875
2196,5590.6865234375
2197,6656.3828125
2198,6719.37353515625
2199,6355.8388671875
2200,6002.84716796875
2201,6503.5791015625
2202,7318.18896484375
2203,7723.3271484375
2204,7243.2373046875
2205,6952.33447265625
2206,7136.875
2207,6696.23095703125
2208,6502.99267578125
2209,6704.6708984375
2210,6360.88720703125
2211,3974.621337890625
2212,5086.28515625
2213,6555.59228515625
2214,6516.11962890625
2215,6560.7734375
2216,6084.1103515625
2217,6104.85546875
2218,7197.6337890625
2219,7834.345703125
2220,7569.357421875
2221,7188.79931640625
2222,7213.14013671875
2223,6967.51318359375
2224,6492.26513671875
2225,6573.3681640625
2226,6702.96240234375
2227,4963.44580078125
2228,4279.96435546875
2229,6544.119140625
2230,6586.1435546875
2231,6529.14404296875
2232,6152.63720703125
2233,5707.04833984375
2234,6430.77294921875
2235,7691.306640625
2236,7924.59228515625
2237,7497.162109375
2238,7498.75146484375
2239,7108.93994140625
2240,6370.83935546875
2241,6208.8828125
2242,6448.4560546875
2243,5706.5478515625
2244,6090.54443359375
2245,6640.283203125
2246,6470.9033203125
2247,6203.4404296875
2248,5819.078125
2249,5918.14013671875
2250,6995.27294921875
2251,7860.16064453125
2252,7629.99365234375
2253,7516.576171875
2254,7608.2412109375
2255,6779.25927734375
2256,6087.01806640625
2257,6156.41259765625
2258,5965.833984375
2259,3643.718505859375
2260,5483.32568359375
2261,6687.97021484375
2262,6421.32275390625
2263,6081.08251953125
2264,5738.044921875
2265,6196.8876953125
2266,6968.92333984375
2267,7568.9951171875
2268,7671.001953125
2269,7363.50244140625
2270,7474.220703125
2271,7253.50244140625
2272,6570.033203125
2273,6232.35498046875
2274,6160.587890625
2275,4395.76318359375
2276,4986.23095703125
2277,7094.58837890625
2278,6807.36474609375
2279,6410.4052734375
2280,5832.435546875
2281,5952.75048828125
2282,7139.009765625
2283,7818.38232421875
2284,7913.09912109375
2285,7680.86767578125
2286,7420.9716796875
2287,7223.89013671875
2288,6732.40380859375
2289,6420.4296875
2290,6325.39111328125
2291,5115.79296875
2292,3921.971923828125
2293,6895.3115234375
2294,7266.64892578125
2295,6812.44775390625
2296,6261.32470703125
2297,5725.400390625
2298,6432.84375
2299,7571.43212890625
2300,7788.68994140625
2301,7840.6826171875
2302,7932.82275390625
2303,7638.9287109375
2304,6969.00927734375
2305,6397.43701171875
2306,6267.587890625
2307,5666.533203125
2308,6252.18896484375
2309,7156.31787109375
2310,6837.16650390625
2311,6458.27001953125
2312,5970.9873046875
2313,6018.25927734375
2314,6801.7275390625
2315,7360.14208984375
2316,7453.1083984375
2317,7710.19873046875
2318,7740.130859375
2319,7237.25927734375
2320,6670.462890625
2321,6311.96875
2322,5999.0556640625
2323,3874.23583984375
2324,5720.30810546875
2325,7305.49365234375
2326,6956.1943359375
2327,6622.3408203125
2328,6049.84912109375
2329,6217.9375
2330,7017.29248046875
2331,7346.931640625
2332,7271.0849609375
2333,7378.90625
2334,7695.14208984375
2335,7167.62841796875
2336,6515.00244140625
2337,6441.10595703125
2338,6420.1826171875
2339,4800.5849609375
2340,4711.2783203125
2341,7280.4638671875
2342,7107.35986328125
2343,6790.48681640625
2344,6300.0283203125
2345,5910.30224609375
2346,6791.34228515625
2347,7600.09326171875
2348,7555.65478515625
2349,7399.7548828125
2350,7626.755859375
2351,7577.97021484375
2352,6711.9365234375
2353,6349.625
2354,6573.5078125
2355,5620.56005859375
2356,3588.235107421875
2357,6899.7265625
2358,7372.234375
2359,6795.748046875
2360,6429.28076171875
2361,5973.49853515625
2362,6369.462890625
2363,7297.26904296875
2364,7632.61572265625
2365,7496.75
2366,7543.73046875
2367,7656.1513671875
2368,7224.70263671875
2369,6535.46728515625
2370,6497.11181640625
2371,6254.46875
2372,3593.68701171875
2373,6255.04541015625
2374,7475.30859375
2375,7073.47802734375
2376,6558.80029296875
2377,5994.8916015625
2378,6318.6357421875
2379,7230.09521484375
2380,7571.54638671875
2381,7577.13916015625
2382,7506.71337890625
2383,7595.76904296875
2384,7316.5234375
2385,6741.27197265625
2386,6511.51220703125
2387,6519.15234375
2388,4599.83544921875
2389,5460.90625
2390,7561.09912109375
2391,7303.90234375
2392,6783.03662109375
2393,6038.08447265625
2394,5992.82177734375
2395,6995.326171875
2396,7518.220703125
2397,7346.16015625
2398,7188.1357421875
2399,7201.39208984375
2400,7130.9541015625
2401,6921.802734375
2402,6842.04638671875
2403,6903.29052734375
2404,5593.99169921875
2405,4142.3818359375
2406,7138.1396484375
2407,7487.9775390625
2408,7070.80712890625
2409,6317.7041015625
2410,5780.28271484375
2411,6568.87451171875
2412,7251.083984375
2413,7023.4990234375
2414,6840.408203125
2415,6903.94580078125
2416,6945.8720703125
2417,6853.501953125
2418,7042.46435546875
2419,7236.2666015625
2420,6349.61083984375
2421,6365.7548828125
2422,7367.06396484375
2423,7143.685546875
2424,6576.08203125
2425,5934.77978515625
2426,6242.65283203125
2427,7181.22802734375
2428,7280.0869140625
2429,6823.7958984375
2430,6785.18310546875
2431,7006.09423828125
2432,6873.04296875
2433,7023.6396484375
2434,7423.12890625
2435,6875.93994140625
2436,4112.77734375
2437,5750.2490234375
2438,7364.88916015625
2439,7322.4453125
2440,6984.6533203125
2441,6316.326171875
2442,6197.9736328125
2443,6807.921875
2444,7377.12060546875
2445,7383.357421875
2446,7138.314453125
2447,7183.13623046875
2448,7105.83203125
2449,6779.1083984375
2450,6945.7861328125
2451,7134.86279296875
2452,5129.12548828125
2453,4646.1474609375
2454,7072.0654296875
2455,7225.66748046875
2456,7283.07373046875
2457,6716.93359375
2458,6403.9375
2459,6974.896484375
2460,7241.32763671875
2461,7361.1904296875
2462,7281.77880859375
2463,7333.69384765625
2464,7218.6884765625
2465,6734.6796875
2466,6602.65283203125
2467,6816.71728515625
2468,5833.01318359375
2469,3452.34423828125
2470,6199.94580078125
2471,6977.61572265625
2472,6923.9228515625
2473,6701.02587890625
2474,6246.71826171875
2475,6771.59375
2476,7544.56689453125
2477,7574.451171875
2478,7455.56689453125
2479,7272.24462890625
2480,7254.01416015625
2481,6797.408203125
2482,6620.40380859375
2483,6754.9375
2484,6313.46875
2485,3674.445068359375
2486,5661.630859375
2487,6675.66796875
2488,6880.919921875
2489,6722.23828125
2490,6070.8359375
2491,6086.47119140625
2492,6978.5107421875
2493,7708.23046875
2494,7967.50634765625
2495,7823.48828125
2496,7582.240234375
2497,7148.61572265625
2498,6718.13232421875
2499,6873.1181640625
2500,6791.3564453125
2501,4622.7763671875
2502,4877.5732421875
2503,6524.8525390625
2504,6750.5888671875
2505,6845.1884765625
2506,6409.38720703125
2507,5984.41845703125
2508,6507.0712890625
2509,7425.59765625
2510,7922.2578125
2511,8117.33154296875
2512,7931.51318359375
2513,7530.38818359375
2514,7111.44677734375
2515,6980.46337890625
2516,6866.57275390625
2517,5324.3974609375
2518,3996.909423828125
2519,6184.6474609375
2520,6507.26123046875
2521,6778.6865234375
2522,6462.13232421875
2523,5847.744140625
2524,6371.61279296875
2525,7574.56005859375
2526,8060.00390625
2527,7937.9619140625
2528,8010.11865234375
2529,7656.82373046875
2530,7127.4697265625
2531,7056.3916015625
2532,7035.544921875
2533,6042.4140625
2534,5925.77978515625
2535,6337.4052734375
2536,6369.271484375
2537,6560.29150390625
2538,5929.05908203125
2539,5748.5185546875
2540,6891.8203125
2541,7966.28466796875
2542,7945.77294921875
2543,7922.35400390625
2544,8075.18798828125
2545,7533.61962890625
2546,7229.55419921875
2547,7097.38232421875
2548,6536.67431640625
2549,4048.5830078125
2550,5395.4873046875
2551,6503.74462890625
2552,6190.8974609375
2553,6193.47998046875
2554,6032.9970703125
2555,5672.6728515625
2556,6191.79345703125
2557,7271.17529296875
2558,7627.8056640625
2559,7591.88232421875
2560,7969.85107421875
2561,7895.73388671875
2562,7451.70361328125
2563,7243.44873046875
2564,6898.44189453125
2565,4979.55517578125
2566,4598.76904296875
2567,6653.07763671875
2568,6444.17041015625
2569,6304.23486328125
2570,6126.52978515625
2571,5705.7041015625
2572,6081.47607421875
2573,6799.39990234375
2574,7570.9296875
2575,7697.080078125
2576,7544.83642578125
2577,7609.67333984375
2578,7397.52197265625
2579,7447.205078125
2580,7200.07373046875
2581,5744.7978515625
2582,3793.18505859375
2583,6725.1171875
2584,6991.54296875
2585,6457.33837890625
2586,6205.3203125
2587,5817.35986328125
2588,6042.6552734375
2589,6881.10107421875
2590,7450.5625
2591,7734.0556640625
2592,7758.41259765625
2593,7496.45166015625
2594,7288.43798828125
2595,7460.1083984375
2596,7581.52490234375
2597,6720.63037109375
2598,6117.400390625
2599,7450.14501953125
2600,7006.8916015625
2601,6385.11572265625
2602,5797.513671875
2603,5678.89990234375
2604,6412.669921875
2605,7309.22900390625
2606,7691.72509765625
2607,7639.3466796875
2608,7466.607421875
2609,7247.74169921875
2610,7455.4287109375
2611,7767.4990234375
2612,7330.228515625
2613,4757.37158203125
2614,4329.91650390625
2615,6788.82421875
2616,7175.08544921875
2617,6765.4423828125
2618,6098.86474609375
2619,5549.375
2620,5919.328125
2621,6789.74658203125
2622,7492.763671875
2623,7653.669921875
2624,7528.10791015625
2625,7092.46923828125
2626,7021.71923828125
2627,7455.6494140625
2628,7459.240234375
2629,5780.42041015625
2630,2803.767822265625
2631,4748.63037109375
2632,5995.51806640625
2633,6851.75341796875
2634,6408.291015625
2635,5570.8076171875
2636,5668.65576171875
2637,6486.5107421875
2638,7380.23828125
2639,7645.08056640625
2640,7740.69482421875
2641,7542.40673828125
2642,6961.0224609375
2643,7070.9453125
2644,7238.82275390625
2645,6357.384765625
2646,4615.99560546875
2647,5175.9443359375
2648,5375.294921875
2649,5931.3564453125
2650,5679.71337890625
2651,5501.0107421875
2652,6268.91455078125
2653,7142.4345703125
2654,7595.7744140625
2655,7500.6337890625
2656,7549.373046875
2657,7357.52001953125
2658,7123.36865234375
2659,7110.880859375
2660,6634.74169921875
2661,4136.78271484375
2662,3968.864501953125
2663,5569.37255859375
2664,5779.09619140625
2665,5752.40673828125
2666,5522.0439453125
2667,5462.82861328125
2668,6184.72998046875
2669,7230.87451171875
2670,7528.24462890625
2671,7436.9404296875
2672,7321.81689453125
2673,7170.890625
2674,7177.9609375
2675,7289.5068359375
2676,7088.77587890625
2677,5029.8642578125
2678,3025.853759765625
2679,5020.41015625
2680,5885.283203125
2681,6236.337890625
2682,6293.13525390625
2683,6276.7041015625
2684,7190.3427734375
2685,7856.11962890625
2686,7330.583984375
2687,7080.283203125
2688,7114.501953125
2689,7002.09326171875
2690,7115.009765625
2691,7189.7236328125
2692,6003.869140625
2693,5074.89453125
2694,6401.6015625
2695,6822.09326171875
2696,6905.5517578125
2697,7241.89501953125
2698,7327.89306640625
2699,7002.24560546875
2700,6974.4951171875
2701,7004.1884765625
2702,7113.37646484375
2703,7097.7958984375
2704,6433.19287109375
2705,4937.26025390625
2706,6721.2880859375
2707,6967.94384765625
2708,6749.64599609375
2709,6638.25146484375
