,y_true
1404,6514.69287109375
1405,6771.58056640625
1406,6714.98583984375
1407,6564.71142578125
1408,6470.39306640625
1409,6437.02880859375
1410,6579.25390625
1411,6823.998046875
1412,6904.45947265625
1413,6874.22216796875
1414,6864.982421875
1415,6851.69384765625
1416,6842.84228515625
1417,6854.271484375
1418,6814.2763671875
1419,6799.857421875
1420,6806.3203125
1421,6824.3232421875
1422,6801.482421875
1423,6787.11279296875
1424,6739.57861328125
1425,6631.69140625
1426,6573.6826171875
1427,6532.8740234375
1428,6534.19677734375
1429,6531.09130859375
1430,6573.97265625
1431,6395.5205078125
1432,5120.08251953125
1433,3464.30078125
1434,2909.31884765625
1435,4502.86865234375
1436,5856.2412109375
1437,6618.5869140625
1438,6898.7294921875
1439,7036.10107421875
1440,6776.29541015625
1441,6441.68603515625
1442,6243.43212890625
1443,6158.04931640625
1444,6398.1630859375
1445,6782.626953125
1446,6969.01171875
1447,6997.98291015625
1448,7016.8720703125
1449,6969.080078125
1450,6882.95654296875
1451,6879.45849609375
1452,6843.55126953125
1453,6840.42333984375
1454,6874.38134765625
1455,6936.29345703125
1456,6955.41064453125
1457,6944.2685546875
1458,6923.1669921875
1459,6814.4130859375
1460,6698.6689453125
1461,6603.8134765625
1462,6568.43603515625
1463,6558.1376953125
1464,6493.93603515625
1465,5914.56494140625
1466,4463.14892578125
1467,4138.84716796875
1468,5596.3583984375
1469,6623.6962890625
1470,7050.00634765625
1471,7213.04052734375
1472,7200.5361328125
1473,6875.0126953125
1474,6473.8330078125
1475,6184.3974609375
1476,6124.48876953125
1477,6383.90380859375
1478,6735.90185546875
1479,7023.68701171875
1480,7156.1279296875
1481,7158.7392578125
1482,7107.77587890625
1483,6994.09423828125
1484,6881.42919921875
1485,6866.923828125
1486,6906.9658203125
1487,7002.2392578125
1488,7115.41259765625
1489,7148.3291015625
1490,7123.30126953125
1491,7057.97998046875
1492,6925.8359375
1493,6784.1298828125
1494,6690.0400390625
1495,6659.8310546875
1496,6611.126953125
1497,6183.96337890625
1498,5121.29345703125
1499,3465.875732421875
1500,3707.05029296875
1501,5261.04638671875
1502,6425.826171875
1503,7132.447265625
1504,7378.38720703125
1505,7466.271484375
1506,7321.4912109375
1507,6956.10791015625
1508,6598.10498046875
1509,6317.677734375
1510,6257.388671875
1511,6454.38427734375
1512,6729.62939453125
1513,7016.609375
1514,7227.11865234375
1515,7317.06787109375
1516,7305.00537109375
1517,7182.91845703125
1518,7070.19580078125
1519,6988.36474609375
1520,6970.9248046875
1521,7082.216796875
1522,7155.70361328125
1523,7220.27685546875
1524,7218.15283203125
1525,7110.76123046875
1526,6986.50244140625
1527,6821.6416015625
1528,6761.0546875
1529,6779.58984375
1530,6497.181640625
1531,5645.431640625
1532,4137.07080078125
1533,3293.70361328125
1534,4942.2890625
1535,6188.685546875
1536,6989.4150390625
1537,7419.77978515625
1538,7606.4150390625
1539,7595.81787109375
1540,7378.40625
1541,7084.46435546875
1542,6787.7158203125
1543,6625.90380859375
1544,6629.7763671875
1545,6716.97607421875
1546,6892.17431640625
1547,7126.10888671875
1548,7315.21484375
1549,7452.5703125
1550,7497.33349609375
1551,7418.06005859375
1552,7302.3671875
1553,7211.19140625
1554,7128.072265625
1555,7139.00732421875
1556,7163.61962890625
1557,7239.7646484375
1558,7266.21484375
1559,7136.65576171875
1560,6976.49560546875
1561,6809.3203125
1562,6762.5302734375
1563,6675.31494140625
1564,6020.7236328125
1565,4697.2041015625
1566,4524.8349609375
1567,5906.23974609375
1568,6769.84375
1569,7138.27734375
1570,7490.8046875
1571,7666.111328125
1572,7669.58154296875
1573,7474.13818359375
1574,7256.92919921875
1575,7029.41748046875
1576,6926.529296875
1577,7045.15478515625
1578,7110.17822265625
1579,7194.63427734375
1580,7364.73291015625
1581,7548.21728515625
1582,7655.1552734375
1583,7696.90576171875
1584,7646.927734375
1585,7532.11376953125
1586,7459.5078125
1587,7391.90087890625
1588,7363.70654296875
1589,7286.4912109375
1590,7288.2001953125
1591,7274.232421875
1592,7128.00390625
1593,6998.96533203125
1594,6873.87255859375
1595,6759.080078125
1596,6249.2470703125
1597,5125.7138671875
1598,4160.7529296875
1599,5610.41796875
1600,6673.7216796875
1601,7149.53125
1602,7258.83056640625
1603,7511.5166015625
1604,7692.46484375
1605,7777.6943359375
1606,7754.7353515625
1607,7551.44970703125
1608,7303.40380859375
1609,7168.6435546875
1610,7257.12451171875
1611,7355.29833984375
1612,7490.46337890625
1613,7606.2685546875
1614,7778.587890625
1615,7904.65380859375
1616,7929.47802734375
1617,7863.798828125
1618,7732.24658203125
1619,7665.76416015625
1620,7586.76806640625
1621,7507.66064453125
1622,7357.25732421875
1623,7261.86181640625
1624,7219.78564453125
1625,7138.6201171875
1626,7143.31396484375
1627,7030.47998046875
1628,6531.21484375
1629,5515.869140625
1630,3881.771728515625
1631,3414.16357421875
1632,5231.97705078125
1633,6536.27099609375
1634,7288.55078125
1635,7611.3359375
1636,7625.56005859375
1637,7733.05859375
1638,7844.8857421875
1639,7883.2802734375
1640,7965.35791015625
1641,7850.5517578125
1642,7578.6884765625
1643,7382.61474609375
1644,7405.81005859375
1645,7476.0
1646,7680.75439453125
1647,7891.95849609375
1648,8043.2607421875
1649,8131.55810546875
1650,8139.17919921875
1651,8073.68994140625
1652,7928.70947265625
1653,7855.3798828125
1654,7779.369140625
1655,7692.4599609375
1656,7566.68115234375
1657,7445.314453125
1658,7296.14208984375
1659,7208.76708984375
1660,7195.9013671875
1661,6806.25244140625
1662,5870.04150390625
1663,4347.064453125
1664,4142.7763671875
1665,6034.84716796875
1666,7077.7587890625
1667,7611.1435546875
1668,7963.31591796875
1669,7998.2578125
1670,8044.5458984375
1671,8103.63916015625
1672,8144.255859375
1673,8213.5654296875
1674,8149.1826171875
1675,7927.96484375
1676,7681.34228515625
1677,7550.0927734375
1678,7527.30859375
1679,7682.328125
1680,7913.2451171875
1681,8181.99267578125
1682,8290.3583984375
1683,8278.2724609375
1684,8218.1630859375
1685,8073.931640625
1686,7989.15283203125
1687,7922.05712890625
1688,7868.9775390625
1689,7783.9150390625
1690,7601.28759765625
1691,7360.98291015625
1692,7209.52685546875
1693,7021.84130859375
1694,6238.1455078125
1695,4896.916015625
1696,4404.80224609375
1697,6352.49267578125
1698,7378.73388671875
1699,7930.81884765625
1700,8326.1689453125
1701,8483.49609375
1702,8468.0791015625
1703,8435.6806640625
1704,8411.2255859375
1705,8405.4404296875
1706,8359.8359375
1707,8204.244140625
1708,7972.6259765625
1709,7731.13525390625
1710,7536.75439453125
1711,7582.00390625
1712,7752.59521484375
1713,8015.60302734375
1714,8245.7861328125
1715,8319.72265625
1716,8281.3935546875
1717,8157.44091796875
1718,8077.86474609375
1719,7994.25390625
1720,7868.64794921875
1721,7743.4365234375
1722,7562.740234375
1723,7355.81201171875
1724,7221.96630859375
1725,6628.06640625
1726,5354.7919921875
1727,3628.684814453125
1728,3824.23095703125
1729,5805.29296875
1730,7098.490234375
1731,7970.56689453125
1732,8502.06640625
1733,8759.318359375
1734,8768.9482421875
1735,8715.732421875
1736,8631.9501953125
1737,8503.0048828125
1738,8411.767578125
1739,8310.79296875
1740,8092.6083984375
1741,7795.74658203125
1742,7595.0263671875
1743,7508.9638671875
1744,7558.66650390625
1745,7809.453125
1746,8012.978515625
1747,8155.24560546875
1748,8243.7529296875
1749,8209.5966796875
1750,8199.4580078125
1751,8098.2568359375
1752,7916.74267578125
1753,7795.59423828125
1754,7624.76220703125
1755,7442.4453125
1756,6989.8837890625
1757,5829.193359375
1758,4093.2001953125
1759,4389.91845703125
1760,5924.39599609375
1761,7199.2978515625
1762,8192.6923828125
1763,8821.2021484375
1764,8937.8818359375
1765,8935.197265625
1766,8851.865234375
1767,8642.5224609375
1768,8485.2578125
1769,8388.474609375
1770,8267.1162109375
1771,7996.42431640625
1772,7803.16796875
1773,7625.50439453125
1774,7483.4970703125
1775,7585.96337890625
1776,7785.72900390625
1777,7961.08984375
1778,8130.5625
1779,8249.671875
1780,8288.126953125
1781,8216.7333984375
1782,8033.95556640625
1783,7975.2255859375
1784,7820.33642578125
1785,7438.36865234375
1786,6506.00927734375
1787,4792.93603515625
1788,4152.28271484375
1789,5767.3046875
1790,7178.7802734375
1791,8273.837890625
1792,8845.70703125
1793,8904.5625
1794,8850.138671875
1795,8712.1044921875
1796,8543.109375
1797,8446.53125
1798,8329.513671875
1799,8138.80029296875
1800,7969.89697265625
1801,7769.1953125
1802,7587.619140625
1803,7520.19189453125
1804,7621.50732421875
1805,7814.169921875
1806,8000.21875
1807,8192.8408203125
1808,8333.205078125
1809,8333.1103515625
1810,8264.4443359375
1811,8190.42431640625
1812,7903.572265625
1813,7047.8916015625
1814,5569.3603515625
1815,5436.6484375
1816,6980.005859375
1817,8064.5029296875
1818,8647.3896484375
1819,8837.2939453125
1820,8830.646484375
1821,8744.8779296875
1822,8689.0107421875
1823,8539.197265625
1824,8302.728515625
1825,8205.7880859375
1826,8065.95068359375
1827,7854.22265625
1828,7698.98193359375
1829,7654.68310546875
1830,7705.51025390625
1831,7924.45703125
1832,8165.1865234375
1833,8333.490234375
1834,8457.49609375
1835,8532.5361328125
1836,8487.4013671875
1837,7761.7568359375
1838,6305.044921875
1839,4242.81884765625
1840,5113.65234375
1841,6680.1455078125
1842,7805.90283203125
1843,8541.0556640625
1844,8862.625
1845,8886.3828125
1846,8865.9921875
1847,8760.3447265625
1848,8573.150390625
1849,8434.314453125
1850,8328.990234375
1851,8177.4892578125
1852,7948.19775390625
1853,7819.2236328125
1854,7779.72802734375
1855,7911.251953125
1856,8158.32177734375
1857,8355.73046875
1858,8544.142578125
1859,8648.62109375
1860,8196.349609375
1861,6955.96533203125
1862,4961.1279296875
1863,4527.36474609375
1864,6119.779296875
1865,7421.04638671875
1866,8320.685546875
1867,8788.96484375
1868,8886.45703125
1869,8773.5751953125
1870,8652.109375
1871,8538.685546875
1872,8455.798828125
1873,8371.5810546875
1874,8236.8994140625
1875,8011.60400390625
1876,7882.98193359375
1877,7950.5546875
1878,8092.86865234375
1879,8361.990234375
1880,8543.66015625
1881,8371.7333984375
1882,7332.06298828125
1883,5541.6796875
1884,5670.99462890625
1885,7066.51953125
1886,8104.32958984375
1887,8686.4404296875
1888,8761.490234375
1889,8703.1142578125
1890,8631.8251953125
1891,8591.6533203125
1892,8519.16015625
1893,8344.7529296875
1894,8086.74169921875
1895,7909.10400390625
1896,7901.96630859375
1897,8106.0205078125
1898,8286.6142578125
1899,8264.9853515625
1900,7507.52099609375
1901,5917.98583984375
1902,5099.52587890625
1903,6615.67333984375
1904,7661.89794921875
1905,8293.6611328125
1906,8570.423828125
1907,8548.61328125
1908,8576.423828125
1909,8554.6767578125
1910,8405.919921875
1911,8103.2548828125
1912,8010.78759765625
1913,8039.79736328125
1914,8186.544921875
1915,8304.0048828125
1916,7669.3388671875
1917,6275.80029296875
1918,4247.14404296875
1919,4532.134765625
1920,6062.94091796875
1921,7247.73486328125
1922,8088.00537109375
1923,8458.9560546875
1924,8537.876953125
1925,8544.90234375
1926,8404.265625
1927,8157.37255859375
1928,8135.6376953125
1929,8213.1865234375
1930,8367.6689453125
1931,7980.86767578125
1932,6718.16259765625
1933,4757.21826171875
1934,5592.59521484375
1935,6935.17333984375
1936,7872.32275390625
1937,8369.275390625
1938,8453.0458984375
1939,8299.255859375
1940,8190.75390625
1941,8323.5166015625
1942,8419.2626953125
1943,8277.25390625
1944,7201.248046875
1945,5338.11376953125
1946,5117.0966796875
1947,6566.33642578125
1948,7551.76904296875
1949,8040.74658203125
1950,8198.8974609375
1951,8277.701171875
1952,8478.9873046875
1953,8473.1171875
1954,7635.73486328125
1955,5957.201171875
1956,4694.16455078125
1957,6109.00146484375
1958,6992.154296875
1959,7790.29248046875
1960,8296.408203125
1961,8397.494140625
1962,7948.19775390625
1963,6489.36181640625
1964,4112.353515625
1965,5384.28759765625
1966,6753.4921875
1967,7748.732421875
1968,7742.0966796875
1969,6839.185546875
1970,4788.4248046875
1971,5063.9697265625
1972,6172.5888671875
1973,6058.83154296875
1974,5078.38427734375
1975,3476.623291015625
1976,3604.76806640625
1977,3574.548095703125
1978,4985.57568359375
1979,5028.22705078125
1980,3796.08837890625
1981,4995.44921875
1982,6104.103515625
1983,6102.083984375
1984,4621.05712890625
1985,4706.32080078125
1986,6074.71435546875
1987,6641.24755859375
1988,6495.8212890625
1989,5221.45849609375
1990,3520.913818359375
1991,4308.8408203125
1992,5949.79931640625
1993,6731.1728515625
1994,6739.63916015625
1995,6464.08642578125
1996,5594.59033203125
1997,4090.623291015625
1998,3867.58984375
1999,5634.068359375
2000,6770.99853515625
2001,6999.10205078125
2002,6596.6025390625
2003,6317.4609375
2004,5888.60986328125
2005,4751.060546875
2006,3310.003662109375
2007,5195.74072265625
2008,6500.66064453125
2009,7101.509765625
2010,6910.45166015625
2011,6444.1904296875
2012,6141.29150390625
2013,5955.6201171875
2014,5205.95458984375
2015,3877.66748046875
2016,4711.54541015625
2017,6198.9326171875
2018,6959.99560546875
2019,7109.57177734375
2020,6826.04833984375
2021,6590.2529296875
2022,6273.07421875
2023,6101.9873046875
2024,5685.6455078125
2025,4518.10595703125
2026,4083.74658203125
2027,5783.93017578125
2028,6756.3662109375
2029,7052.08740234375
2030,6959.4404296875
2031,6972.23974609375
2032,6955.1630859375
2033,6632.97509765625
2034,6383.06201171875
2035,6063.888671875
2036,5159.58251953125
2037,3818.553955078125
2038,5299.6142578125
2039,6475.0185546875
2040,6968.12255859375
2041,6952.7890625
2042,6955.42626953125
2043,7132.6015625
2044,7240.71826171875
2045,6990.43505859375
2046,6600.5439453125
2047,6297.47802734375
2048,5704.4228515625
2049,4392.912109375
2050,4752.1572265625
2051,6143.16357421875
2052,6804.23095703125
2053,6915.80029296875
2054,6966.6787109375
2055,7086.75341796875
2056,7295.1884765625
2057,7510.79345703125
2058,7288.99560546875
2059,6851.33056640625
2060,6521.6748046875
2061,6091.853515625
2062,4878.4248046875
2063,4165.9970703125
2064,5683.9501953125
2065,6545.619140625
2066,6718.2255859375
2067,6753.69140625
2068,6991.693359375
2069,7169.4970703125
2070,7470.8720703125
2071,7636.79931640625
2072,7443.02685546875
2073,7073.8310546875
2074,6699.53369140625
2075,6286.61865234375
2076,5126.47119140625
2077,3711.0322265625
2078,5310.63427734375
2079,6240.6064453125
2080,6585.203125
2081,6511.03076171875
2082,6699.46435546875
2083,7047.658203125
2084,7256.44091796875
2085,7502.9833984375
2086,7563.685546875
2087,7478.3134765625
2088,7211.42529296875
2089,6810.22607421875
2090,6238.47314453125
2091,4992.99560546875
2092,4859.14794921875
2093,5985.40869140625
2094,6438.99267578125
2095,6424.19189453125
2096,6472.2001953125
2097,6787.31298828125
2098,7100.21240234375
2099,7308.421875
2100,7487.677734375
2101,7494.59814453125
2102,7415.79638671875
2103,7235.3544921875
2104,6808.47802734375
2105,5903.80322265625
2106,4568.33837890625
2107,4399.37255859375
2108,5715.0634765625
2109,6356.697265625
2110,6363.029296875
2111,6369.00048828125
2112,6628.44482421875
2113,6947.60400390625
2114,7240.69580078125
2115,7340.40234375
2116,7378.03564453125
2117,7290.0419921875
2118,7225.83154296875
2119,7093.34228515625
2120,6478.0478515625
2121,5331.1494140625
2122,3768.255859375
2123,3895.5439453125
2124,5409.46533203125
2125,6239.78955078125
2126,6438.19775390625
2127,6318.427734375
2128,6493.6591796875
2129,6837.3466796875
2130,7119.63916015625
2131,7276.74755859375
2132,7212.09765625
2133,7160.587890625
2134,7029.53515625
2135,6974.419921875
2136,6706.318359375
2137,5781.1513671875
2138,4396.05908203125
2139,3398.521484375
2140,5048.67919921875
2141,6060.3125
2142,6455.48486328125
2143,6387.3125
2144,6414.93701171875
2145,6743.63427734375
2146,7073.46044921875
2147,7260.7421875
2148,7286.142578125
2149,7122.21484375
2150,7010.8388671875
2151,6866.91845703125
2152,6697.36474609375
2153,6063.10986328125
2154,4855.22265625
2155,4613.46826171875
2156,5831.6875
2157,6352.6767578125
2158,6404.49462890625
2159,6459.46533203125
2160,6661.8642578125
2161,7082.0927734375
2162,7366.453125
2163,7385.8916015625
2164,7265.92138671875
2165,6987.84326171875
2166,6810.09716796875
2167,6668.1787109375
2168,6180.14794921875
2169,5203.01513671875
2170,3694.9775390625
2171,4182.3505859375
2172,5575.40283203125
2173,6262.208984375
2174,6312.1015625
2175,6326.40625
2176,6564.44189453125
2177,6919.0986328125
2178,7353.84375
2179,7496.19091796875
2180,7320.439453125
2181,7062.42431640625
2182,6741.59814453125
2183,6614.79150390625
2184,6329.08447265625
2185,5497.2236328125
2186,4164.8466796875
2187,3745.410888671875
2188,5228.8193359375
2189,6111.5322265625
2190,6351.58642578125
2191,6180.453125
2192,6369.99658203125
2193,6765.01171875
2194,7141.11767578125
2195,7535.931640625
2196,7565.34619140625
2197,7269.58251953125
2198,6962.89306640625
2199,6660.26953125
2200,6398.43359375
2201,5748.8388671875
2202,4570.21142578125
2203,4887.69677734375
2204,5908.7890625
2205,6308.1572265625
2206,6254.18896484375
2207,6235.7919921875
2208,6587.32470703125
2209,7009.5703125
2210,7321.96630859375
2211,7583.421875
2212,7510.0869140625
2213,7162.58837890625
2214,6838.861328125
2215,6512.11083984375
2216,5861.85400390625
2217,4864.02685546875
2218,3382.349365234375
2219,4592.8779296875
2220,5839.9365234375
2221,6300.31298828125
2222,6301.72021484375
2223,6315.35693359375
2224,6473.18017578125
2225,6966.6162109375
2226,7319.388671875
2227,7489.8349609375
2228,7570.3740234375
2229,7347.9013671875
2230,6985.03955078125
2231,6688.2626953125
2232,6117.97314453125
2233,5130.09326171875
2234,3769.89501953125
2235,4203.32421875
2236,5653.98779296875
2237,6358.15576171875
2238,6326.72607421875
2239,6213.38330078125
2240,6393.701171875
2241,6732.12548828125
2242,7294.5009765625
2243,7590.361328125
2244,7603.0283203125
2245,7511.76416015625
2246,7163.3447265625
2247,6820.212890625
2248,6387.45654296875
2249,5508.04443359375
2250,4196.69384765625
2251,3781.234619140625
2252,5402.0703125
2253,6352.0439453125
2254,6578.28564453125
2255,6279.08203125
2256,6283.9677734375
2257,6587.46142578125
2258,7006.4931640625
2259,7530.61181640625
2260,7673.123046875
2261,7570.3818359375
2262,7328.83740234375
2263,6925.650390625
2264,6578.4609375
2265,5811.0009765625
2266,4638.7548828125
2267,5101.59619140625
2268,6279.1142578125
2269,6678.44873046875
2270,6592.0615234375
2271,6401.24609375
2272,6564.75927734375
2273,6896.3017578125
2274,7236.841796875
2275,7594.58544921875
2276,7567.0107421875
2277,7422.43896484375
2278,7127.64306640625
2279,6742.888671875
2280,6119.57275390625
2281,5036.54296875
2282,3539.431884765625
2283,4607.3076171875
2284,6050.896484375
2285,6624.185546875
2286,6578.84423828125
2287,6474.88232421875
2288,6496.73095703125
2289,6779.927734375
2290,7094.56298828125
2291,7359.3115234375
2292,7512.0166015625
2293,7382.98388671875
2294,7218.7626953125
2295,6924.00927734375
2296,6379.853515625
2297,5454.677734375
2298,4022.5888671875
2299,4188.79931640625
2300,5761.48583984375
2301,6619.50390625
2302,6674.26904296875
2303,6451.1962890625
2304,6527.76123046875
2305,6767.30517578125
2306,7089.72265625
2307,7366.18212890625
2308,7469.68505859375
2309,7433.66552734375
2310,7184.5380859375
2311,6982.990234375
2312,6599.6669921875
2313,5756.494140625
2314,4550.7607421875
2315,3713.757568359375
2316,5437.42138671875
2317,6463.18603515625
2318,6784.82861328125
2319,6571.2060546875
2320,6481.443359375
2321,6745.38818359375
2322,7079.408203125
2323,7356.31396484375
2324,7543.189453125
2325,7501.4111328125
2326,7328.6923828125
2327,7041.68115234375
2328,6797.00537109375
2329,6099.197265625
2330,4962.0537109375
2331,3438.85107421875
2332,5074.908203125
2333,6326.15185546875
2334,6759.365234375
2335,6644.34326171875
2336,6450.66162109375
2337,6577.4443359375
2338,6903.06201171875
2339,7177.107421875
2340,7335.39111328125
2341,7373.8583984375
2342,7319.0234375
2343,7185.3583984375
2344,7004.17724609375
2345,6539.4638671875
2346,5485.87890625
2347,3958.013916015625
2348,4518.345703125
2349,6088.173828125
2350,6783.55078125
2351,6721.29833984375
2352,6488.736328125
2353,6477.20068359375
2354,6704.33935546875
2355,6995.41796875
2356,7183.66943359375
2357,7216.1357421875
2358,7232.58935546875
2359,7202.89306640625
2360,7106.7021484375
2361,6805.02685546875
2362,5947.2578125
2363,4498.4580078125
2364,3990.886474609375
2365,5687.40185546875
2366,6676.98974609375
2367,6855.650390625
2368,6540.1806640625
2369,6472.96630859375
2370,6639.03759765625
2371,6879.01708984375
2372,7101.6884765625
2373,7134.060546875
2374,7051.4443359375
2375,7087.20654296875
2376,7104.8427734375
2377,6968.14453125
2378,6340.25048828125
2379,5078.3740234375
2380,5271.4462890625
2381,6494.9755859375
2382,6961.9296875
2383,6747.076171875
2384,6493.83544921875
2385,6615.4189453125
2386,6805.66162109375
2387,7026.9541015625
2388,7164.4970703125
2389,7042.89794921875
2390,6937.1318359375
2391,6952.267578125
2392,6975.57666015625
2393,6541.169921875
2394,5553.30908203125
2395,3926.844970703125
2396,4665.31103515625
2397,6210.5732421875
2398,6863.01123046875
2399,6907.5390625
2400,6692.57373046875
2401,6616.00048828125
2402,6863.0234375
2403,7011.4619140625
2404,7174.9775390625
2405,7141.4345703125
2406,6974.56640625
2407,6869.892578125
2408,6895.28271484375
2409,6682.9599609375
2410,5831.87060546875
2411,4411.09716796875
2412,4070.32666015625
2413,5665.056640625
2414,6687.8359375
2415,6880.04638671875
2416,6777.8486328125
2417,6743.47802734375
2418,6867.57177734375
2419,7143.8056640625
2420,7259.4921875
2421,7306.2529296875
2422,7159.037109375
2423,7029.64208984375
2424,6878.64794921875
2425,6746.3720703125
2426,6085.83837890625
2427,4779.58740234375
2428,3480.50244140625
2429,5205.931640625
2430,6317.43115234375
2431,6826.72314453125
2432,6687.82861328125
2433,6684.0888671875
2434,6871.6318359375
2435,7147.8212890625
2436,7466.95166015625
2437,7518.21435546875
2438,7416.7490234375
2439,7200.21044921875
2440,7022.52685546875
2441,6832.70703125
2442,6261.82177734375
2443,5142.595703125
2444,3513.127685546875
2445,4628.90087890625
2446,5950.00048828125
2447,6570.9599609375
2448,6627.0615234375
2449,6521.77392578125
2450,6720.6572265625
2451,7055.15234375
2452,7472.24267578125
2453,7713.4775390625
2454,7623.60546875
2455,7438.13671875
2456,7145.126953125
2457,6963.10888671875
2458,6464.30224609375
2459,5479.728515625
2460,3971.0625
2461,4108.4853515625
2462,5559.79833984375
2463,6377.98583984375
2464,6506.08349609375
2465,6446.3759765625
2466,6557.755859375
2467,6870.24072265625
2468,7326.8056640625
2469,7754.0341796875
2470,7781.62548828125
2471,7671.833984375
2472,7421.32958984375
2473,7115.845703125
2474,6780.1328125
2475,5870.83642578125
2476,4488.86962890625
2477,3604.686767578125
2478,5122.130859375
2479,6131.4658203125
2480,6417.0927734375
2481,6367.19580078125
2482,6412.62060546875
2483,6657.8154296875
2484,7061.9013671875
2485,7579.4912109375
2486,7890.9716796875
2487,7827.43359375
2488,7738.115234375
2489,7418.4892578125
2490,7069.26904296875
2491,6280.99658203125
2492,4946.4189453125
2493,4695.99951171875
2494,5800.3486328125
2495,6296.80859375
2496,6208.88671875
2497,6212.80615234375
2498,6444.3994140625
2499,6810.47802734375
2500,7323.669921875
2501,7777.546875
2502,7889.43408203125
2503,7754.08349609375
2504,7569.19384765625
2505,7265.8388671875
2506,6596.50537109375
2507,5415.12109375
2508,3747.803466796875
2509,4375.70654296875
2510,5615.4111328125
2511,6216.43896484375
2512,6226.90771484375
2513,6126.58349609375
2514,6203.47900390625
2515,6618.322265625
2516,7052.8232421875
2517,7488.34130859375
2518,7798.849609375
2519,7740.830078125
2520,7628.21240234375
2521,7475.583984375
2522,6955.751953125
2523,5888.07861328125
2524,4286.9306640625
2525,4078.579345703125
2526,5463.25732421875
2527,6195.810546875
2528,6242.98046875
2529,6117.966796875
2530,6141.1533203125
2531,6429.5029296875
2532,6889.751953125
2533,7257.14306640625
2534,7523.3916015625
2535,7661.126953125
2536,7611.04443359375
2537,7572.880859375
2538,7329.98046875
2539,6385.54931640625
2540,4899.3818359375
2541,3670.8896484375
2542,5277.80224609375
2543,6219.5498046875
2544,6440.4296875
2545,6158.68017578125
2546,6055.02978515625
2547,6299.03369140625
2548,6652.37548828125
2549,7150.2451171875
2550,7413.70361328125
2551,7500.71435546875
2552,7557.19775390625
2553,7489.400390625
2554,7460.634765625
2555,6780.6162109375
2556,5462.12060546875
2557,4751.55615234375
2558,6084.74853515625
2559,6614.10107421875
2560,6377.92041015625
2561,6073.22314453125
2562,6146.7734375
2563,6527.6376953125
2564,6984.15673828125
2565,7409.005859375
2566,7488.77685546875
2567,7445.0830078125
2568,7398.7431640625
2569,7359.38134765625
2570,7026.50927734375
2571,5964.8291015625
2572,4275.25
2573,3795.514404296875
2574,5420.87890625
2575,6382.0244140625
2576,6564.45458984375
2577,6220.337890625
2578,6030.33447265625
2579,6314.77001953125
2580,6779.93017578125
2581,7306.33251953125
2582,7534.01416015625
2583,7465.01025390625
2584,7375.1083984375
2585,7280.47021484375
2586,7110.892578125
2587,6316.17138671875
2588,4837.7099609375
2589,3018.974853515625
2590,4511.72705078125
2591,5653.07568359375
2592,6152.31787109375
2593,6176.57861328125
2594,6065.86181640625
2595,6165.40869140625
2596,6550.95263671875
2597,7013.7900390625
2598,7397.1396484375
2599,7469.7578125
2600,7354.7197265625
2601,7254.55712890625
2602,7076.556640625
2603,6432.154296875
2604,5218.54052734375
2605,3824.9130859375
2606,5030.26611328125
2607,5725.3818359375
2608,5904.7607421875
2609,6032.333984375
2610,6192.6640625
2611,6442.5732421875
2612,6929.1787109375
2613,7245.41162109375
2614,7432.19140625
2615,7421.81591796875
2616,7290.52978515625
2617,7220.02294921875
2618,6629.8046875
2619,5537.77685546875
2620,3885.70556640625
2621,4133.8701171875
2622,5312.01025390625
2623,5821.4296875
2624,5892.0126953125
2625,6228.9619140625
2626,6520.36279296875
2627,6791.09375
2628,7200.2744140625
2629,7272.04052734375
2630,7306.88232421875
2631,7271.91796875
2632,7216.140625
2633,6896.82080078125
2634,5900.0
2635,4372.42138671875
2636,3917.095947265625
2637,5118.07861328125
2638,5799.53173828125
2639,6130.59765625
2640,6442.69091796875
2641,6731.787109375
2642,6989.279296875
2643,7242.55224609375
2644,7214.1240234375
2645,7173.92529296875
2646,7150.44091796875
2647,7001.7421875
2648,6248.4833984375
2649,4861.111328125
2650,4169.56494140625
2651,5295.8525390625
2652,6104.56201171875
2653,6738.603515625
2654,6934.75341796875
2655,6997.7275390625
2656,7124.42138671875
2657,7039.5966796875
2658,7018.7314453125
2659,7006.34619140625
2660,6446.5244140625
2661,5298.9873046875
2662,4112.1005859375
2663,5328.73046875
2664,6318.3671875
2665,6826.82275390625
2666,6946.88330078125
2667,6995.8662109375
2668,6930.54736328125
2669,6963.8525390625
2670,6606.763671875
2671,5596.7333984375
2672,4029.36962890625
2673,3853.156005859375
2674,5099.423828125
2675,5983.072265625
2676,6518.69384765625
2677,6795.84765625
2678,6857.5244140625
2679,6695.25732421875
2680,5899.82861328125
2681,4494.2021484375
2682,4685.0615234375
2683,5627.7001953125
2684,6245.64990234375
2685,6527.8935546875
2686,5985.09033203125
2687,4799.21728515625
2688,4222.6904296875
2689,5110.92529296875
2690,5449.44287109375
2691,4848.38623046875
2692,3473.899169921875
2693,4159.9677734375
2694,4823.490234375
2695,5311.78857421875
2696,5360.037109375
2697,5366.35693359375
2698,5057.23779296875
2699,4334.279296875
2700,3428.47412109375
2701,3524.154296875
2702,4857.7919921875
2703,5566.88427734375
2704,5858.54052734375
2705,5973.830078125
2706,5887.2705078125
2707,6126.33984375
2708,6076.79541015625
2709,5688.13671875
2710,4853.73388671875
