,y_true
1403,6619.78466796875
1404,6811.013671875
1405,6798.76513671875
1406,6584.1591796875
1407,6421.7001953125
1408,6353.10791015625
1409,6432.169921875
1410,6574.8876953125
1411,6679.3701171875
1412,6614.83203125
1413,6675.30908203125
1414,6888.5673828125
1415,4712.05859375
1416,1134.55029296875
1417,3394.57080078125
1418,5524.046875
1419,6439.72216796875
1420,6642.5693359375
1421,6531.6240234375
1422,6940.173828125
1423,6938.84375
1424,6209.369140625
1425,6183.771484375
1426,6823.9794921875
1427,6976.25
1428,6882.54443359375
1429,6838.326171875
1430,6722.412109375
1431,6801.49365234375
1432,6921.46044921875
1433,6816.25341796875
1434,6804.60498046875
1435,6860.10791015625
1436,6887.17578125
1437,6771.90673828125
1438,6827.1787109375
1439,6965.0439453125
1440,6830.98779296875
1441,6588.29443359375
1442,6325.65087890625
1443,6372.421875
1444,6570.53271484375
1445,6606.97412109375
1446,6492.84716796875
1447,6477.86376953125
1448,6553.0888671875
1449,4166.02587890625
1450,2626.8125
1451,5243.1953125
1452,6378.0380859375
1453,6738.037109375
1454,6872.37255859375
1455,7148.53515625
1456,7362.29833984375
1457,6580.15673828125
1458,5676.78271484375
1459,5853.8642578125
1460,6554.4677734375
1461,7062.4990234375
1462,7117.05322265625
1463,6985.59423828125
1464,6999.076171875
1465,6892.77978515625
1466,6687.029296875
1467,6691.40576171875
1468,6733.7734375
1469,6867.3349609375
1470,7007.5263671875
1471,6987.111328125
1472,6905.03662109375
1473,6800.48095703125
1474,6844.1455078125
1475,6939.77392578125
1476,6742.72802734375
1477,6498.61328125
1478,6464.31201171875
1479,6527.45361328125
1480,6454.0712890625
1481,6429.18798828125
1482,5619.494140625
1483,4680.2861328125
1484,6351.04443359375
1485,6947.15966796875
1486,7187.57763671875
1487,7382.5205078125
1488,7408.23095703125
1489,7200.6123046875
1490,6209.0244140625
1491,5381.8759765625
1492,5676.58544921875
1493,6239.7138671875
1494,6740.47021484375
1495,7176.228515625
1496,7316.08056640625
1497,7208.16015625
1498,7112.9853515625
1499,7024.82958984375
1500,6801.63427734375
1501,6767.16064453125
1502,6894.97119140625
1503,6891.94677734375
1504,6986.0673828125
1505,7136.19140625
1506,7098.46875
1507,6967.63525390625
1508,7050.60693359375
1509,7131.71044921875
1510,6777.0556640625
1511,6391.43701171875
1512,6523.56689453125
1513,6769.2294921875
1514,6366.55859375
1515,3790.15478515625
1516,3948.67138671875
1517,6086.1328125
1518,6925.20751953125
1519,7264.6044921875
1520,7566.76123046875
1521,7688.56640625
1522,7385.18603515625
1523,6880.76611328125
1524,6370.11279296875
1525,5952.55078125
1526,5962.90380859375
1527,6329.3447265625
1528,6655.95068359375
1529,6924.56689453125
1530,7394.34521484375
1531,7582.7041015625
1532,7351.92041015625
1533,7152.109375
1534,7054.220703125
1535,6947.7412109375
1536,6849.77099609375
1537,6939.08056640625
1538,7332.92919921875
1539,7571.8076171875
1540,7484.33349609375
1541,7163.22314453125
1542,7015.73486328125
1543,6946.7451171875
1544,6673.51025390625
1545,6621.421875
1546,6954.12451171875
1547,6888.244140625
1548,4796.2021484375
1549,3384.32568359375
1550,5624.5634765625
1551,6589.6640625
1552,7153.51904296875
1553,7457.61083984375
1554,7831.32373046875
1555,7725.9326171875
1556,7433.57861328125
1557,6980.10595703125
1558,6759.03564453125
1559,6834.57275390625
1560,6645.341796875
1561,6579.07763671875
1562,6763.8662109375
1563,6919.1875
1564,7246.82666015625
1565,7602.35107421875
1566,7588.779296875
1567,7382.66064453125
1568,7222.8974609375
1569,7117.693359375
1570,7036.10205078125
1571,7096.98974609375
1572,7447.4638671875
1573,7458.869140625
1574,7356.9638671875
1575,7310.3505859375
1576,6934.85791015625
1577,6529.06298828125
1578,6527.04345703125
1579,7005.53369140625
1580,7303.85595703125
1581,5790.646484375
1582,5573.7646484375
1583,6504.8935546875
1584,6850.54052734375
1585,7374.26953125
1586,7739.62646484375
1587,7818.7392578125
1588,7727.9609375
1589,7607.53759765625
1590,7206.0498046875
1591,6971.396484375
1592,7119.23876953125
1593,7203.68603515625
1594,7125.67333984375
1595,7050.78662109375
1596,7187.28076171875
1597,7424.24560546875
1598,7557.49853515625
1599,7633.42236328125
1600,7703.5771484375
1601,7629.03564453125
1602,7408.99169921875
1603,7310.56005859375
1604,7222.0869140625
1605,7080.06591796875
1606,6892.97265625
1607,7073.99072265625
1608,7437.73095703125
1609,6966.45703125
1610,6341.99658203125
1611,6616.5263671875
1612,7138.08642578125
1613,6460.35546875
1614,4903.88818359375
1615,6638.27392578125
1616,6801.87548828125
1617,6968.9013671875
1618,7529.53271484375
1619,7509.53662109375
1620,7446.888671875
1621,7985.5751953125
1622,7948.60888671875
1623,7195.7138671875
1624,6885.70458984375
1625,7137.2119140625
1626,7405.4814453125
1627,7636.3701171875
1628,7631.47607421875
1629,7637.13916015625
1630,7831.94189453125
1631,8038.88232421875
1632,7942.57958984375
1633,7761.1201171875
1634,7839.8173828125
1635,7871.32666015625
1636,7733.71484375
1637,7487.2802734375
1638,7248.67822265625
1639,7080.4404296875
1640,7108.5400390625
1641,7260.32080078125
1642,7096.546875
1643,6894.787109375
1644,6971.9140625
1645,6608.45068359375
1646,4158.1083984375
1647,3790.2451171875
1648,6047.654296875
1649,6921.31005859375
1650,7160.22998046875
1651,7326.955078125
1652,7577.2451171875
1653,7100.7138671875
1654,7268.0390625
1655,8233.65234375
1656,8395.078125
1657,7844.45263671875
1658,7225.31201171875
1659,7058.15771484375
1660,7286.10888671875
1661,7725.79833984375
1662,7875.52783203125
1663,7918.6513671875
1664,8090.14794921875
1665,8446.9990234375
1666,8472.294921875
1667,8000.5859375
1668,7721.24072265625
1669,7824.0947265625
1670,8006.37060546875
1671,7888.87255859375
1672,7623.39501953125
1673,7438.22314453125
1674,7263.6748046875
1675,7131.95703125
1676,7234.173828125
1677,7669.06689453125
1678,7332.0390625
1679,4954.7080078125
1680,2100.0771484375
1681,5234.23681640625
1682,6476.04248046875
1683,7234.439453125
1684,7952.283203125
1685,8303.0966796875
1686,8161.28662109375
1687,7710.8095703125
1688,7779.27197265625
1689,8217.62890625
1690,8335.380859375
1691,8450.958984375
1692,8235.9462890625
1693,7524.7890625
1694,7005.93115234375
1695,7345.3173828125
1696,7859.7431640625
1697,8094.115234375
1698,8256.05859375
1699,8399.86328125
1700,8492.6328125
1701,8342.87109375
1702,8029.544921875
1703,7732.89697265625
1704,7826.35791015625
1705,8029.16064453125
1706,7948.97021484375
1707,7677.19189453125
1708,7478.533203125
1709,7166.69677734375
1710,7157.40380859375
1711,7467.05810546875
1712,6004.533203125
1713,2591.106689453125
1714,6007.8779296875
1715,6794.78466796875
1716,7403.12109375
1717,8335.1201171875
1718,8785.5830078125
1719,8772.5009765625
1720,8772.6044921875
1721,8546.3623046875
1722,8342.625
1723,8355.470703125
1724,8425.015625
1725,8617.6279296875
1726,8381.9638671875
1727,7588.5361328125
1728,7042.349609375
1729,7359.2939453125
1730,8054.99267578125
1731,8320.4111328125
1732,8304.427734375
1733,8277.7451171875
1734,8344.546875
1735,8412.3046875
1736,8121.46875
1737,7823.00537109375
1738,7853.0
1739,8020.74462890625
1740,7957.9384765625
1741,7493.18115234375
1742,6909.298828125
1743,6874.7255859375
1744,6386.93603515625
1745,3444.689453125
1746,2065.621826171875
1747,5401.95361328125
1748,6864.79931640625
1749,7531.94384765625
1750,8255.4521484375
1751,8659.7197265625
1752,8918.7451171875
1753,9259.947265625
1754,9012.4140625
1755,8553.2900390625
1756,8527.5576171875
1757,8394.4208984375
1758,8338.2685546875
1759,8433.806640625
1760,8312.1650390625
1761,7625.87939453125
1762,6973.35791015625
1763,7274.03173828125
1764,7943.21826171875
1765,8273.7880859375
1766,8288.5341796875
1767,8246.28125
1768,8320.640625
1769,8294.0244140625
1770,8152.47216796875
1771,7915.51806640625
1772,7542.16552734375
1773,7348.1708984375
1774,7295.81640625
1775,7218.81591796875
1776,6975.23291015625
1777,4608.845703125
1778,5176.80419921875
1779,7272.19873046875
1780,8112.30126953125
1781,8434.7734375
1782,8786.1123046875
1783,9041.85546875
1784,8962.7412109375
1785,8688.173828125
1786,8674.6455078125
1787,8552.6025390625
1788,7991.01513671875
1789,7881.07373046875
1790,8173.1435546875
1791,7877.82958984375
1792,7253.1552734375
1793,7101.111328125
1794,7292.0615234375
1795,7780.00732421875
1796,8156.4423828125
1797,8183.60986328125
1798,8129.13818359375
1799,8176.44775390625
1800,8444.796875
1801,8238.1171875
1802,7368.20703125
1803,7140.58154296875
1804,7631.76416015625
1805,7742.97119140625
1806,5952.2197265625
1807,4361.080078125
1808,6856.15625
1809,8258.6748046875
1810,8731.310546875
1811,9093.33203125
1812,9074.451171875
1813,8797.63671875
1814,8810.4892578125
1815,8815.3583984375
1816,8257.474609375
1817,7899.58984375
1818,8179.27001953125
1819,8009.1376953125
1820,7726.02734375
1821,7641.21337890625
1822,7279.3095703125
1823,7150.9228515625
1824,7640.51708984375
1825,8173.888671875
1826,8266.24609375
1827,8273.333984375
1828,8423.232421875
1829,8371.0654296875
1830,8017.3046875
1831,8274.6650390625
1832,8436.7275390625
1833,6897.1845703125
1834,6479.7900390625
1835,8520.376953125
1836,9086.24609375
1837,9090.16796875
1838,8773.6865234375
1839,8672.7509765625
1840,8840.720703125
1841,8825.5068359375
1842,8497.6376953125
1843,8350.48046875
1844,8292.2548828125
1845,8090.79150390625
1846,7815.3017578125
1847,7724.365234375
1848,7380.869140625
1849,7316.359375
1850,7919.6123046875
1851,8395.3662109375
1852,8473.36328125
1853,8372.859375
1854,8433.796875
1855,8872.0361328125
1856,8949.2802734375
1857,7753.03759765625
1858,4296.0478515625
1859,5743.271484375
1860,8070.2705078125
1861,8651.5029296875
1862,8601.0283203125
1863,8808.068359375
1864,9126.1298828125
1865,9082.1669921875
1866,8902.0712890625
1867,8656.013671875
1868,8391.576171875
1869,8248.0
1870,8232.5927734375
1871,8154.02197265625
1872,7761.93115234375
1873,7570.6044921875
1874,7745.86767578125
1875,8209.4013671875
1876,8461.490234375
1877,8431.640625
1878,8722.6103515625
1879,9266.890625
1880,8569.62890625
1881,5278.72509765625
1882,4720.2841796875
1883,7413.38134765625
1884,8611.791015625
1885,8957.8173828125
1886,9248.4296875
1887,9069.2041015625
1888,8862.5986328125
1889,8800.552734375
1890,8640.373046875
1891,8495.7001953125
1892,8552.4287109375
1893,8414.884765625
1894,8020.390625
1895,7835.8388671875
1896,7804.966796875
1897,8109.30224609375
1898,8414.2275390625
1899,8538.619140625
1900,8873.5546875
1901,8809.8857421875
1902,6477.77294921875
1903,6775.9736328125
1904,8514.1630859375
1905,8764.201171875
1906,8716.2646484375
1907,8762.689453125
1908,8627.5888671875
1909,8554.7265625
1910,8633.92578125
1911,8623.5732421875
1912,8469.291015625
1913,8313.97265625
1914,7851.47802734375
1915,7720.7568359375
1916,8189.048828125
1917,8426.525390625
1918,8609.96484375
1919,8566.91015625
1920,7197.35595703125
1921,5822.0869140625
1922,7816.6376953125
1923,8486.5732421875
1924,8834.634765625
1925,8658.638671875
1926,8472.3720703125
1927,8574.2734375
1928,8696.400390625
1929,8593.732421875
1930,8091.0732421875
1931,7494.25830078125
1932,7745.91748046875
1933,8181.3203125
1934,8445.544921875
1935,8305.9716796875
1936,7340.80078125
1937,4320.54736328125
1938,4668.4560546875
1939,7431.8291015625
1940,8438.12109375
1941,8343.5751953125
1942,8553.2158203125
1943,8586.2412109375
1944,8566.560546875
1945,8533.4306640625
1946,8114.814453125
1947,7529.50048828125
1948,7930.68603515625
1949,8612.0478515625
1950,8629.9833984375
1951,7789.615234375
1952,5051.22265625
1953,6536.20068359375
1954,8025.08642578125
1955,8502.4658203125
1956,8570.744140625
1957,8477.2216796875
1958,8449.8564453125
1959,8338.134765625
1960,8075.42919921875
1961,8420.6142578125
1962,9105.8095703125
1963,8823.2958984375
1964,6289.72802734375
1965,6002.015625
1966,7990.24951171875
1967,8504.2763671875
1968,8370.359375
1969,8188.6435546875
1970,8139.64794921875
1971,8501.515625
1972,9172.0498046875
1973,9013.6591796875
1974,7344.55322265625
1975,5173.09765625
1976,7590.8359375
1977,8018.8076171875
1978,7534.95556640625
1979,7975.8671875
1980,9066.3359375
1981,9178.20703125
1982,7640.14697265625
1983,4167.595703125
1984,6666.31884765625
1985,7053.77880859375
1986,7974.43798828125
1987,9507.7021484375
1988,8236.0537109375
1989,4728.6669921875
1990,5550.03125
1991,7745.60791015625
1992,8918.7890625
1993,5915.19189453125
1994,5116.67822265625
1995,5950.76171875
1996,4857.43359375
1997,5744.28173828125
1998,5552.96337890625
1999,5209.951171875
2000,3962.383544921875
2001,5153.86474609375
2002,5552.2705078125
2003,5195.6806640625
2004,5638.92431640625
2005,6476.50048828125
2006,6778.5439453125
2007,5451.228515625
2008,3380.131591796875
2009,3706.798583984375
2010,5493.1435546875
2011,6277.20068359375
2012,5679.109375
2013,4721.99658203125
2014,5157.64892578125
2015,5763.92041015625
2016,6792.431640625
2017,7276.71435546875
2018,6040.63330078125
2019,4417.27001953125
2020,2911.525146484375
2021,4269.7021484375
2022,5934.89013671875
2023,6593.5849609375
2024,7316.33251953125
2025,6915.076171875
2026,5768.28515625
2027,5789.04931640625
2028,6108.6142578125
2029,6298.837890625
2030,6270.8330078125
2031,6295.03173828125
2032,5783.87548828125
2033,4631.19287109375
2034,3791.13330078125
2035,3059.783203125
2036,4747.20263671875
2037,5615.328125
2038,6251.01318359375
2039,7506.48291015625
2040,8110.01953125
2041,7369.005859375
2042,6913.482421875
2043,7442.28076171875
2044,7830.57568359375
2045,6716.8662109375
2046,5433.59423828125
2047,5799.2705078125
2048,5752.54833984375
2049,4577.7998046875
2050,3644.546630859375
2051,3617.09765625
2052,3569.039306640625
2053,2397.478759765625
2054,5158.91015625
2055,5416.6650390625
2056,4886.4072265625
2057,5991.11328125
2058,8018.3857421875
2059,8647.880859375
2060,7908.134765625
2061,7782.123046875
2062,8386.6826171875
2063,8213.359375
2064,7022.744140625
2065,6865.74462890625
2066,6695.26220703125
2067,5393.69140625
2068,4249.0556640625
2069,3320.755126953125
2070,2959.6611328125
2071,3445.306884765625
2072,3495.264404296875
2073,3198.541259765625
2074,3366.30224609375
2075,4015.19775390625
2076,5215.90478515625
2077,4943.9658203125
2078,4476.07080078125
2079,5358.14794921875
2080,7107.65625
2081,8556.5947265625
2082,8833.3955078125
2083,8520.5712890625
2084,8512.3046875
2085,8553.19140625
2086,7401.48779296875
2087,6461.841796875
2088,7757.41455078125
2089,7607.5107421875
2090,5901.74365234375
2091,5229.2265625
2092,4974.16552734375
2093,4597.7421875
2094,4493.64892578125
2095,4141.765625
2096,4084.93359375
2097,4916.20458984375
2098,5594.42724609375
2099,5078.6513671875
2100,4500.2255859375
2101,5435.037109375
2102,4947.23974609375
2103,4136.85009765625
2104,4618.06005859375
2105,7145.9453125
2106,8829.9560546875
2107,8715.53125
2108,8362.833984375
2109,8289.9462890625
2110,8572.7646484375
2111,8348.1953125
2112,7229.486328125
2113,7254.01025390625
2114,7813.4453125
2115,6968.64404296875
2116,6161.33642578125
2117,6737.974609375
2118,7565.005859375
2119,7026.75146484375
2120,6264.11572265625
2121,5786.29150390625
2122,5094.2080078125
2123,4717.234375
2124,6087.9453125
2125,7525.03271484375
2126,6947.47509765625
2127,5226.1005859375
2128,5019.23681640625
2129,5247.06787109375
2130,4700.87060546875
2131,4308.4794921875
2132,4097.087890625
2133,5918.86083984375
2134,8679.0380859375
2135,9368.494140625
2136,8543.2255859375
2137,8172.54248046875
2138,7786.87255859375
2139,7926.28662109375
2140,7895.189453125
2141,7486.3291015625
2142,8031.39208984375
2143,7595.76708984375
2144,6699.3037109375
2145,6824.28173828125
2146,7796.93701171875
2147,8747.205078125
2148,8461.923828125
2149,7575.4921875
2150,7429.974609375
2151,6841.7822265625
2152,5325.93994140625
2153,6206.365234375
2154,8223.8408203125
2155,8146.798828125
2156,7261.77197265625
2157,6550.92724609375
2158,5468.59814453125
2159,3748.34814453125
2160,2214.698974609375
2161,4801.11376953125
2162,5488.873046875
2163,4610.31005859375
2164,4172.91357421875
2165,3855.363525390625
2166,4679.1708984375
2167,7174.130859375
2168,9029.8203125
2169,9125.158203125
2170,8325.93359375
2171,8183.5400390625
2172,7805.96337890625
2173,7480.31494140625
2174,7057.34716796875
2175,6887.0107421875
2176,7301.2421875
2177,6879.1884765625
2178,6990.96044921875
2179,7824.96533203125
2180,8536.43359375
2181,8665.6171875
2182,8489.3916015625
2183,8087.732421875
2184,8161.23681640625
2185,8221.166015625
2186,6681.44287109375
2187,6570.41064453125
2188,7937.8271484375
2189,7960.82763671875
2190,7396.07421875
2191,7344.986328125
2192,7543.4765625
2193,6782.5224609375
2194,5436.08544921875
2195,3865.5517578125
2196,3392.0859375
2197,4377.0068359375
2198,4620.4658203125
2199,4114.56298828125
2200,3648.48388671875
2201,3984.674560546875
2202,5856.154296875
2203,7890.216796875
2204,8667.7373046875
2205,8669.3408203125
2206,8268.583984375
2207,8190.53564453125
2208,7862.5498046875
2209,6950.111328125
2210,6653.767578125
2211,6746.48779296875
2212,6583.9931640625
2213,6342.6396484375
2214,6808.81005859375
2215,7886.56982421875
2216,8278.83203125
2217,8299.4130859375
2218,8335.8828125
2219,8421.306640625
2220,8999.775390625
2221,9251.1142578125
2222,8366.34375
2223,7708.60693359375
2224,7476.56982421875
2225,6944.2880859375
2226,6399.49609375
2227,6813.68310546875
2228,7292.609375
2229,6557.88916015625
2230,6517.484375
2231,6834.7451171875
2232,5837.59033203125
2233,3992.36328125
2234,3855.92919921875
2235,4286.0439453125
2236,4263.65283203125
2237,4400.22216796875
2238,3782.46728515625
2239,3322.94921875
2240,4886.9521484375
2241,7221.23779296875
2242,8317.552734375
2243,8553.76953125
2244,8351.0546875
2245,8160.4970703125
2246,8161.3544921875
2247,6994.69091796875
2248,6147.36669921875
2249,6800.8857421875
2250,6936.0498046875
2251,6498.3251953125
2252,6244.52978515625
2253,6739.02392578125
2254,7367.71923828125
2255,7586.60302734375
2256,7985.07421875
2257,8471.8134765625
2258,8867.6357421875
2259,9303.4677734375
2260,9657.4208984375
2261,9200.505859375
2262,8377.0302734375
2263,7865.69287109375
2264,6707.8076171875
2265,5776.640625
2266,6441.92578125
2267,7819.640625
2268,7718.59326171875
2269,6871.7744140625
2270,7162.1083984375
2271,7451.78466796875
2272,6929.6982421875
2273,5555.60693359375
2274,3834.7685546875
2275,3358.46533203125
2276,4255.056640625
2277,4275.57958984375
2278,3620.775390625
2279,3731.94970703125
2280,5963.685546875
2281,8195.7275390625
2282,8143.7685546875
2283,7985.5966796875
2284,8350.115234375
2285,8244.24609375
2286,7814.5791015625
2287,6493.125
2288,6383.40673828125
2289,7016.8935546875
2290,6931.2998046875
2291,6827.3642578125
2292,6869.9833984375
2293,7565.5673828125
2294,7350.01416015625
2295,7173.46142578125
2296,8230.30078125
2297,8965.3974609375
2298,9083.1171875
2299,9252.7138671875
2300,9123.4306640625
2301,8544.654296875
2302,8386.1357421875
2303,7774.677734375
2304,6334.533203125
2305,6047.23583984375
2306,6997.25341796875
2307,8601.9443359375
2308,9499.767578125
2309,8457.830078125
2310,7677.50537109375
2311,7505.30712890625
2312,7124.810546875
2313,6700.0927734375
2314,6401.65185546875
2315,5543.7412109375
2316,4022.617919921875
2317,3315.468505859375
2318,3367.92822265625
2319,3910.86474609375
2320,6242.3701171875
2321,8098.953125
2322,7493.93359375
2323,7507.89794921875
2324,8425.07421875
2325,7950.6103515625
2326,6771.7451171875
2327,6192.9443359375
2328,6468.728515625
2329,6891.1875
2330,7123.28271484375
2331,7307.86181640625
2332,7767.34716796875
2333,7984.943359375
2334,7186.62353515625
2335,6985.27490234375
2336,8443.0986328125
2337,9411.58203125
2338,9238.701171875
2339,9153.095703125
2340,8647.171875
2341,7699.16064453125
2342,7729.72802734375
2343,6834.015625
2344,5383.19384765625
2345,6272.76171875
2346,7955.92626953125
2347,9134.095703125
2348,9940.5029296875
2349,9249.94921875
2350,8084.0830078125
2351,7529.2568359375
2352,7057.00439453125
2353,6529.44580078125
2354,6441.57080078125
2355,6668.0927734375
2356,6531.6572265625
2357,5678.072265625
2358,4167.29833984375
2359,2956.2333984375
2360,4424.0009765625
2361,6300.1748046875
2362,7576.46826171875
2363,7418.8828125
2364,7971.25244140625
2365,8311.064453125
2366,7344.37060546875
2367,6695.97412109375
2368,6409.67822265625
2369,6211.556640625
2370,6686.0849609375
2371,7485.9892578125
2372,8129.955078125
2373,8393.43359375
2374,8224.1455078125
2375,7286.427734375
2376,7366.1142578125
2377,8493.359375
2378,8914.0234375
2379,8716.669921875
2380,8313.11328125
2381,8218.0693359375
2382,7553.5166015625
2383,6575.30908203125
2384,5581.08935546875
2385,5080.21630859375
2386,6119.779296875
2387,8120.4677734375
2388,9807.0595703125
2389,10012.15625
2390,9014.75
2391,8064.0517578125
2392,7499.8232421875
2393,6995.66015625
2394,6308.888671875
2395,5613.81103515625
2396,5717.95556640625
2397,6414.4794921875
2398,6662.6826171875
2399,6174.87353515625
2400,4989.55517578125
2401,4083.552490234375
2402,3341.460693359375
2403,6404.18408203125
2404,6866.1513671875
2405,6638.0771484375
2406,7078.01025390625
2407,8169.865234375
2408,7851.14306640625
2409,6950.3388671875
2410,7461.83349609375
2411,7240.37353515625
2412,6090.23388671875
2413,6675.541015625
2414,8037.8486328125
2415,8753.06640625
2416,8520.771484375
2417,8277.548828125
2418,8347.6865234375
2419,8668.0576171875
2420,8975.4990234375
2421,8435.6162109375
2422,7996.224609375
2423,7128.35400390625
2424,6496.93212890625
2425,7021.7939453125
2426,6321.65673828125
2427,5845.4599609375
2428,6766.88818359375
2429,6255.28955078125
2430,7445.07568359375
2431,9675.8916015625
2432,9432.5849609375
2433,8585.4375
2434,7928.7275390625
2435,7443.31201171875
2436,6964.8505859375
2437,6198.38134765625
2438,4969.1806640625
2439,4722.62109375
2440,5968.26025390625
2441,6920.82080078125
2442,6562.23046875
2443,5307.51416015625
2444,5373.2919921875
2445,5889.2353515625
2446,3760.56591796875
2447,944.1719970703125
2448,5750.76318359375
2449,7668.51611328125
2450,6427.95849609375
2451,5572.134765625
2452,6853.81494140625
2453,8211.8359375
2454,7602.0244140625
2455,7361.34521484375
2456,8004.55517578125
2457,7453.46044921875
2458,6554.74560546875
2459,7392.0595703125
2460,8350.8349609375
2461,8138.49755859375
2462,8077.82177734375
2463,8592.8955078125
2464,9142.4599609375
2465,9315.5283203125
2466,9333.7080078125
2467,8340.1142578125
2468,7365.13525390625
2469,6262.6689453125
2470,5748.17626953125
2471,6354.38671875
2472,6118.55859375
2473,6578.69775390625
2474,7892.22705078125
2475,7844.890625
2476,8510.609375
2477,9367.5224609375
2478,8789.6787109375
2479,8251.4609375
2480,7774.9873046875
2481,7385.88134765625
2482,6981.54541015625
2483,6330.94091796875
2484,5419.302734375
2485,5197.13330078125
2486,6091.5244140625
2487,7055.38134765625
2488,7084.20068359375
2489,5984.38818359375
2490,5947.88916015625
2491,6046.384765625
2492,3518.54052734375
2493,824.432373046875
2494,7822.7509765625
2495,7282.31884765625
2496,5535.37109375
2497,5885.68310546875
2498,7594.40234375
2499,8313.4052734375
2500,8220.013671875
2501,8443.3955078125
2502,8315.75390625
2503,7451.0068359375
2504,7777.3828125
2505,8844.9970703125
2506,8792.2392578125
2507,8266.076171875
2508,8701.126953125
2509,9833.240234375
2510,9631.2060546875
2511,8935.779296875
2512,9270.0634765625
2513,8441.189453125
2514,6336.677734375
2515,5471.365234375
2516,6362.62158203125
2517,6579.29296875
2518,6346.2099609375
2519,6675.263671875
2520,7999.34912109375
2521,9421.2353515625
2522,9389.45703125
2523,8830.677734375
2524,8342.044921875
2525,7980.79248046875
2526,7634.2705078125
2527,7338.72265625
2528,7039.892578125
2529,6612.1083984375
2530,6137.06103515625
2531,6104.48046875
2532,6697.30712890625
2533,7357.744140625
2534,7842.99365234375
2535,7615.51025390625
2536,7341.44873046875
2537,6414.29296875
2538,3125.48388671875
2539,6445.2412109375
2540,8015.87548828125
2541,6564.57958984375
2542,5401.4931640625
2543,6321.9755859375
2544,8041.7470703125
2545,8466.4833984375
2546,8673.0849609375
2547,8579.1513671875
2548,7787.06640625
2549,7221.12255859375
2550,8383.3212890625
2551,9421.8994140625
2552,8682.888671875
2553,8610.28125
2554,9664.4501953125
2555,10299.99609375
2556,9512.9638671875
2557,8700.5126953125
2558,9414.55078125
2559,8637.4658203125
2560,5734.79638671875
2561,4844.6796875
2562,6380.51953125
2563,7319.42333984375
2564,6929.1357421875
2565,6676.708984375
2566,8376.572265625
2567,9398.3505859375
2568,8762.5048828125
2569,8284.2919921875
2570,8019.08935546875
2571,7764.5947265625
2572,7511.65625
2573,7301.09912109375
2574,7117.33447265625
2575,6911.20703125
2576,6754.9384765625
2577,6889.83837890625
2578,7360.60986328125
2579,8072.36865234375
2580,8935.6572265625
2581,8943.67578125
2582,8596.2890625
2583,6677.212890625
2584,4021.97216796875
2585,7863.8125
2586,7485.98095703125
2587,6261.64501953125
2588,5749.1435546875
2589,6003.8681640625
2590,7464.00537109375
2591,8707.6220703125
2592,8402.7880859375
2593,7876.4931640625
2594,7399.767578125
2595,7386.29296875
2596,8871.5126953125
2597,9571.4189453125
2598,8431.0673828125
2599,8577.494140625
2600,10325.94921875
2601,10458.43359375
2602,9565.67578125
2603,9754.2255859375
2604,10056.4931640625
2605,8264.4130859375
2606,5453.34423828125
2607,4554.447265625
2608,6279.49365234375
2609,8080.70166015625
2610,7775.69921875
2611,6942.685546875
2612,7807.70166015625
2613,8379.646484375
2614,8094.1396484375
2615,7943.66943359375
2616,7780.130859375
2617,7589.9697265625
2618,7403.95263671875
2619,7266.73291015625
2620,7189.94482421875
2621,7169.453125
2622,7255.0283203125
2623,7548.39599609375
2624,8014.31982421875
2625,8842.1962890625
2626,9132.158203125
2627,9041.080078125
2628,8955.421875
2629,5299.5205078125
2630,6114.2880859375
2631,8209.513671875
2632,7387.47509765625
2633,6619.13818359375
2634,6688.40625
2635,6717.47021484375
2636,7196.0576171875
2637,8353.345703125
2638,8309.7998046875
2639,7741.23095703125
2640,7690.27197265625
2641,8292.0361328125
2642,9275.8916015625
2643,9199.52734375
2644,8516.712890625
2645,9278.2548828125
2646,10717.466796875
2647,10529.708984375
2648,10283.1005859375
2649,10404.255859375
2650,9281.955078125
2651,7708.28125
2652,5918.28857421875
2653,5165.236328125
2654,6886.466796875
2655,8744.0087890625
2656,8947.0048828125
2657,7862.14453125
2658,7460.13916015625
2659,7853.17724609375
2660,7799.7734375
2661,7719.1494140625
2662,7595.345703125
2663,7442.64208984375
2664,7304.27490234375
2665,7227.11328125
2666,7240.0205078125
2667,7364.935546875
2668,7633.68359375
2669,8083.8369140625
2670,8711.431640625
2671,8598.25
2672,8468.4580078125
2673,9286.7744140625
2674,7274.7822265625
2675,3787.021484375
2676,7564.486328125
2677,7883.02490234375
2678,7202.13671875
2679,7567.0087890625
2680,7861.5791015625
2681,7513.71875
2682,7184.05859375
2683,7743.7890625
2684,8163.6806640625
2685,8001.34326171875
2686,8393.7138671875
2687,9111.4970703125
2688,9324.2529296875
2689,8958.9443359375
2690,9033.099609375
2691,9349.091796875
2692,9706.9228515625
2693,9297.95703125
2694,9408.1494140625
2695,8835.455078125
2696,7450.9736328125
2697,7718.96728515625
2698,6620.455078125
2699,6085.14697265625
2700,8030.28564453125
2701,9464.3515625
2702,9290.765625
2703,8263.6171875
2704,7605.21826171875
2705,7652.630859375
2706,7629.59326171875
2707,7557.32275390625
2708,7442.64013671875
2709,7309.70361328125
2710,7204.8623046875
2711,7173.8291015625
2712,7255.8271484375
2713,7496.7421875
2714,7924.8310546875
2715,8588.056640625
2716,9261.8388671875
2717,8407.1337890625
2718,8517.037109375
2719,8530.33984375
